Thu Oct 24 20:06:06 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-197.003915	-4.931570	21.026304	0.047652	0.207467
-200.589020	-3.646966	21.029632	0.048521	0.206998
-201.667331	-3.196897	21.032960	0.048782	0.207257
-203.428969	-2.469580	21.036288	0.049208	0.207630
-198.891820	-4.147965	21.039616	0.048109	0.207892
-199.392494	-4.002991	21.042944	0.048231	0.207611
-198.911083	-4.216780	21.046272	0.048114	0.207415
-202.421266	-2.875022	21.049600	0.048964	0.207483
-200.800634	-3.432873	21.052928	0.048572	0.207838
-198.677934	-4.236846	21.056256	0.048057	0.207843
-197.080840	-4.928799	21.059584	0.047671	0.207302
-199.014778	-4.245722	21.062912	0.048139	0.206986
-203.209885	-2.680173	21.066240	0.049155	0.206829
-202.075557	-2.999474	21.069568	0.048881	0.207525
-199.619905	-3.918463	21.072896	0.048286	0.207601
-197.348106	-4.800951	21.076224	0.047735	0.207468
-201.099910	-3.455847	21.079552	0.048644	0.206982
-202.059149	-3.024308	21.082880	0.048877	0.207409
-203.208794	-2.542245	21.086208	0.049155	0.207698
-198.601574	-4.230250	21.089536	0.048039	0.208066
-199.197418	-4.070881	21.092864	0.048183	0.207650
-197.898052	-4.592047	21.096192	0.047868	0.207471
-203.216193	-2.597672	21.099520	0.049157	0.207333
-200.918228	-3.386880	21.102848	0.048600	0.207848
-199.286400	-4.031075	21.106176	0.048205	0.207688
-196.248073	-5.224166	21.109504	0.047469	0.207430
-200.149307	-3.833441	21.112832	0.048414	0.206875
-200.986293	-3.498211	21.116160	0.048617	0.206988
-202.899564	-2.732201	21.119488	0.049080	0.207243
-199.269397	-4.055187	21.122816	0.048201	0.207578
-199.474099	-4.021254	21.126144	0.048250	0.207304
-197.822495	-4.675350	21.129472	0.047850	0.207129
-202.690454	-2.864297	21.132800	0.049029	0.206911
-202.460253	-2.869299	21.136128	0.048974	0.207428
-201.757498	-3.073839	21.139456	0.048803	0.207816
-197.595473	-4.662100	21.142784	0.047795	0.207752
-199.809202	-3.886541	21.146112	0.048331	0.207352
-202.185733	-2.981432	21.149440	0.048907	0.207378
-204.009720	-2.186827	21.152768	0.049349	0.208023
-198.962675	-4.053191	21.156096	0.048126	0.208318
-198.441239	-4.274154	21.159424	0.048000	0.208173
-197.752382	-4.626249	21.162752	0.047833	0.207604
-200.876642	-3.458292	21.166080	0.048590	0.207500
-201.154397	-3.337053	21.169408	0.048657	0.207600
-199.678244	-3.880767	21.172736	0.048300	0.207700
-197.496086	-4.752747	21.176064	0.047771	0.207420
-198.102044	-4.589921	21.179392	0.047918	0.207000
-200.975233	-3.551455	21.182720	0.048614	0.206680
-202.406628	-2.938960	21.186048	0.048961	0.207119
-200.234399	-3.734701	21.189376	0.048434	0.207294
-198.527713	-4.393403	21.192704	0.048021	0.207221
-199.738957	-3.988591	21.196032	0.048314	0.206879
-202.665220	-2.848893	21.199360	0.049023	0.207069
-203.614837	-2.412716	21.202688	0.049253	0.207547
-201.184402	-3.268879	21.206016	0.048664	0.207956
-199.688292	-3.807484	21.209344	0.048302	0.208136
-198.660173	-4.242270	21.212672	0.048053	0.207854
-200.628878	-3.528141	21.216000	0.048530	0.207652
-201.036840	-3.332161	21.219328	0.048629	0.207911
-200.558322	-3.513162	21.222656	0.048513	0.207913
-198.276042	-4.387057	21.225984	0.047960	0.207860
-198.845300	-4.221094	21.229312	0.048098	0.207547
-199.331201	-4.077785	21.232640	0.048215	0.207291
-201.324921	-3.321874	21.235968	0.048698	0.207291
-200.428702	-3.623337	21.239296	0.048481	0.207531
-199.947144	-3.817650	21.242624	0.048365	0.207458
-198.837845	-4.262895	21.245952	0.048096	0.207303
-200.016930	-3.854363	21.249280	0.048382	0.207061
-200.585164	-3.607200	21.252608	0.048519	0.207261
-201.686606	-3.182933	21.255936	0.048786	0.207303
-199.862794	-3.837151	21.259264	0.048344	0.207536
-199.715111	-3.931081	21.262592	0.048308	0.207299
-200.127391	-3.776552	21.265920	0.048408	0.207287
-202.590347	-2.822370	21.269248	0.049005	0.207415
-201.795178	-3.056360	21.272576	0.048812	0.207838
-200.796155	-3.395628	21.275904	0.048570	0.208086
-198.746175	-4.189170	21.279232	0.048074	0.207984
-199.580563	-3.894589	21.282560	0.048276	0.207847
-200.561440	-3.558790	21.285888	0.048513	0.207621
-200.628115	-3.488816	21.289216	0.048530	0.207901
-199.342778	-3.995110	21.292544	0.048218	0.207783
-198.701666	-4.263851	21.295872	0.048063	0.207622
-198.113993	-4.550233	21.299200	0.047920	0.207223
-200.281039	-3.765838	21.302528	0.048445	0.206989
-200.905392	-3.521072	21.305856	0.048597	0.207040
-200.706795	-3.554302	21.309184	0.048549	0.207304
-199.013957	-4.214252	21.312512	0.048138	0.207191
-200.906247	-3.527146	21.315840	0.048597	0.207000
-201.292458	-3.333361	21.319168	0.048690	0.207298
-201.900130	-3.075246	21.322496	0.048838	0.207472
-201.071375	-3.340917	21.325824	0.048637	0.207776
-200.424876	-3.562585	21.329152	0.048480	0.207923
-199.409078	-3.952002	21.332480	0.048234	0.207896
-200.607505	-3.543222	21.335808	0.048524	0.207610
-201.229592	-3.263840	21.339136	0.048675	0.207883
-200.526266	-3.526031	21.342464	0.048505	0.207911
-199.794107	-3.803474	21.345792	0.048327	0.207912
-198.517683	-4.311894	21.349120	0.048018	0.207759
-199.608300	-3.920879	21.352448	0.048282	0.207618
-199.929502	-3.821053	21.355776	0.048360	0.207481
-200.514725	-3.582296	21.359104	0.048502	0.207586
-198.990140	-4.186339	21.362432	0.048133	0.207423
-199.025769	-4.194660	21.365760	0.048141	0.207286
-198.333959	-4.519067	21.369088	0.047974	0.206896
-201.552774	-3.314487	21.372416	0.048753	0.206797
-201.280506	-3.386362	21.375744	0.048687	0.206994
-202.434368	-2.893841	21.379072	0.048967	0.207340
-199.678202	-3.893794	21.382400	0.048299	0.207622
-200.020853	-3.806293	21.385728	0.048382	0.207356
-200.673696	-3.556477	21.389056	0.048540	0.207371
-202.491556	-2.818752	21.392384	0.048981	0.207675
-202.331576	-2.814761	21.395712	0.048942	0.208080
-199.973641	-3.683488	21.399040	0.048371	0.208238
-199.359037	-3.915799	21.402368	0.048222	0.208242
-199.535122	-3.892437	21.405696	0.048265	0.207971
-201.175655	-3.264682	21.409024	0.048662	0.208007
-199.880805	-3.719698	21.412352	0.048348	0.208232
-198.754299	-4.193555	21.415680	0.048075	0.207939
-196.656658	-5.047738	21.419008	0.047567	0.207571
-199.510797	-4.049041	21.422336	0.048259	0.207047
-200.401445	-3.721950	21.425664	0.048474	0.206981
-201.612674	-3.225704	21.428992	0.048768	0.207213
-198.888769	-4.247309	21.432320	0.048108	0.207283
-198.722000	-4.357757	21.435648	0.048068	0.206987
-199.639021	-4.053578	21.438976	0.048290	0.206713
-202.239289	-3.048677	21.442304	0.048920	0.206833
-202.254027	-2.986255	21.445632	0.048923	0.207190
-200.722865	-3.507740	21.448960	0.048552	0.207561
-198.886456	-4.226792	21.452288	0.048107	0.207418
-201.296274	-3.331990	21.455616	0.048691	0.207299
-202.582106	-2.788530	21.458944	0.049003	0.207650
-203.095099	-2.523410	21.462272	0.049127	0.208093
-199.567214	-3.802643	21.465600	0.048272	0.208457
-198.817787	-4.123889	21.468928	0.048091	0.208225
-199.454983	-3.931815	21.472256	0.048245	0.207916
-200.630184	-3.486984	21.475584	0.048530	0.207911
-201.132417	-3.281431	21.478912	0.048651	0.208006
-198.774772	-4.163392	21.482240	0.048080	0.208081
-198.157782	-4.450754	21.485568	0.047931	0.207746
-197.527785	-4.758042	21.488896	0.047778	0.207317
-201.410262	-3.327135	21.492224	0.048719	0.207059
-200.310049	-3.707217	21.495552	0.048452	0.207292
-200.966069	-3.458480	21.498880	0.048611	0.207292
-197.839891	-4.656840	21.502208	0.047854	0.207210
-199.996629	-3.872552	21.505536	0.048376	0.207000
-201.312262	-3.374378	21.508864	0.048695	0.206996
-203.418780	-2.516858	21.512192	0.049205	0.207366
-201.260238	-3.262143	21.515520	0.048682	0.207824
-200.264520	-3.624848	21.518848	0.048441	0.207917
-198.809597	-4.204779	21.522176	0.048089	0.207740
-201.446442	-3.203852	21.525504	0.048727	0.207747
-201.060070	-3.321379	21.528832	0.048634	0.207929
-200.354763	-3.566200	21.532160	0.048463	0.208070
-197.171324	-4.814471	21.535488	0.047692	0.207812
-199.489972	-4.006117	21.538816	0.048253	0.207368
-201.068577	-3.418648	21.542144	0.048636	0.207299
-201.930056	-3.035019	21.545472	0.048844	0.207657
-199.797705	-3.804136	21.548800	0.048328	0.207903
-198.667295	-4.277422	21.552128	0.048054	0.207623
-199.469198	-4.017983	21.555456	0.048248	0.207343
-201.171313	-3.378053	21.558784	0.048661	0.207310
-201.196022	-3.318407	21.562112	0.048667	0.207625
-200.672517	-3.519424	21.565440	0.048540	0.207609
-199.056326	-4.131329	21.568768	0.048148	0.207615
-198.452345	-4.395642	21.572096	0.048002	0.207393
-201.160836	-3.383956	21.575424	0.048658	0.207298
-202.591904	-2.811662	21.578752	0.049005	0.207484
-202.088764	-2.927958	21.582080	0.048883	0.207951
-199.265963	-3.968280	21.585408	0.048199	0.208138
-199.105701	-4.063811	21.588736	0.048160	0.207921
-199.549462	-3.939590	21.592064	0.048268	0.207645
-200.915918	-3.426907	21.595392	0.048599	0.207611
-201.137195	-3.300143	21.598720	0.048652	0.207880
-198.935599	-4.130589	21.602048	0.048119	0.207906
-198.290010	-4.426661	21.605376	0.047963	0.207585
-198.716900	-4.327453	21.608704	0.048066	0.207192
-201.758695	-3.182918	21.612032	0.048803	0.207137
-201.465784	-3.237613	21.615360	0.048732	0.207491
-199.905042	-3.810158	21.618688	0.048354	0.207612
-197.024166	-4.942901	21.622016	0.047656	0.207358
-200.040021	-3.856758	21.625344	0.048386	0.206998
-202.239908	-3.013864	21.628672	0.048919	0.207054
-203.108404	-2.619953	21.632000	0.049130	0.207459
-200.431057	-3.563609	21.635328	0.048481	0.207907
-197.874801	-4.573389	21.638656	0.047862	0.207653
-199.722402	-3.927573	21.641984	0.048309	0.207310
-201.891204	-3.096107	21.645312	0.048835	0.207368
-202.384682	-2.837904	21.648640	0.048954	0.207813
-199.294359	-3.991472	21.651968	0.048206	0.207927
-198.105641	-4.471926	21.655296	0.047918	0.207740
-199.795102	-3.893398	21.658624	0.048327	0.207352
-202.572028	-2.813202	21.661952	0.049000	0.207523
-201.776657	-3.052351	21.665280	0.048807	0.207914
-199.480363	-3.911126	21.668608	0.048251	0.207988
-197.454546	-4.711923	21.671936	0.047760	0.207784
-199.952386	-3.836433	21.675264	0.048365	0.207335
-200.946292	-3.428171	21.678592	0.048606	0.207532
-201.349003	-3.261394	21.681920	0.048703	0.207621
-199.028819	-4.142157	21.685248	0.048141	0.207614
-198.662517	-4.318928	21.688576	0.048053	0.207377
-200.109698	-3.781668	21.691904	0.048403	0.207305
-201.836876	-3.127976	21.695232	0.048822	0.207298
-200.911749	-3.430033	21.698560	0.048597	0.207603
-200.069880	-3.747406	21.701888	0.048394	0.207615
-199.274297	-4.047663	21.705216	0.048201	0.207623
-201.172029	-3.366846	21.708544	0.048661	0.207381
-200.791363	-3.453665	21.711872	0.048568	0.207741
-201.367326	-3.242691	21.715200	0.048708	0.207695
-199.222222	-4.020445	21.718528	0.048188	0.207918
-200.187223	-3.699384	21.721856	0.048422	0.207637
-198.934305	-4.176592	21.725184	0.048118	0.207624
-200.618604	-3.538443	21.728512	0.048526	0.207621
-199.938680	-3.796499	21.731840	0.048362	0.207619
-200.999068	-3.395434	21.735168	0.048619	0.207613
-198.808655	-4.227382	21.738496	0.048088	0.207604
-200.339908	-3.695385	21.741824	0.048459	0.207300
-199.816860	-3.892967	21.745152	0.048332	0.207304
-201.024255	-3.431102	21.748480	0.048625	0.207330
-201.424273	-3.233697	21.751808	0.048722	0.207617
-201.107124	-3.325322	21.755136	0.048645	0.207796
-199.692615	-3.841195	21.758464	0.048302	0.207924
-199.538585	-3.940924	21.761792	0.048265	0.207665
-200.671610	-3.520544	21.765120	0.048539	0.207608
-201.667504	-3.106465	21.768448	0.048780	0.207836
-200.830481	-3.391247	21.771776	0.048578	0.208040
-199.106160	-4.053493	21.775104	0.048160	0.207987
-198.830184	-4.184669	21.778432	0.048093	0.207821
-200.525157	-3.573856	21.781760	0.048504	0.207622
-201.341275	-3.236220	21.785088	0.048701	0.207799
-200.271948	-3.620811	21.788416	0.048442	0.207929
-198.215939	-4.420125	21.791744	0.047944	0.207805
-198.399819	-4.410939	21.795072	0.047989	0.207426
-199.203213	-4.144776	21.798400	0.048183	0.207185
-202.153271	-3.033002	21.801728	0.048898	0.207143
-200.824839	-3.484126	21.805056	0.048576	0.207473
-200.114414	-3.731559	21.808384	0.048404	0.207610
-198.689926	-4.312052	21.811712	0.048059	0.207357
-200.291032	-3.713986	21.815040	0.048447	0.207300
-202.528813	-2.860116	21.818368	0.048989	0.207335
-202.685291	-2.723747	21.821696	0.049027	0.207818
-201.082260	-3.282696	21.825024	0.048639	0.208123
-199.238502	-3.964947	21.828352	0.048192	0.208228
-199.475071	-3.923136	21.831680	0.048249	0.207929
-200.256214	-3.627630	21.835008	0.048438	0.207925
-200.920136	-3.377083	21.838336	0.048599	0.207917
-199.059752	-4.082667	21.841664	0.048149	0.207916
-198.111813	-4.478593	21.844992	0.047919	0.207687
-199.083148	-4.165511	21.848320	0.048154	0.207341
-201.335058	-3.319101	21.851648	0.048700	0.207295
-201.953009	-3.043385	21.854976	0.048849	0.207555
-200.265794	-3.635482	21.858304	0.048441	0.207853
-198.567624	-4.314481	21.861632	0.048029	0.207633
-198.856177	-4.248196	21.864960	0.048099	0.207363
-200.473254	-3.646264	21.868288	0.048491	0.207293
-201.309360	-3.329789	21.871616	0.048694	0.207290
-201.394902	-3.250561	21.874944	0.048714	0.207583
-200.130680	-3.725983	21.878272	0.048408	0.207608
-199.582226	-3.933107	21.881600	0.048275	0.207613
-199.651389	-3.916846	21.884928	0.048292	0.207550
-202.167567	-2.971081	21.888256	0.048901	0.207499
-200.780960	-3.433688	21.891584	0.048565	0.207894
-200.866625	-3.397516	21.894912	0.048586	0.207918
-199.071014	-4.078044	21.898240	0.048151	0.207919
-199.949523	-3.782265	21.901568	0.048364	0.207686
-199.760896	-3.864158	21.904896	0.048318	0.207621
-200.567689	-3.558398	21.908224	0.048514	0.207620
-199.598349	-3.924859	21.911552	0.048279	0.207627
-198.746809	-4.257203	21.914880	0.048073	0.207567
-198.815274	-4.288673	21.918208	0.048089	0.207207
-200.283644	-3.767364	21.921536	0.048445	0.206985
-201.801431	-3.154341	21.924864	0.048813	0.207221
-200.958708	-3.432833	21.928192	0.048608	0.207478
-200.540547	-3.570157	21.931520	0.048507	0.207611
-199.490580	-3.968048	21.934848	0.048253	0.207612
-200.772891	-3.509687	21.938176	0.048563	0.207438
-200.981570	-3.402800	21.941504	0.048614	0.207612
-202.036293	-2.975549	21.944832	0.048869	0.207784
-200.153127	-3.668384	21.948160	0.048413	0.207916
-199.279793	-4.000491	21.951488	0.048202	0.207910
-198.844250	-4.189616	21.954816	0.048096	0.207760
-201.399070	-3.242460	21.958144	0.048715	0.207625
-200.545708	-3.520898	21.961472	0.048508	0.207908
-200.186925	-3.655178	21.964800	0.048421	0.207919
-198.059457	-4.490403	21.968128	0.047906	0.207740
-199.773670	-3.906201	21.971456	0.048321	0.207328
-200.673399	-3.563404	21.974784	0.048539	0.207338
-201.159509	-3.362529	21.978112	0.048657	0.207442
-199.584997	-3.932223	21.981440	0.048276	0.207613
-198.816431	-4.261871	21.984768	0.048089	0.207374
-199.359356	-4.078886	21.988096	0.048221	0.207230
-201.857614	-3.148401	21.991424	0.048826	0.207125
-201.730855	-3.130296	21.994752	0.048795	0.207541
-200.256076	-3.676994	21.998080	0.048438	0.207619
-198.522062	-4.345071	22.001408	0.048018	0.207552
-200.325540	-3.702737	22.004736	0.048455	0.207292
-202.352814	-2.901301	22.008064	0.048946	0.207498
-201.947306	-2.993027	22.011392	0.048848	0.207887
-199.825989	-3.792028	22.014720	0.048334	0.207920
-199.221513	-4.021209	22.018048	0.048187	0.207920
-199.757266	-3.850846	22.021376	0.048317	0.207715
-200.956266	-3.384316	22.024704	0.048608	0.207790
-200.374053	-3.584027	22.028032	0.048467	0.207921
-199.559421	-3.892593	22.031360	0.048269	0.207923
-198.870448	-4.195234	22.034688	0.048102	0.207664
-199.246126	-4.075571	22.038016	0.048193	0.207521
-200.331324	-3.700052	22.041344	0.048456	0.207296
-200.823043	-3.490781	22.044672	0.048575	0.207439
-200.053704	-3.791366	22.048000	0.048389	0.207384
-200.397215	-3.630636	22.051328	0.048472	0.207575
-199.596802	-3.962810	22.054656	0.048278	0.207395
-201.078870	-3.396020	22.057984	0.048637	0.207426
-200.693120	-3.511478	22.061312	0.048544	0.207619
-201.158638	-3.333750	22.064640	0.048657	0.207627
-200.563833	-3.517433	22.067968	0.048513	0.207889
-199.308083	-4.011533	22.071296	0.048208	0.207776
-199.707849	-3.884396	22.074624	0.048305	0.207623
-200.220061	-3.689877	22.077952	0.048429	0.207625
-200.802905	-3.468808	22.081280	0.048570	0.207626
-199.916656	-3.805114	22.084608	0.048356	0.207624
-200.251596	-3.679756	22.087936	0.048437	0.207614
-199.803631	-3.849710	22.091264	0.048328	0.207613
-200.936743	-3.418507	22.094592	0.048603	0.207623
-199.739727	-3.872049	22.097920	0.048313	0.207625
-200.599423	-3.546253	22.101248	0.048521	0.207624
-198.023344	-4.536658	22.104576	0.047897	0.207538
-200.163983	-3.763365	22.107904	0.048416	0.207298
-199.842688	-3.884097	22.111232	0.048338	0.207305
-202.634736	-2.816696	22.114560	0.049014	0.207360
-199.812096	-3.846948	22.117888	0.048330	0.207611
-200.762228	-3.486555	22.121216	0.048561	0.207612
-198.682864	-4.286731	22.124544	0.048057	0.207538
-202.786902	-2.737314	22.127872	0.049051	0.207497
-200.154915	-3.666368	22.131200	0.048413	0.207928
-200.821866	-3.413479	22.134528	0.048575	0.207928
-198.449145	-4.327523	22.137856	0.048000	0.207838
-200.524015	-3.575326	22.141184	0.048503	0.207622
-199.871859	-3.823421	22.144512	0.048345	0.207617
-201.367859	-3.248933	22.147840	0.048707	0.207662
-199.503139	-3.946264	22.151168	0.048255	0.207723
-199.538530	-3.950322	22.154496	0.048264	0.207614
-199.174459	-4.121274	22.157824	0.048176	0.207407
-201.510963	-3.225752	22.161152	0.048742	0.207468
-200.501793	-3.585563	22.164480	0.048497	0.207611
-200.962745	-3.387769	22.167808	0.048609	0.207755
-198.762765	-4.236963	22.171136	0.048076	0.207661
-200.437731	-3.608866	22.174464	0.048482	0.207617
-200.523620	-3.577019	22.177792	0.048503	0.207613
-200.733982	-3.497168	22.181120	0.048554	0.207613
-199.700943	-3.888248	22.184448	0.048303	0.207617
-198.992807	-4.161580	22.187776	0.048132	0.207587
-199.916684	-3.858004	22.191104	0.048356	0.207294
-201.226470	-3.333943	22.194432	0.048673	0.207466
-201.549777	-3.188209	22.197760	0.048751	0.207612
-200.453654	-3.563840	22.201088	0.048486	0.207862
-198.957863	-4.161823	22.204416	0.048123	0.207669
-199.879038	-3.820203	22.207744	0.048346	0.207621
-201.119513	-3.348994	22.211072	0.048647	0.207627
-200.781380	-3.477220	22.214400	0.048565	0.207626
-199.720753	-3.880045	22.217728	0.048308	0.207622
-197.548449	-4.720907	22.221056	0.047782	0.207514
-200.188363	-3.784919	22.224384	0.048421	0.207107
-201.561623	-3.233630	22.227712	0.048754	0.207299
-203.062781	-2.616582	22.231040	0.049118	0.207600
-200.329498	-3.601794	22.234368	0.048455	0.207920
-199.398282	-3.954790	22.237696	0.048230	0.207920
-198.862144	-4.196009	22.241024	0.048100	0.207682
-202.521696	-2.808697	22.244352	0.048987	0.207681
-200.973327	-3.359226	22.247680	0.048611	0.207910
-200.742243	-3.399359	22.251008	0.048555	0.208207
-197.417280	-4.688260	22.254336	0.047750	0.208030
-200.087717	-3.741485	22.257664	0.048397	0.207619
-199.863808	-3.826167	22.260992	0.048343	0.207621
-202.137659	-2.939763	22.264320	0.048893	0.207773
-199.008196	-4.109063	22.267648	0.048135	0.207881
-199.043594	-4.136217	22.270976	0.048144	0.207627
-198.262868	-4.472365	22.274304	0.047955	0.207375
-201.802221	-3.141461	22.277632	0.048812	0.207306
-201.112934	-3.394401	22.280960	0.048645	0.207359
-201.252048	-3.276043	22.284288	0.048679	0.207770
-198.562729	-4.311459	22.287616	0.048027	0.207671
-199.550492	-3.961577	22.290944	0.048267	0.207517
-200.495548	-3.637007	22.294272	0.048496	0.207305
-201.657493	-3.159920	22.297600	0.048777	0.207535
-201.275104	-3.273513	22.300928	0.048684	0.207731
-200.027125	-3.715972	22.304256	0.048382	0.207924
-199.076187	-4.114787	22.307584	0.048152	0.207684
-200.171328	-3.710064	22.310912	0.048417	0.207618
-201.479541	-3.215169	22.314240	0.048734	0.207612
-201.946211	-2.975349	22.317568	0.048847	0.208005
-199.609028	-3.842930	22.320896	0.048281	0.208121
-198.899184	-4.144601	22.324224	0.048109	0.207918
-199.573895	-3.926849	22.327552	0.048272	0.207680
-200.515236	-3.578808	22.330880	0.048500	0.207624
-200.775498	-3.455228	22.334208	0.048563	0.207780
-198.667152	-4.253459	22.337536	0.048053	0.207787
-199.233453	-4.092542	22.340864	0.048190	0.207450
-199.535803	-4.001781	22.344192	0.048263	0.207301
-201.495833	-3.259681	22.347520	0.048738	0.207294
-200.843953	-3.458743	22.350848	0.048580	0.207596
-200.608404	-3.544800	22.354176	0.048523	0.207616
-198.441952	-4.375493	22.357504	0.047998	0.207558
-201.104679	-3.404988	22.360832	0.048643	0.207313
-200.782962	-3.478520	22.364160	0.048565	0.207617
-202.519836	-2.799876	22.367488	0.048986	0.207743
-200.203193	-3.650892	22.370816	0.048425	0.207914
-200.466957	-3.550719	22.374144	0.048489	0.207916
-199.299497	-3.992972	22.377472	0.048206	0.207918
-199.691703	-3.843043	22.380800	0.048301	0.207926
-200.238893	-3.646936	22.384128	0.048433	0.207855
-200.442331	-3.560359	22.387456	0.048483	0.207914
-199.406954	-3.973463	22.390784	0.048232	0.207785
-199.397202	-4.003375	22.394112	0.048229	0.207621
-199.945258	-3.819867	22.397440	0.048362	0.207469
-201.870464	-3.060367	22.400768	0.048828	0.207654
-200.481625	-3.544056	22.404096	0.048492	0.207923
-200.003635	-3.726723	22.407424	0.048376	0.207914
-199.325110	-4.023768	22.410752	0.048212	0.207665
-199.265078	-4.055330	22.414080	0.048197	0.207610
-200.676467	-3.560615	22.417408	0.048539	0.207356
-201.397614	-3.235475	22.420736	0.048714	0.207681
-201.056178	-3.368227	22.424064	0.048631	0.207660
-199.798156	-3.803960	22.427392	0.048326	0.207919
-200.358071	-3.626986	22.430720	0.048462	0.207697
-200.962828	-3.363676	22.434048	0.048609	0.207911
-200.643182	-3.484967	22.437376	0.048531	0.207910
-199.397747	-3.925377	22.440704	0.048229	0.208109
-199.174593	-4.073115	22.444032	0.048175	0.207714
-199.492409	-3.953924	22.447360	0.048252	0.207706
-200.539821	-3.572035	22.450688	0.048506	0.207610
-200.586317	-3.535875	22.454016	0.048517	0.207727
-199.598319	-3.927950	22.457344	0.048278	0.207617
-198.640883	-4.300717	22.460672	0.048046	0.207556
-199.925787	-3.852770	22.464000	0.048357	0.207310
-200.296428	-3.714769	22.467328	0.048447	0.207294
-202.794723	-2.748379	22.470656	0.049052	0.207415
-199.834080	-3.838793	22.473984	0.048335	0.207616
-201.747527	-3.093556	22.477312	0.048799	0.207740
-199.335149	-3.979779	22.480640	0.048214	0.207918
-202.828178	-2.643808	22.483968	0.049060	0.207991
-199.421249	-3.897012	22.487296	0.048235	0.208231
-200.227897	-3.614880	22.490624	0.048430	0.208083
-198.174497	-4.408432	22.493952	0.047933	0.207989
-201.355980	-3.242221	22.497280	0.048704	0.207739
-200.809825	-3.420849	22.500608	0.048571	0.207917
-201.496478	-3.127703	22.503936	0.048738	0.208122
-198.908356	-4.098419	22.507264	0.048111	0.208188
-198.141049	-4.440154	22.510592	0.047925	0.207870
-199.527077	-3.955399	22.513920	0.048261	0.207615
-200.091450	-3.740828	22.517248	0.048397	0.207619
-200.705697	-3.507263	22.520576	0.048546	0.207623
-198.577764	-4.322582	22.523904	0.048031	0.207570
-199.947573	-3.847369	22.527232	0.048362	0.207293
-198.943081	-4.236215	22.530560	0.048119	0.207243
-201.494166	-3.301158	22.533888	0.048737	0.207041
-199.716825	-3.933519	22.537216	0.048307	0.207302
-201.785067	-3.150602	22.540544	0.048808	0.207294
-199.382481	-4.052143	22.543872	0.048225	0.207353
-202.310232	-2.938361	22.547200	0.048935	0.207376
-200.790768	-3.475875	22.550528	0.048567	0.207618
-203.036771	-2.573630	22.553856	0.049111	0.207936
-198.772798	-4.143923	22.557184	0.048078	0.208226
-199.545385	-3.899275	22.560512	0.048265	0.207924
-198.343807	-4.375402	22.563840	0.047974	0.207795
-201.873607	-3.062093	22.567168	0.048829	0.207639
-200.371745	-3.585496	22.570496	0.048465	0.207927
-201.605923	-3.115158	22.573824	0.048764	0.207942
-197.847489	-4.525188	22.577152	0.047854	0.208036
-199.209100	-4.075227	22.580480	0.048183	0.207621
-198.080995	-4.543400	22.583808	0.047910	0.207367
-203.160740	-2.627448	22.587136	0.049141	0.207305
-199.988296	-3.778784	22.590464	0.048372	0.207628
-200.598846	-3.548751	22.593792	0.048520	0.207619
-197.936456	-4.580001	22.597120	0.047875	0.207482
-202.734386	-2.767994	22.600448	0.049037	0.207437
-201.467891	-3.185474	22.603776	0.048731	0.207830
-201.904229	-2.977459	22.607104	0.048836	0.208097
-197.868594	-4.508996	22.610432	0.047859	0.208088
-199.654473	-3.862792	22.613760	0.048291	0.207895
-199.479516	-3.972395	22.617088	0.048249	0.207624
-202.388510	-2.847869	22.620416	0.048954	0.207759
-200.812832	-3.418863	22.623744	0.048572	0.207924
-199.886135	-3.731792	22.627072	0.048347	0.208165
-197.884305	-4.550949	22.630400	0.047862	0.207788
-199.916635	-3.808646	22.633728	0.048355	0.207611
-200.847675	-3.455334	22.637056	0.048580	0.207614
-200.526122	-3.577075	22.640384	0.048502	0.207615
-199.311664	-4.037350	22.643712	0.048208	0.207616
-198.653737	-4.305386	22.647040	0.048049	0.207499
-200.114283	-3.783524	22.650368	0.048403	0.207299
-200.169859	-3.762971	22.653696	0.048416	0.207296
-201.481421	-3.265055	22.657024	0.048734	0.207300
-200.205700	-3.705384	22.660352	0.048425	0.207572
-201.259289	-3.307631	22.663680	0.048680	0.207562
-199.794528	-3.855614	22.667008	0.048325	0.207608
-202.640575	-2.761670	22.670336	0.049015	0.207701
-201.083361	-3.287574	22.673664	0.048637	0.208105
-201.662214	-3.046928	22.676992	0.048778	0.208237
-197.931141	-4.460059	22.680320	0.047874	0.208247
-200.523161	-3.529788	22.683648	0.048502	0.207919
-199.095187	-4.070247	22.686976	0.048156	0.207925
-202.253802	-2.858486	22.690304	0.048921	0.208014
-198.047056	-4.442887	22.693632	0.047902	0.208079
-199.590426	-3.886658	22.696960	0.048276	0.207899
-197.834401	-4.619535	22.700288	0.047850	0.207478
-201.313236	-3.326582	22.703616	0.048693	0.207315
-200.000213	-3.806646	22.706944	0.048375	0.207427
-200.935496	-3.432728	22.710272	0.048601	0.207548
-197.617512	-4.720671	22.713600	0.047798	0.207360
-201.576752	-3.246084	22.716928	0.048757	0.207193
-200.629591	-3.590619	22.720256	0.048527	0.207285
-203.049312	-2.616025	22.723584	0.049113	0.207644
-198.235775	-4.419452	22.726912	0.047947	0.207779
-200.141318	-3.723085	22.730240	0.048409	0.207616
-200.155055	-3.738463	22.733568	0.048412	0.207487
-203.089008	-2.582751	22.736896	0.049123	0.207758
-201.245801	-3.228319	22.740224	0.048677	0.208092
