Fri Oct 25 03:01:54 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-198.617438	-3.095313	27.931904	0.047951	0.216204
-197.721211	-3.491254	27.935232	0.047734	0.215866
-197.235378	-3.731738	27.938560	0.047617	0.215527
-201.840715	-2.003280	27.941888	0.048732	0.215422
-200.637399	-2.410353	27.945216	0.048441	0.215719
-200.534232	-2.406126	27.948544	0.048416	0.215980
-197.395233	-3.615744	27.951872	0.047655	0.215863
-200.991376	-2.276685	27.955200	0.048526	0.215717
-201.679208	-1.964336	27.958528	0.048693	0.216028
-202.673841	-1.504913	27.961856	0.048934	0.216524
-199.151032	-2.803111	27.965184	0.048080	0.216748
-198.654791	-3.008187	27.968512	0.047960	0.216647
-197.458172	-3.514557	27.971840	0.047670	0.216330
-200.527393	-2.348202	27.975168	0.048414	0.216347
-200.870525	-2.212927	27.978496	0.048497	0.216379
-199.840888	-2.557083	27.981824	0.048247	0.216657
-196.553957	-3.844161	27.985152	0.047451	0.216411
-198.454490	-3.187942	27.988480	0.047911	0.216024
-200.842476	-2.294717	27.991808	0.048490	0.215952
-200.510253	-2.365688	27.995136	0.048409	0.216283
-198.487761	-3.137035	27.998464	0.047919	0.216256
-196.620959	-3.897884	28.001792	0.047467	0.215936
-198.495903	-3.267387	28.005120	0.047921	0.215452
-200.472226	-2.527607	28.008448	0.048400	0.215395
-202.950460	-1.530843	28.011776	0.049000	0.215741
-200.233398	-2.470201	28.015104	0.048342	0.216288
-199.404720	-2.774958	28.018432	0.048141	0.216345
-197.637402	-3.474681	28.021760	0.047713	0.216166
-202.349360	-1.706950	28.025088	0.048855	0.216054
-201.535550	-1.930459	28.028416	0.048657	0.216566
-200.113905	-2.432237	28.031744	0.048313	0.216790
-196.205684	-3.937491	28.035072	0.047366	0.216648
-198.505668	-3.156807	28.038400	0.047923	0.216100
-200.147101	-2.546779	28.041728	0.048321	0.216026
-202.796716	-1.484825	28.045056	0.048963	0.216373
-198.257007	-3.160050	28.048384	0.047863	0.216648
-198.081540	-3.275131	28.051712	0.047820	0.216356
-196.161537	-4.068019	28.055040	0.047355	0.215965
-201.012494	-2.271593	28.058368	0.048530	0.215709
-200.464504	-2.433805	28.061696	0.048398	0.215984
-200.965098	-2.213291	28.065024	0.048519	0.216169
-197.769005	-3.427521	28.068352	0.047745	0.216154
-199.733232	-2.705759	28.071680	0.048220	0.216017
-200.349018	-2.471466	28.075008	0.048369	0.216022
-202.103949	-1.756233	28.078336	0.048795	0.216323
-198.433277	-3.122000	28.081664	0.047905	0.216478
-200.023221	-2.542395	28.084992	0.048290	0.216339
-199.292056	-2.819420	28.088320	0.048113	0.216341
-200.731373	-2.240443	28.091648	0.048462	0.216541
-199.057862	-2.880500	28.094976	0.048056	0.216508
-198.980664	-2.893648	28.098304	0.048038	0.216605
-198.982049	-2.935737	28.101632	0.048038	0.216349
-199.553713	-2.719858	28.104960	0.048176	0.216345
-198.559771	-3.132480	28.108288	0.047936	0.216129
-199.164161	-2.898060	28.111616	0.048082	0.216162
-197.896849	-3.431055	28.114944	0.047775	0.215845
-199.868510	-2.706364	28.118272	0.048253	0.215708
-199.974715	-2.663912	28.121600	0.048278	0.215722
-199.523019	-2.791441	28.124928	0.048169	0.215986
-199.117128	-2.987974	28.128256	0.048070	0.215729
-199.364759	-2.897604	28.131584	0.048130	0.215708
-202.301560	-1.763674	28.134912	0.048842	0.215832
-200.616584	-2.320351	28.138240	0.048434	0.216327
-200.089598	-2.516064	28.141568	0.048306	0.216352
-198.568729	-3.092167	28.144896	0.047937	0.216355
-200.299143	-2.435639	28.148224	0.048357	0.216359
-200.574367	-2.298301	28.151552	0.048423	0.216557
-200.665503	-2.249480	28.154880	0.048445	0.216643
-198.268338	-3.159024	28.158208	0.047865	0.216639
-198.914739	-2.912867	28.161536	0.048021	0.216646
-198.702840	-3.044678	28.164864	0.047970	0.216337
-200.985441	-2.165261	28.168192	0.048523	0.216422
-198.345230	-3.155316	28.171520	0.047883	0.216487
-197.935513	-3.349546	28.174848	0.047784	0.216254
-196.663674	-3.899079	28.178176	0.047476	0.215848
-200.481324	-2.510896	28.181504	0.048400	0.215492
-201.308869	-2.152576	28.184832	0.048601	0.215761
-201.489454	-2.013850	28.188160	0.048645	0.216185
-197.893958	-3.365783	28.191488	0.047774	0.216252
-198.779016	-3.068343	28.194816	0.047988	0.216023
-198.934066	-3.051982	28.198144	0.048025	0.215768
-201.968985	-1.876497	28.201472	0.048761	0.215919
-199.812584	-2.625464	28.204800	0.048238	0.216332
-199.033425	-2.917749	28.208128	0.048049	0.216351
-198.045839	-3.346942	28.211456	0.047810	0.216021
-201.143975	-2.173335	28.214784	0.048561	0.216016
-201.521091	-1.988512	28.218112	0.048652	0.216268
-200.888867	-2.171890	28.221440	0.048499	0.216607
-196.872018	-3.709668	28.224768	0.047526	0.216517
-198.893513	-2.976085	28.228096	0.048015	0.216321
-198.960225	-2.999704	28.231424	0.048031	0.216027
-201.577516	-1.978650	28.234752	0.048665	0.216201
-199.013917	-2.925795	28.238080	0.048044	0.216350
-199.044414	-2.914643	28.241408	0.048052	0.216347
-198.203021	-3.281117	28.244736	0.047848	0.216062
-200.141283	-2.552206	28.248064	0.048317	0.216027
-201.014938	-2.216006	28.251392	0.048529	0.216057
-199.513589	-2.735726	28.254720	0.048165	0.216355
-198.765180	-3.047687	28.258048	0.047984	0.216185
-199.645426	-2.719363	28.261376	0.048197	0.216153
-201.827715	-1.881856	28.264704	0.048726	0.216215
-200.985866	-2.114502	28.268032	0.048522	0.216735
-198.799479	-2.956965	28.271360	0.047992	0.216654
-196.117029	-4.003697	28.274688	0.047342	0.216475
-198.509987	-3.194248	28.278016	0.047922	0.215887
-199.695693	-2.772791	28.281344	0.048209	0.215719
-201.649274	-1.981285	28.284672	0.048682	0.216026
-199.093879	-2.897208	28.288000	0.048063	0.216344
-198.689629	-3.102754	28.291328	0.047965	0.216030
-197.962091	-3.400628	28.294656	0.047789	0.215897
-201.552129	-2.051936	28.297984	0.048659	0.215823
-200.147743	-2.549433	28.301312	0.048318	0.216034
-200.481900	-2.384645	28.304640	0.048399	0.216264
-196.768206	-3.804230	28.307968	0.047500	0.216193
-200.783756	-2.347746	28.311296	0.048472	0.215797
-200.608705	-2.364965	28.314624	0.048430	0.216094
-203.511864	-1.197185	28.317952	0.049133	0.216498
-198.269023	-3.112200	28.321280	0.047863	0.216934
-198.716241	-2.991073	28.324608	0.047971	0.216644
-196.377528	-3.930402	28.327936	0.047405	0.216327
-201.886589	-1.880936	28.331264	0.048739	0.216093
-200.436006	-2.382465	28.334592	0.048388	0.216384
-201.904845	-1.765499	28.337920	0.048744	0.216746
-195.467677	-4.205705	28.341248	0.047184	0.216747
-198.722383	-3.080962	28.344576	0.047973	0.216091
-198.461761	-3.201025	28.347904	0.047909	0.215963
-202.097980	-1.802750	28.351232	0.048790	0.216083
-198.006306	-3.322687	28.354560	0.047799	0.216271
-198.123336	-3.322234	28.357888	0.047827	0.216007
-198.458310	-3.263748	28.361216	0.047909	0.215594
-201.896572	-1.930913	28.364544	0.048741	0.215772
-201.397895	-2.074968	28.367872	0.048621	0.216043
-199.563885	-2.720813	28.371200	0.048176	0.216341
-197.640701	-3.485135	28.374528	0.047710	0.216130
-198.912493	-3.021589	28.377856	0.048018	0.216018
-201.739572	-1.970894	28.381184	0.048703	0.215891
-202.003478	-1.768869	28.384512	0.048767	0.216505
-199.387234	-2.735647	28.387840	0.048133	0.216656
-197.915809	-3.299602	28.391168	0.047777	0.216620
-199.062389	-2.940016	28.394496	0.048054	0.216169
-201.020357	-2.166328	28.397824	0.048529	0.216358
-200.538854	-2.299859	28.401152	0.048412	0.216653
-198.104743	-3.224651	28.404480	0.047822	0.216641
-197.802829	-3.407769	28.407808	0.047749	0.216228
-197.820040	-3.440439	28.411136	0.047753	0.215993
-201.513020	-2.069195	28.414464	0.048648	0.215820
-200.267033	-2.466369	28.417792	0.048346	0.216273
-200.175629	-2.488681	28.421120	0.048324	0.216347
-196.755116	-3.804770	28.424448	0.047495	0.216231
-198.469051	-3.235524	28.427776	0.047910	0.215747
-199.978418	-2.668064	28.431104	0.048276	0.215718
-202.200986	-1.796028	28.434432	0.048814	0.215896
-199.891618	-2.600887	28.437760	0.048255	0.216322
-199.371110	-2.796440	28.441088	0.048129	0.216333
-197.999943	-3.356996	28.444416	0.047797	0.216088
-200.796492	-2.308700	28.447744	0.048474	0.216017
-200.530816	-2.396444	28.451072	0.048410	0.216095
-201.274533	-2.047859	28.454400	0.048590	0.216496
-198.400055	-3.133095	28.457728	0.047893	0.216524
-198.744970	-3.032536	28.461056	0.047977	0.216342
-198.372473	-3.208506	28.464384	0.047887	0.216133
-201.758936	-1.911842	28.467712	0.048707	0.216211
-199.521152	-2.737899	28.471040	0.048165	0.216346
-198.794013	-3.014393	28.474368	0.047989	0.216341
-197.471231	-3.546929	28.477696	0.047668	0.216154
-199.662982	-2.737712	28.481024	0.048199	0.216024
-199.862543	-2.662324	28.484352	0.048247	0.216023
-200.976114	-2.226442	28.487680	0.048517	0.216106
-200.209848	-2.476142	28.491008	0.048331	0.216352
-199.581488	-2.715326	28.494336	0.048179	0.216346
-199.184088	-2.867399	28.497664	0.048083	0.216338
-200.517446	-2.361831	28.500992	0.048406	0.216339
-200.151450	-2.499814	28.504320	0.048317	0.216344
-199.923634	-2.535752	28.507648	0.048262	0.216647
-198.500424	-3.105234	28.510976	0.047917	0.216467
-199.236876	-2.847530	28.514304	0.048096	0.216339
-199.363489	-2.798798	28.517632	0.048126	0.216343
-200.350787	-2.424631	28.520960	0.048365	0.216343
-199.752755	-2.652040	28.524288	0.048220	0.216339
-199.449348	-2.723611	28.527616	0.048147	0.216601
-198.200294	-3.237080	28.530944	0.047844	0.216361
-198.783839	-3.050771	28.534272	0.047986	0.216151
-199.984299	-2.617340	28.537600	0.048276	0.216021
-200.375888	-2.428962	28.540928	0.048371	0.216262
-198.700803	-3.053447	28.544256	0.047965	0.216325
-197.840785	-3.428629	28.547584	0.047757	0.216030
-198.961332	-3.055090	28.550912	0.048028	0.215721
-200.296566	-2.550342	28.554240	0.048352	0.215713
-202.039002	-1.844342	28.557568	0.048774	0.215987
-200.692372	-2.295510	28.560896	0.048448	0.216344
-199.349955	-2.802707	28.564224	0.048122	0.216355
-199.191662	-2.862291	28.567552	0.048084	0.216358
-200.177778	-2.489272	28.570880	0.048323	0.216353
-201.741777	-1.850816	28.574208	0.048702	0.216627
-200.077640	-2.425480	28.577536	0.048299	0.216965
-197.859743	-3.282374	28.580864	0.047761	0.216869
-198.126020	-3.237222	28.584192	0.047826	0.216534
-200.195891	-2.484506	28.587520	0.048327	0.216342
-201.120870	-2.086843	28.590848	0.048551	0.216625
-199.377708	-2.741427	28.594176	0.048129	0.216663
-196.894363	-3.695997	28.597504	0.047527	0.216584
-197.149940	-3.680727	28.600832	0.047589	0.216094
-199.466970	-2.865035	28.604160	0.048150	0.215716
-201.832215	-1.935164	28.607488	0.048723	0.215917
-200.786007	-2.261442	28.610816	0.048470	0.216341
-198.055306	-3.294311	28.614144	0.047808	0.216355
-197.638868	-3.504395	28.617472	0.047707	0.216041
-199.386005	-2.894821	28.620800	0.048131	0.215723
-201.469565	-2.074781	28.624128	0.048635	0.215906
-200.357083	-2.443734	28.627456	0.048366	0.216224
-198.928261	-2.963695	28.630784	0.048020	0.216355
-199.149179	-2.932832	28.634112	0.048073	0.216037
-200.961671	-2.231569	28.637440	0.048512	0.216122
-201.861146	-1.834832	28.640768	0.048730	0.216458
-201.705464	-1.826316	28.644096	0.048692	0.216864
-197.787397	-3.294034	28.647424	0.047743	0.216970
-197.134359	-3.601591	28.650752	0.047585	0.216610
-198.834358	-2.998798	28.654080	0.047997	0.216360
-201.151754	-2.120709	28.657408	0.048558	0.216358
-201.335718	-2.008590	28.660736	0.048602	0.216613
-197.847646	-3.319699	28.664064	0.047757	0.216680
-198.151509	-3.254199	28.667392	0.047831	0.216382
-199.106596	-2.928240	28.670720	0.048062	0.216165
-200.446595	-2.411682	28.674048	0.048387	0.216217
-198.957529	-2.952875	28.677376	0.048026	0.216358
-198.652127	-3.098285	28.680704	0.047952	0.216180
-198.776035	-3.076190	28.684032	0.047982	0.216030
-200.556563	-2.402832	28.687360	0.048413	0.216021
-201.251155	-2.111123	28.690688	0.048582	0.216192
-201.124347	-2.106068	28.694016	0.048551	0.216512
-198.506403	-3.076868	28.697344	0.047917	0.216642
-198.249219	-3.224580	28.700672	0.047854	0.216341
-199.466796	-2.762083	28.704000	0.048149	0.216347
-199.678455	-2.681906	28.707328	0.048201	0.216346
-199.989363	-2.564202	28.710656	0.048276	0.216346
-199.647835	-2.692572	28.713984	0.048193	0.216353
-200.114771	-2.514598	28.717312	0.048306	0.216359
-199.447712	-2.768047	28.720640	0.048144	0.216356
-199.341231	-2.807767	28.723968	0.048119	0.216360
-199.859764	-2.612462	28.727296	0.048244	0.216353
-200.090578	-2.508985	28.730624	0.048300	0.216449
-199.375414	-2.797584	28.733952	0.048127	0.216344
-199.511005	-2.746293	28.737280	0.048160	0.216344
-198.624282	-3.082073	28.740608	0.047945	0.216346
-199.826672	-2.626431	28.743936	0.048236	0.216346
-198.989870	-2.941541	28.747264	0.048033	0.216359
-199.878115	-2.606359	28.750592	0.048248	0.216350
-198.936508	-2.991018	28.753920	0.048020	0.216183
-199.732908	-2.675917	28.757248	0.048213	0.216263
-199.995649	-2.610141	28.760576	0.048277	0.216060
-201.608047	-1.929847	28.763904	0.048667	0.216475
-198.896295	-2.932267	28.767232	0.048010	0.216630
-199.428527	-2.751412	28.770560	0.048139	0.216504
-197.987134	-3.325946	28.773888	0.047790	0.216336
-200.950307	-2.215538	28.777216	0.048508	0.216258
-199.985401	-2.547033	28.780544	0.048274	0.216465
-198.551668	-3.104851	28.783872	0.047927	0.216379
-199.018824	-2.933478	28.787200	0.048040	0.216345
-198.814039	-3.049785	28.790528	0.047990	0.216113
-200.737058	-2.308004	28.793856	0.048456	0.216190
-199.071984	-2.911550	28.797184	0.048053	0.216357
-199.616409	-2.705510	28.800512	0.048185	0.216355
-198.632985	-3.119715	28.803840	0.047946	0.216106
-201.010849	-2.208437	28.807168	0.048522	0.216166
-200.354783	-2.426326	28.810496	0.048363	0.216351
-200.934161	-2.169804	28.813824	0.048504	0.216573
-198.177684	-3.217712	28.817152	0.047836	0.216556
-198.857375	-2.994660	28.820480	0.048000	0.216348
-198.965172	-2.964256	28.823808	0.048027	0.216286
-200.206735	-2.489958	28.827136	0.048327	0.216308
-199.835583	-2.622972	28.830464	0.048237	0.216355
-199.462136	-2.764933	28.833792	0.048147	0.216352
-199.708875	-2.673553	28.837120	0.048207	0.216340
-199.555153	-2.731645	28.840448	0.048169	0.216341
-199.867728	-2.611633	28.843776	0.048245	0.216351
-198.969755	-2.952349	28.847104	0.048027	0.216349
-198.925208	-2.991030	28.850432	0.048017	0.216218
-198.832745	-3.058206	28.853760	0.047994	0.216025
-200.555651	-2.403616	28.857088	0.048412	0.216034
-199.523157	-2.743834	28.860416	0.048161	0.216343
-199.667424	-2.688549	28.863744	0.048196	0.216347
-198.791112	-3.057102	28.867072	0.047984	0.216128
-200.462237	-2.435252	28.870400	0.048389	0.216058
-200.396489	-2.410870	28.873728	0.048373	0.216355
-201.027727	-2.147303	28.877056	0.048526	0.216502
-198.248871	-3.188734	28.880384	0.047852	0.216574
-199.311731	-2.822429	28.883712	0.048110	0.216354
-198.950459	-2.958579	28.887040	0.048022	0.216360
-200.036248	-2.547520	28.890368	0.048285	0.216357
-199.340481	-2.811899	28.893696	0.048117	0.216353
-199.115854	-2.897857	28.897024	0.048062	0.216349
-198.076875	-3.336771	28.900352	0.047811	0.216078
-199.914402	-2.648639	28.903680	0.048256	0.216027
-200.447231	-2.445189	28.907008	0.048385	0.216036
-200.459011	-2.399474	28.910336	0.048388	0.216285
-199.870712	-2.610550	28.913664	0.048245	0.216357
-199.227123	-2.853812	28.916992	0.048089	0.216362
-200.428845	-2.398969	28.920320	0.048380	0.216358
-200.299071	-2.408065	28.923648	0.048349	0.216599
-200.241762	-2.420086	28.926976	0.048335	0.216658
-199.035823	-2.877090	28.930304	0.048043	0.216659
-199.512630	-2.696866	28.933632	0.048158	0.216656
-199.154355	-2.832484	28.936960	0.048071	0.216658
-199.611455	-2.682514	28.940288	0.048182	0.216518
-198.000075	-3.306646	28.943616	0.047792	0.216439
-199.015847	-2.972631	28.946944	0.048038	0.216132
-198.010041	-3.368879	28.950272	0.047794	0.216042
-200.553331	-2.428995	28.953600	0.048410	0.215896
-199.094092	-2.959388	28.956928	0.048056	0.216034
-200.099225	-2.578787	28.960256	0.048300	0.216031
-198.942829	-3.015686	28.963584	0.048020	0.216041
-200.604320	-2.386476	28.966912	0.048422	0.216037
-198.854959	-3.050254	28.970240	0.047998	0.216034
-200.488198	-2.430480	28.973568	0.048394	0.216038
-198.992553	-2.998255	28.976896	0.048032	0.216033
-201.404136	-2.058336	28.980224	0.048616	0.216188
-198.887931	-2.984009	28.983552	0.048006	0.216359
-201.153472	-2.123420	28.986880	0.048555	0.216369
-199.471800	-2.736103	28.990208	0.048148	0.216519
-200.691759	-2.252012	28.993536	0.048443	0.216649
-199.378458	-2.747922	28.996864	0.048125	0.216661
-200.485136	-2.304538	29.000192	0.048393	0.216805
-198.888063	-2.923828	29.003520	0.048006	0.216722
-199.765962	-2.581696	29.006848	0.048219	0.216778
-198.714801	-3.002760	29.010176	0.047964	0.216643
-199.668427	-2.639347	29.013504	0.048195	0.216655
-198.264534	-3.203835	29.016832	0.047855	0.216461
-198.328536	-3.197991	29.020160	0.047870	0.216351
-198.789986	-3.071981	29.023488	0.047982	0.216056
-199.077196	-2.966097	29.026816	0.048052	0.216039
-199.855729	-2.672276	29.030144	0.048240	0.216031
-199.138978	-2.944272	29.033472	0.048067	0.216030
-200.176527	-2.552145	29.036800	0.048318	0.216023
-200.272251	-2.516835	29.040128	0.048341	0.216017
-200.226722	-2.523955	29.043456	0.048330	0.216079
-198.966147	-2.979204	29.046784	0.048024	0.216215
-200.448359	-2.428847	29.050112	0.048384	0.216146
-198.528258	-3.137743	29.053440	0.047918	0.216261
-200.371344	-2.460080	29.056768	0.048365	0.216134
-199.004878	-2.950890	29.060096	0.048034	0.216298
-200.613511	-2.358858	29.063424	0.048423	0.216192
-198.976748	-2.953787	29.066752	0.048027	0.216346
-200.631776	-2.325513	29.070080	0.048428	0.216351
-199.102836	-2.904624	29.073408	0.048057	0.216355
-200.585657	-2.336396	29.076736	0.048417	0.216392
-198.926598	-2.963013	29.080064	0.048015	0.216406
-199.908043	-2.599644	29.083392	0.048252	0.216354
-198.708689	-3.055808	29.086720	0.047962	0.216345
-200.259668	-2.466803	29.090048	0.048337	0.216352
-198.040483	-3.310097	29.093376	0.047800	0.216340
-200.248534	-2.500303	29.096704	0.048335	0.216176
-199.223922	-2.860153	29.100032	0.048086	0.216349
-201.006739	-2.182931	29.103360	0.048518	0.216357
-199.956133	-2.548479	29.106688	0.048264	0.216554
-200.297838	-2.403190	29.110016	0.048346	0.216649
-198.146708	-3.238501	29.113344	0.047825	0.216530
-199.888842	-2.607216	29.116672	0.048247	0.216355
-200.310993	-2.444012	29.120000	0.048350	0.216375
-200.628777	-2.276627	29.123328	0.048426	0.216657
-198.791202	-2.975386	29.126656	0.047981	0.216644
-197.746334	-3.385526	29.129984	0.047728	0.216561
-199.025177	-2.969018	29.133312	0.048038	0.216150
-199.930486	-2.596089	29.136640	0.048257	0.216329
-200.658439	-2.316680	29.139968	0.048434	0.216350
-197.323369	-3.582356	29.143296	0.047626	0.216343
-198.009688	-3.405124	29.146624	0.047792	0.215843
-198.769534	-3.136877	29.149952	0.047976	0.215724
-203.295982	-1.397657	29.153280	0.049072	0.215865
-201.153444	-2.102019	29.156608	0.048553	0.216514
-199.419778	-2.735344	29.159936	0.048133	0.216658
-196.095364	-4.045288	29.163264	0.047328	0.216360
-200.266711	-2.532175	29.166592	0.048338	0.215950
-201.998584	-1.840141	29.169920	0.048758	0.216164
-202.229974	-1.658781	29.173248	0.048814	0.216727
-198.386658	-3.083282	29.176576	0.047883	0.216922
-196.900155	-3.710690	29.179904	0.047523	0.216539
-199.776170	-2.670508	29.183232	0.048219	0.216238
-202.267278	-1.681120	29.186560	0.048823	0.216509
-201.694232	-1.834969	29.189888	0.048684	0.216890
-197.813232	-3.255936	29.193216	0.047744	0.217192
-196.105692	-4.007701	29.196544	0.047330	0.216566
-198.039462	-3.351402	29.199872	0.047798	0.216104
-202.182747	-1.779345	29.203200	0.048802	0.216113
-201.015282	-2.145983	29.206528	0.048519	0.216570
-198.483180	-3.091435	29.209856	0.047906	0.216657
-195.461754	-4.313555	29.213184	0.047174	0.216196
-199.851287	-2.728724	29.216512	0.048237	0.215719
-201.762458	-1.967803	29.219840	0.048700	0.215939
-202.398507	-1.646348	29.223168	0.048854	0.216423
-197.932957	-3.308751	29.226496	0.047772	0.216606
-197.110333	-3.688807	29.229824	0.047573	0.216196
-198.741712	-3.129571	29.233152	0.047968	0.215840
-203.729359	-1.208656	29.236480	0.049176	0.216022
-202.077811	-1.710085	29.239808	0.048776	0.216772
-199.333831	-2.717753	29.243136	0.048112	0.216967
-195.766328	-4.121340	29.246464	0.047247	0.216661
-199.007623	-2.968353	29.249792	0.048032	0.216205
-201.755963	-1.922834	29.253120	0.048698	0.216228
-200.892243	-2.170921	29.256448	0.048489	0.216705
-197.303547	-3.549060	29.259776	0.047620	0.216599
-197.541358	-3.515568	29.263104	0.047677	0.216259
-199.316286	-2.902856	29.266432	0.048107	0.215897
-203.202506	-1.370628	29.269760	0.049048	0.216252
-201.695319	-1.856409	29.273088	0.048683	0.216767
-198.210025	-3.144270	29.276416	0.047839	0.216968
-196.455019	-3.882543	29.279744	0.047414	0.216530
-198.053843	-3.352219	29.283072	0.047801	0.216074
-201.888192	-1.898031	29.286400	0.048730	0.216078
-200.848531	-2.216440	29.289728	0.048478	0.216534
-199.276776	-2.794267	29.293056	0.048097	0.216643
-197.589694	-3.473972	29.296384	0.047688	0.216402
-199.917464	-2.650018	29.299712	0.048252	0.216050
-200.153111	-2.510559	29.303040	0.048309	0.216352
-200.211756	-2.489107	29.306368	0.048324	0.216348
-199.953713	-2.557544	29.309696	0.048261	0.216525
-198.989340	-2.945591	29.313024	0.048027	0.216390
-199.083558	-2.917422	29.316352	0.048050	0.216345
-199.362488	-2.812355	29.319680	0.048118	0.216341
-201.017605	-2.170960	29.323008	0.048519	0.216425
-198.484826	-3.127381	29.326336	0.047905	0.216448
-199.216287	-2.866388	29.329664	0.048082	0.216351
-198.484345	-3.178388	29.332992	0.047905	0.216143
-200.101256	-2.586839	29.336320	0.048297	0.216015
-200.250135	-2.491302	29.339648	0.048333	0.216250
-200.398416	-2.418357	29.342976	0.048368	0.216351
-200.569182	-2.320185	29.346304	0.048410	0.216553
-199.583651	-2.677374	29.349632	0.048171	0.216652
-199.297598	-2.786275	29.352960	0.048102	0.216649
-199.580948	-2.679727	29.356288	0.048170	0.216644
-201.519912	-1.929912	29.359616	0.048640	0.216733
-199.875000	-2.516435	29.362944	0.048241	0.216956
-197.936750	-3.257407	29.366272	0.047772	0.216919
-197.422948	-3.527028	29.369600	0.047647	0.216470
-199.100893	-2.911476	29.372928	0.048054	0.216347
-200.326144	-2.447691	29.376256	0.048351	0.216343
-201.020981	-2.168521	29.379584	0.048519	0.216438
-198.091449	-3.261313	29.382912	0.047809	0.216545
-197.882079	-3.391862	29.386240	0.047758	0.216238
-199.489425	-2.815596	29.389568	0.048148	0.216039
-200.799017	-2.313457	29.392896	0.048465	0.216073
-200.517342	-2.373274	29.396224	0.048397	0.216356
-197.631888	-3.476409	29.399552	0.047698	0.216301
-197.642149	-3.541951	29.402880	0.047700	0.215883
-201.055106	-2.268634	29.406208	0.048527	0.215760
-203.074042	-1.430968	29.409536	0.049016	0.216196
-201.621482	-1.881699	29.412864	0.048664	0.216797
-197.988352	-3.240500	29.416192	0.047784	0.216908
-197.689525	-3.424935	29.419520	0.047711	0.216481
-199.966319	-2.586332	29.422848	0.048263	0.216334
-202.541087	-1.574180	29.426176	0.048887	0.216551
-201.778932	-1.768108	29.429504	0.048702	0.217121
-197.763871	-3.274099	29.432832	0.047729	0.217218
-197.068403	-3.603529	29.436160	0.047561	0.216824
-199.603284	-2.702256	29.439488	0.048175	0.216466
-201.135232	-2.090014	29.442816	0.048546	0.216655
-200.326989	-2.346261	29.446144	0.048350	0.216957
-196.083738	-3.984834	29.449472	0.047322	0.216777
-197.422007	-3.578154	29.452800	0.047646	0.216173
-198.962203	-3.026835	29.456128	0.048019	0.215977
-201.534634	-2.051244	29.459456	0.048643	0.215979
-199.669519	-2.699428	29.462784	0.048191	0.216334
-199.296637	-2.836754	29.466112	0.048100	0.216359
-197.712279	-3.499593	29.469440	0.047716	0.215985
-201.016315	-2.250415	29.472768	0.048517	0.215965
-200.732601	-2.335275	29.476096	0.048448	0.216102
-200.760665	-2.260239	29.479424	0.048455	0.216489
-197.100150	-3.671410	29.482752	0.047568	0.216349
-199.089979	-2.971144	29.486080	0.048050	0.216023
-200.070418	-2.599003	29.489408	0.048287	0.216026
-202.890214	-1.475266	29.492736	0.048971	0.216356
-200.389384	-2.373792	29.496064	0.048365	0.216654
-199.181155	-2.789712	29.499392	0.048072	0.216907
-197.488964	-3.494390	29.502720	0.047662	0.216529
-200.328691	-2.432666	29.506048	0.048350	0.216440
-199.817882	-2.630869	29.509376	0.048226	0.216413
-201.168179	-2.063134	29.512704	0.048553	0.216749
-198.928052	-2.915713	29.516032	0.048010	0.216729
-197.902636	-3.321160	29.519360	0.047762	0.216629
-198.939852	-2.974773	29.522688	0.048013	0.216348
-200.480837	-2.391082	29.526016	0.048387	0.216345
-200.800633	-2.239204	29.529344	0.048464	0.216530
-198.266797	-3.179077	29.532672	0.047850	0.216654
-197.852837	-3.393255	29.536000	0.047750	0.216310
-198.653294	-3.136758	29.539328	0.047944	0.216028
-200.809215	-2.317659	29.542656	0.048466	0.216039
-201.586298	-1.975325	29.545984	0.048654	0.216327
-201.245779	-2.048233	29.549312	0.048572	0.216665
-199.525492	-2.651368	29.552640	0.048155	0.216959
-197.080876	-3.623508	29.555968	0.047563	0.216687
-197.927185	-3.374381	29.559296	0.047768	0.216257
-199.954945	-2.642083	29.562624	0.048259	0.216038
-200.568028	-2.370817	29.565952	0.048407	0.216272
-199.098651	-2.914341	29.569280	0.048051	0.216354
-198.413874	-3.207479	29.572608	0.047885	0.216152
-199.795934	-2.705428	29.575936	0.048220	0.216021
-200.480588	-2.438520	29.579264	0.048386	0.216065
-201.982744	-1.801022	29.582592	0.048750	0.216475
-199.574087	-2.684384	29.585920	0.048166	0.216654
-198.909511	-2.936608	29.589248	0.048005	0.216653
-197.588099	-3.476536	29.592576	0.047685	0.216419
-201.504908	-2.003921	29.595904	0.048634	0.216345
-201.823312	-1.821395	29.599232	0.048711	0.216717
-201.061494	-2.041653	29.602560	0.048526	0.217129
-196.871145	-3.646542	29.605888	0.047511	0.217031
-198.975004	-2.914489	29.609216	0.048021	0.216638
-199.281128	-2.797631	29.612544	0.048095	0.216643
-201.692388	-1.863489	29.615872	0.048679	0.216764
-198.957477	-2.867211	29.619200	0.048017	0.216963
-198.356441	-3.117210	29.622528	0.047871	0.216830
-195.984422	-4.094848	29.625856	0.047296	0.216360
-199.661448	-2.755403	29.629184	0.048187	0.216032
-200.882247	-2.294068	29.632512	0.048483	0.216023
-200.537152	-2.372756	29.635840	0.048399	0.216337
-197.592074	-3.497604	29.639168	0.047686	0.216287
-197.106096	-3.747652	29.642496	0.047568	0.215891
-200.054393	-2.680645	29.645824	0.048282	0.215586
