Fri Oct 25 00:33:48 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	0.157717	0.000000	0.000098	0.500030
-17.131147	-2.724156	145.290498	0.002496	0.482623
-16.118035	-3.167733	145.293826	0.002251	0.482458
-17.635607	-2.597456	145.297154	0.002619	0.482453
-16.902526	-2.919949	145.300482	0.002441	0.482329
-18.140436	-2.380642	145.303810	0.002741	0.482524
-15.504696	-3.404731	145.307138	0.002102	0.482443
-16.865975	-2.935260	145.310466	0.002432	0.482326
-17.191648	-2.894705	145.313794	0.002511	0.482105
-19.885836	-1.748695	145.317122	0.003163	0.482455
-17.830739	-2.465252	145.320450	0.002666	0.482611
-17.010575	-2.662136	145.323778	0.002467	0.482912
-16.411814	-2.980893	145.327106	0.002322	0.482663
-17.775793	-2.430423	145.330434	0.002652	0.482761
-17.844598	-2.440542	145.333762	0.002669	0.482664
-18.059432	-2.195736	145.337090	0.002721	0.483103
-16.320330	-2.909854	145.340418	0.002299	0.482947
-16.306785	-2.923084	145.343746	0.002296	0.482925
-17.528062	-2.565152	145.347074	0.002592	0.482651
-18.516596	-2.088390	145.350402	0.002831	0.482930
-17.861650	-2.256439	145.353730	0.002673	0.483141
-15.588601	-3.095572	145.357058	0.002122	0.483189
-16.106792	-2.995698	145.360386	0.002247	0.482933
-16.560613	-2.922116	145.363714	0.002357	0.482672
-18.220237	-2.271616	145.367042	0.002759	0.482739
-16.612915	-2.805105	145.370370	0.002370	0.482933
-17.332747	-2.532666	145.373698	0.002544	0.482936
-16.229213	-2.987776	145.377026	0.002277	0.482832
-17.725364	-2.474739	145.380354	0.002639	0.482695
-16.262607	-2.999293	145.383682	0.002285	0.482768
-18.290536	-2.243793	145.387010	0.002776	0.482744
-16.319888	-2.919807	145.390338	0.002299	0.482923
-17.210127	-2.582955	145.393666	0.002514	0.482927
-15.941391	-3.138586	145.396994	0.002207	0.482719
-16.257063	-3.060920	145.400322	0.002283	0.482609
-16.946789	-2.881428	145.403650	0.002450	0.482393
-18.912928	-2.058377	145.406978	0.002927	0.482613
-17.632711	-2.422096	145.410306	0.002616	0.482932
-16.750758	-2.753934	145.413634	0.002403	0.482933
-15.359102	-3.347341	145.416962	0.002066	0.482749
-17.021067	-2.773365	145.420290	0.002468	0.482609
-17.665376	-2.528529	145.423618	0.002624	0.482614
-17.889298	-2.364998	145.426946	0.002678	0.482826
-16.344283	-2.906838	145.430274	0.002304	0.482935
-16.776980	-2.813237	145.433602	0.002409	0.482749
-18.498942	-2.143264	145.436930	0.002826	0.482805
-18.296548	-2.092293	145.440258	0.002777	0.483146
-18.852605	-1.790287	145.443586	0.002912	0.483394
-15.426483	-3.020105	145.446914	0.002081	0.483559
-15.024343	-3.308392	145.450242	0.001984	0.483193
-16.075916	-3.008484	145.453570	0.002239	0.482935
-19.277611	-1.773262	145.456898	0.003014	0.483011
-16.834070	-2.610314	145.460226	0.002422	0.483236
-15.943319	-2.943800	145.463554	0.002207	0.483243
-14.939315	-3.417388	145.466882	0.001963	0.482988
-16.791442	-2.854034	145.470210	0.002412	0.482627
-17.004004	-2.713176	145.473538	0.002463	0.482790
-16.038835	-3.135865	145.476866	0.002230	0.482632
-16.403575	-3.005262	145.480194	0.002318	0.482614
-16.207933	-3.118880	145.483522	0.002270	0.482507
-18.212144	-2.384029	145.486850	0.002756	0.482452
-18.088595	-2.303987	145.490178	0.002726	0.482792
-17.677532	-2.404757	145.493506	0.002626	0.482937
-16.713547	-2.763433	145.496834	0.002393	0.482950
-15.558127	-3.205785	145.500162	0.002113	0.482932
-18.190280	-2.211251	145.503490	0.002750	0.482938
-18.257438	-2.100966	145.506818	0.002767	0.483166
-18.348880	-1.987626	145.510146	0.002789	0.483377
-16.726886	-2.531672	145.513474	0.002396	0.483558
-16.756661	-2.522649	145.516802	0.002403	0.483552
-16.456388	-2.634126	145.520130	0.002330	0.483557
-16.549056	-2.600035	145.523458	0.002353	0.483555
-15.635128	-3.002507	145.526786	0.002131	0.483400
-16.735683	-2.645164	145.530114	0.002398	0.483246
-14.979332	-3.349857	145.533442	0.001972	0.483132
-16.352495	-2.907888	145.536770	0.002305	0.482929
-16.428035	-2.880022	145.540098	0.002323	0.482928
-17.116932	-2.663531	145.543426	0.002490	0.482812
-16.231672	-2.953808	145.546754	0.002275	0.482929
-16.535935	-2.940949	145.550082	0.002349	0.482656
-17.406505	-2.547649	145.553410	0.002560	0.482831
-17.358043	-2.530816	145.556738	0.002548	0.482925
-17.890300	-2.263011	145.560066	0.002677	0.483105
-17.403387	-2.394868	145.563394	0.002559	0.483244
-16.772111	-2.635264	145.566722	0.002406	0.483237
-17.463850	-2.361241	145.570050	0.002574	0.483273
-17.208298	-2.351006	145.573378	0.002512	0.483559
-17.020412	-2.424054	145.576706	0.002466	0.483553
-16.326859	-2.687444	145.580034	0.002298	0.483548
-15.766473	-2.896720	145.583362	0.002162	0.483553
-16.096239	-2.884543	145.586690	0.002242	0.483253
-16.538777	-2.723408	145.590018	0.002349	0.483238
-15.928326	-2.954508	145.593346	0.002201	0.483236
-15.702403	-3.097253	145.596674	0.002147	0.483082
-16.056626	-3.021111	145.600002	0.002232	0.482928
-16.172075	-2.973371	145.603330	0.002260	0.482940
-17.082545	-2.633361	145.606658	0.002481	0.482931
-17.016561	-2.657673	145.609986	0.002465	0.482933
-16.769243	-2.749181	145.613314	0.002405	0.482938
-16.714233	-2.768578	145.616642	0.002391	0.482941
-18.009975	-2.255897	145.619970	0.002705	0.483006
-18.339159	-1.985237	145.623298	0.002785	0.483399
-17.323261	-2.308801	145.626626	0.002539	0.483558
-17.134710	-2.290463	145.629954	0.002493	0.483798
-16.374766	-2.553925	145.633282	0.002309	0.483859
-16.842657	-2.379896	145.636610	0.002422	0.483853
-16.934647	-2.343022	145.639938	0.002444	0.483859
-15.252541	-2.995269	145.643266	0.002037	0.483811
-16.186893	-2.740007	145.646594	0.002263	0.483552
-15.091791	-3.171236	145.649922	0.001998	0.483502
-16.083990	-2.899857	145.653250	0.002238	0.483228
-16.207965	-2.851345	145.656578	0.002268	0.483233
-15.746645	-3.021088	145.659906	0.002157	0.483244
-14.649106	-3.558558	145.663234	0.001891	0.482913
-15.551106	-3.325945	145.666562	0.002109	0.482625
-16.145757	-3.103966	145.669890	0.002253	0.482619
-17.769909	-2.493886	145.673218	0.002647	0.482614
-18.091575	-2.290169	145.676546	0.002724	0.482835
-18.317038	-2.109577	145.679874	0.002779	0.483091
-17.137868	-2.419093	145.683202	0.002493	0.483453
-16.565034	-2.598861	145.686530	0.002354	0.483550
-17.684231	-2.173567	145.689858	0.002626	0.483559
-18.479591	-1.787311	145.693186	0.002818	0.483791
-17.495832	-2.021161	145.696514	0.002580	0.484157
-15.229544	-2.867917	145.699842	0.002031	0.484177
-15.290054	-2.951504	145.703170	0.002045	0.483893
-16.905840	-2.355920	145.706498	0.002437	0.483857
-17.230563	-2.236002	145.709826	0.002515	0.483851
-15.642285	-2.739617	145.713154	0.002131	0.484105
-14.355420	-3.364191	145.716482	0.001819	0.483732
-14.234115	-3.534224	145.719810	0.001789	0.483400
-16.109536	-2.950744	145.723138	0.002244	0.483069
-18.145022	-2.126525	145.726466	0.002737	0.483222
-15.904256	-2.909669	145.729794	0.002194	0.483387
-15.429605	-3.143815	145.733122	0.002079	0.483239
-14.569045	-3.556737	145.736450	0.001870	0.483002
-17.775104	-2.376860	145.739778	0.002647	0.482926
-20.207333	-1.312941	145.743106	0.003236	0.483320
-17.952958	-1.916135	145.746434	0.002690	0.483980
-14.791981	-3.119199	145.749762	0.001924	0.483949
-15.444547	-2.958626	145.753090	0.002082	0.483721
-16.968541	-2.447025	145.756418	0.002451	0.483553
-18.561875	-1.710601	145.759746	0.002837	0.483916
-16.060659	-2.557593	145.763074	0.002231	0.484172
-15.479982	-2.800304	145.766402	0.002091	0.484109
-14.432061	-3.313467	145.769730	0.001837	0.483793
-16.097540	-2.771337	145.773058	0.002240	0.483564
-17.599227	-2.170679	145.776386	0.002604	0.483657
-15.104359	-3.064442	145.779714	0.001999	0.483782
-14.535430	-3.382912	145.783042	0.001862	0.483504
-14.552847	-3.525949	145.786370	0.001866	0.483104
-17.522687	-2.440791	145.789698	0.002585	0.483012
-18.395665	-1.978216	145.793026	0.002797	0.483369
-17.377136	-2.228106	145.796354	0.002550	0.483728
-14.935543	-3.160062	145.799682	0.001958	0.483697
-16.156077	-2.750656	145.803010	0.002254	0.483562
-16.294244	-2.695400	145.806338	0.002287	0.483571
-18.961803	-1.627033	145.809666	0.002934	0.483739
-16.520911	-2.395787	145.812994	0.002342	0.484144
-15.979660	-2.586490	145.816322	0.002211	0.484179
-14.963828	-3.071033	145.819650	0.001965	0.483908
-18.102939	-1.847205	145.822978	0.002725	0.484017
-17.098531	-2.160547	145.826306	0.002482	0.484191
-16.695041	-2.218880	145.829634	0.002384	0.484442
-14.407995	-3.157202	145.832962	0.001830	0.484238
-14.190176	-3.316577	145.836290	0.001777	0.484032
-16.102091	-2.756723	145.839618	0.002240	0.483602
-15.806336	-2.788385	145.842946	0.002169	0.483816
-15.967457	-2.818687	145.846274	0.002208	0.483572
-14.465716	-3.391884	145.849602	0.001844	0.483554
-16.679748	-2.670227	145.852930	0.002380	0.483251
-15.876930	-2.880482	145.856258	0.002186	0.483499
-19.109398	-1.660775	145.859586	0.002969	0.483502
-15.397194	-2.928240	145.862914	0.002069	0.483855
-16.054984	-2.753284	145.866242	0.002229	0.483660
-14.882332	-3.159479	145.869570	0.001945	0.483756
-18.189788	-1.965493	145.872898	0.002746	0.483615
-16.273229	-2.596816	145.876226	0.002281	0.483859
-17.592975	-2.061685	145.879554	0.002601	0.483960
-15.666506	-2.703905	145.882882	0.002134	0.484184
-17.078027	-2.170279	145.886210	0.002476	0.484189
-14.982535	-2.961283	145.889538	0.001969	0.484186
-16.535700	-2.376152	145.892866	0.002345	0.484185
-14.261816	-3.274832	145.896194	0.001794	0.484074
-16.250734	-2.603011	145.899522	0.002276	0.483866
-15.469352	-2.895984	145.902850	0.002086	0.483871
-17.403207	-2.157106	145.906178	0.002555	0.483897
-15.657994	-2.787090	145.909506	0.002132	0.483972
-16.636317	-2.388392	145.912834	0.002369	0.484052
-14.395569	-3.262883	145.916162	0.001826	0.483973
-16.848792	-2.375970	145.919490	0.002420	0.483872
-14.839929	-3.156964	145.922818	0.001934	0.483808
-16.564081	-2.487171	145.926146	0.002351	0.483862
-15.524005	-2.938984	145.929474	0.002099	0.483702
-16.960318	-2.336198	145.932802	0.002447	0.483866
-15.446021	-2.903439	145.936130	0.002080	0.483876
-16.172558	-2.631221	145.939458	0.002256	0.483872
-15.222139	-3.048548	145.942786	0.002026	0.483714
-16.530452	-2.511909	145.946114	0.002343	0.483830
-15.914717	-2.736230	145.949442	0.002194	0.483851
-16.826200	-2.386340	145.952770	0.002414	0.483868
-15.779248	-2.782515	145.956098	0.002161	0.483864
-16.378860	-2.510576	145.959426	0.002306	0.483987
-16.067826	-2.671434	145.962754	0.002231	0.483871
-16.779542	-2.303794	145.966082	0.002403	0.484137
-15.419775	-2.799645	145.969410	0.002073	0.484182
-14.654137	-3.122893	145.972738	0.001888	0.484089
-16.048888	-2.683816	145.976066	0.002226	0.483858
-17.672228	-2.007187	145.979394	0.002619	0.484031
-17.369854	-2.028910	145.982722	0.002546	0.484277
-15.268776	-2.741908	145.986050	0.002037	0.484489
-15.339048	-2.810034	145.989378	0.002054	0.484236
-14.636040	-3.094919	145.992706	0.001883	0.484183
-16.597272	-2.369561	145.996034	0.002358	0.484146
-16.004328	-2.577981	145.999362	0.002215	0.484187
-16.253464	-2.483231	146.002690	0.002275	0.484189
-14.320774	-3.213569	146.006018	0.001807	0.484184
-15.201813	-2.999108	146.009346	0.002020	0.483870
-15.878531	-2.749894	146.012674	0.002184	0.483854
-17.428069	-2.125662	146.016002	0.002559	0.483962
-14.883833	-3.006120	146.019330	0.001943	0.484172
-15.184804	-3.008414	146.022658	0.002016	0.483863
-15.067591	-3.054954	146.025986	0.001988	0.483857
-17.302713	-2.208525	146.029314	0.002529	0.483867
-16.876705	-2.270822	146.032642	0.002426	0.484130
-16.774795	-2.275271	146.035970	0.002401	0.484221
-14.356806	-3.158130	146.039298	0.001815	0.484298
-15.109504	-2.938016	146.042626	0.001997	0.484128
-15.730583	-2.801537	146.045954	0.002148	0.483867
-17.468123	-2.059408	146.049282	0.002569	0.484100
-16.674139	-2.255400	146.052610	0.002376	0.484376
-15.971065	-2.478549	146.055938	0.002206	0.484488
-14.510662	-3.086085	146.059266	0.001852	0.484336
-16.257270	-2.462571	146.062594	0.002275	0.484243
-16.163498	-2.441303	146.065922	0.002252	0.484395
-15.197160	-2.768631	146.069250	0.002018	0.484494
-15.061108	-2.921560	146.072578	0.001985	0.484222
-14.511938	-3.149444	146.075906	0.001852	0.484167
-16.440100	-2.499542	146.079234	0.002319	0.483961
-15.496964	-2.778481	146.082562	0.002091	0.484166
-16.462342	-2.413622	146.085890	0.002325	0.484169
-14.702987	-3.072307	146.089218	0.001898	0.484181
-15.904634	-2.688312	146.092546	0.002189	0.483997
-16.204167	-2.505682	146.095874	0.002262	0.484183
-16.487535	-2.399313	146.099202	0.002331	0.484182
-15.257756	-2.804534	146.102530	0.002033	0.484338
-15.737849	-2.681243	146.105858	0.002149	0.484184
-15.645094	-2.717312	146.109186	0.002126	0.484182
-16.282380	-2.473240	146.112514	0.002281	0.484192
-14.772711	-2.960837	146.115842	0.001915	0.484410
-16.077818	-2.554318	146.119170	0.002231	0.484182
-15.672902	-2.629447	146.122498	0.002133	0.484389
-16.162177	-2.515253	146.125826	0.002251	0.484201
-15.157249	-2.784887	146.129154	0.002008	0.484493
-15.720723	-2.682410	146.132482	0.002144	0.484200
-14.838267	-2.991909	146.135810	0.001931	0.484262
-16.333466	-2.462477	146.139138	0.002293	0.484171
-15.730019	-2.590274	146.142466	0.002147	0.484437
-15.677314	-2.602249	146.145794	0.002134	0.484458
-14.243754	-3.189987	146.149122	0.001786	0.484332
-15.657515	-2.708863	146.152450	0.002129	0.484194
-15.640721	-2.716717	146.155778	0.002125	0.484190
-17.659305	-1.907087	146.159106	0.002614	0.484320
-14.365277	-3.081495	146.162434	0.001816	0.484500
-15.468791	-2.777134	146.165762	0.002083	0.484202
-15.198099	-2.885494	146.169090	0.002017	0.484185
-18.166517	-1.705522	146.172418	0.002736	0.484349
-15.712280	-2.454907	146.175746	0.002142	0.484818
-15.742853	-2.442917	146.179074	0.002149	0.484819
-13.977303	-3.152045	146.182402	0.001721	0.484703
-15.313478	-2.726444	146.185730	0.002045	0.484495
-15.675482	-2.588731	146.189058	0.002133	0.484498
-16.416870	-2.297549	146.192386	0.002312	0.484530
-14.262584	-3.082320	146.195714	0.001790	0.484603
-14.358848	-3.111911	146.199042	0.001814	0.484427
-14.986381	-2.964454	146.202370	0.001966	0.484189
-15.885803	-2.628389	146.205698	0.002184	0.484182
-16.255318	-2.463365	146.209026	0.002273	0.484250
-15.049378	-2.866973	146.212354	0.001981	0.484387
-14.905064	-2.998849	146.215682	0.001946	0.484180
-14.775342	-3.050281	146.219010	0.001914	0.484173
-15.729171	-2.720520	146.222338	0.002145	0.484094
-16.347401	-2.454664	146.225666	0.002295	0.484182
-17.572827	-1.921324	146.228994	0.002592	0.484373
-15.323441	-2.617372	146.232322	0.002047	0.484778
-15.245239	-2.721685	146.235650	0.002028	0.484579
-14.753615	-2.943285	146.238978	0.001909	0.484482
-15.994458	-2.468208	146.242306	0.002209	0.484502
-15.476059	-2.573924	146.245634	0.002084	0.484742
-16.411166	-2.275309	146.248962	0.002310	0.484598
-14.752722	-2.823145	146.252290	0.001908	0.484804
-15.913109	-2.383860	146.255618	0.002190	0.484810
-15.341286	-2.595917	146.258946	0.002051	0.484819
-16.355527	-2.213689	146.262274	0.002297	0.484819
-14.547229	-2.826937	146.265602	0.001858	0.485002
-14.315215	-2.981204	146.268930	0.001802	0.484824
-13.381257	-3.453371	146.272258	0.001576	0.484503
-15.535579	-2.763013	146.275586	0.002098	0.484178
-16.239867	-2.411416	146.278914	0.002268	0.484408
-16.154518	-2.412073	146.282242	0.002248	0.484493
-14.314254	-3.109666	146.285570	0.001802	0.484482
-14.623607	-2.993668	146.288898	0.001877	0.484481
-15.725275	-2.673832	146.292226	0.002144	0.484226
-17.414395	-1.896393	146.295554	0.002553	0.484602
-15.560055	-2.513972	146.298882	0.002103	0.484820
-14.824471	-2.792441	146.302210	0.001925	0.484817
-13.861472	-3.220521	146.305538	0.001692	0.484643
-15.917346	-2.501513	146.308866	0.002190	0.484494
-16.369720	-2.255297	146.312194	0.002299	0.484696
-16.397834	-2.163552	146.315522	0.002306	0.484913
-13.871483	-3.112254	146.318850	0.001694	0.484923
-14.116618	-3.079616	146.322178	0.001753	0.484763
-15.282559	-2.738987	146.325506	0.002036	0.484500
-16.401707	-2.260392	146.328834	0.002307	0.484651
-15.829264	-2.415341	146.332162	0.002168	0.484814
-14.771431	-2.814411	146.335490	0.001912	0.484813
-14.276944	-3.004541	146.338818	0.001792	0.484803
-14.822880	-2.914354	146.342146	0.001924	0.484495
-17.041364	-2.015697	146.345474	0.002462	0.484662
-15.161160	-2.668569	146.348802	0.002006	0.484811
-15.621743	-2.443649	146.352130	0.002118	0.484948
-13.574597	-3.261197	146.355458	0.001622	0.484826
-14.719507	-2.894537	146.358786	0.001899	0.484653
-15.163121	-2.786520	146.362114	0.002007	0.484495
-16.877953	-2.064688	146.365442	0.002422	0.484696
-15.734206	-2.450529	146.368770	0.002145	0.484817
-15.191987	-2.545844	146.372098	0.002013	0.485108
-14.393310	-2.937029	146.375426	0.001820	0.484868
-14.952328	-2.746354	146.378754	0.001955	0.484815
-15.167235	-2.667443	146.382082	0.002007	0.484809
-14.791095	-2.810608	146.385410	0.001916	0.484806
-13.968483	-3.169741	146.388738	0.001717	0.484675
-14.806320	-2.924160	146.392066	0.001920	0.484488
-15.661614	-2.603227	146.395394	0.002127	0.484484
-16.061850	-2.362715	146.398722	0.002224	0.484724
-15.415650	-2.574520	146.402050	0.002067	0.484809
-14.670632	-2.857248	146.405378	0.001887	0.484804
-14.561544	-2.945146	146.408706	0.001860	0.484679
-15.121607	-2.685721	146.412034	0.001996	0.484808
-16.417584	-2.195501	146.415362	0.002310	0.484813
-16.334957	-2.134457	146.418690	0.002290	0.485059
-14.679977	-2.737138	146.422018	0.001889	0.485115
-14.301393	-2.881522	146.425346	0.001797	0.485111
-15.215525	-2.647354	146.428674	0.002018	0.484817
-16.259123	-2.153853	146.432002	0.002271	0.485084
-15.866134	-2.282146	146.435330	0.002176	0.485137
-13.923181	-2.926746	146.438658	0.001705	0.485371
-13.656882	-3.152624	146.441986	0.001641	0.485037
-13.761925	-3.195461	146.445314	0.001666	0.484817
-16.785089	-2.055156	146.448642	0.002398	0.484819
-15.694140	-2.363156	146.451970	0.002134	0.485095
-14.626538	-2.757092	146.455298	0.001875	0.485118
-13.243530	-3.352141	146.458626	0.001540	0.484921
-15.045541	-2.717024	146.461954	0.001977	0.484804
-16.313678	-2.236969	146.465282	0.002284	0.484809
-17.725407	-1.554570	146.468610	0.002626	0.485210
-13.553517	-3.068847	146.471938	0.001615	0.485366
-14.138399	-2.944888	146.475266	0.001757	0.485109
-13.919428	-3.087589	146.478594	0.001704	0.484948
-17.730438	-1.610597	146.481922	0.002627	0.485056
-15.552665	-2.293700	146.485250	0.002099	0.485424
-15.090593	-2.459149	146.488578	0.001987	0.485447
-12.984474	-3.290046	146.491906	0.001477	0.485349
-13.497646	-3.195900	146.495234	0.001601	0.485084
-16.134608	-2.272357	146.498562	0.002240	0.484896
-16.240214	-2.082822	146.501890	0.002266	0.485296
-13.580448	-3.094502	146.505218	0.001621	0.485272
-13.152875	-3.339927	146.508546	0.001518	0.485047
-14.207851	-3.027412	146.511874	0.001773	0.484820
-15.992009	-2.355298	146.515202	0.002205	0.484819
-16.841022	-1.955222	146.518530	0.002411	0.485033
-13.719155	-3.100525	146.521858	0.001655	0.485117
-13.619745	-3.208664	146.525186	0.001631	0.484929
-14.223747	-3.026647	146.528514	0.001777	0.484807
-18.142723	-1.520291	146.531842	0.002726	0.484885
-17.395192	-1.550848	146.535170	0.002545	0.485555
-14.520685	-2.573329	146.538498	0.001849	0.485718
-13.296535	-3.067202	146.541826	0.001552	0.485632
-13.921828	-2.908481	146.545154	0.001704	0.485427
-15.299129	-2.426188	146.548482	0.002037	0.485329
-17.273697	-1.605369	146.551810	0.002515	0.485533
-13.489259	-2.961066	146.555138	0.001599	0.485722
-13.496699	-3.068911	146.558466	0.001600	0.485427
-12.600471	-3.494671	146.561794	0.001383	0.485193
-15.109680	-2.689407	146.565122	0.001991	0.484818
-16.625169	-1.999711	146.568450	0.002358	0.485134
-15.663573	-2.250602	146.571778	0.002125	0.485432
-12.599608	-3.450186	146.575106	0.001383	0.485313
-13.079624	-3.384802	146.578434	0.001499	0.485005
-14.801466	-2.804755	146.581762	0.001916	0.484821
-18.554285	-1.293322	146.585090	0.002825	0.485079
-14.220467	-2.797385	146.588418	0.001775	0.485425
-14.833003	-2.565580	146.591746	0.001924	0.485428
-13.325701	-3.194006	146.595074	0.001559	0.485267
-15.983843	-2.223596	146.598402	0.002202	0.485183
-18.143186	-1.272519	146.601730	0.002726	0.485549
-16.624178	-1.593651	146.605058	0.002357	0.486219
-13.028742	-2.967231	146.608386	0.001486	0.486170
-12.709042	-3.182443	146.611714	0.001409	0.485918
-13.748133	-2.927023	146.615042	0.001661	0.485555
-16.596361	-1.831470	146.618370	0.002351	0.485614
-14.664981	-2.428832	146.621698	0.001883	0.485962
-12.932543	-3.171981	146.625026	0.001463	0.485722
-12.657263	-3.403131	146.628354	0.001396	0.485383
-13.721389	-3.104760	146.631682	0.001654	0.485109
-17.255445	-1.744062	146.635010	0.002510	0.485186
-14.797353	-2.584065	146.638338	0.001915	0.485416
-13.837743	-2.945510	146.641666	0.001682	0.485417
-13.161063	-3.268053	146.644994	0.001518	0.485238
-14.779341	-2.708256	146.648322	0.001910	0.485104
-16.679751	-1.938697	146.651650	0.002370	0.485246
-16.626710	-1.809396	146.654978	0.002357	0.485644
-13.509041	-2.949410	146.658306	0.001602	0.485738
-13.979920	-2.796020	146.661634	0.001716	0.485674
-14.182127	-2.812503	146.664962	0.001765	0.485427
-16.340879	-1.938411	146.668290	0.002288	0.485588
-14.552820	-2.558823	146.671618	0.001855	0.485731
-15.119963	-2.348592	146.674946	0.001992	0.485722
-13.146006	-3.090954	146.678274	0.001514	0.485726
-14.617118	-2.537749	146.681602	0.001870	0.485723
-13.539796	-3.026081	146.684930	0.001609	0.485504
-15.271136	-2.365169	146.688258	0.002029	0.485526
-13.136325	-3.200004	146.691586	0.001511	0.485446
-13.327907	-3.190712	146.694914	0.001558	0.485279
-13.754066	-3.089940	146.698242	0.001661	0.485119
-15.433055	-2.461986	146.701570	0.002068	0.485106
-15.648315	-2.366109	146.704898	0.002120	0.485146
-14.235808	-2.791760	146.708226	0.001778	0.485431
-13.728106	-3.081984	146.711554	0.001655	0.485167
-14.842275	-2.683715	146.714882	0.001925	0.485109
-15.472790	-2.400203	146.718210	0.002077	0.485232
-16.025098	-2.097411	146.721538	0.002211	0.485484
-14.336148	-2.642960	146.724866	0.001802	0.485727
-14.427892	-2.605686	146.728194	0.001824	0.485734
-14.257467	-2.720912	146.731522	0.001783	0.485599
-15.978113	-2.046408	146.734850	0.002199	0.485668
-15.486687	-2.120377	146.738178	0.002080	0.485964
-14.212817	-2.568600	146.741506	0.001772	0.486050
-13.047657	-3.061793	146.744834	0.001489	0.485906
-13.182648	-3.094197	146.748162	0.001522	0.485684
-13.950381	-2.903210	146.751490	0.001708	0.485422
-15.085690	-2.473482	146.754818	0.001983	0.485427
-14.426998	-2.724803	146.758146	0.001823	0.485419
-13.755728	-2.976130	146.761474	0.001661	0.485424
-13.610941	-3.028842	146.764802	0.001626	0.485429
-14.128948	-2.877925	146.768130	0.001751	0.485311
-16.286339	-2.062560	146.771458	0.002274	0.485317
-14.222979	-2.703200	146.774786	0.001774	0.485683
-14.306423	-2.769878	146.778114	0.001794	0.485421
-13.581505	-3.045369	146.781442	0.001618	0.485416
-14.933309	-2.535270	146.784770	0.001946	0.485417
-15.511069	-2.264502	146.788098	0.002086	0.485559
-15.329367	-2.268355	146.791426	0.002042	0.485731
-13.437954	-2.983614	146.794754	0.001583	0.485725
-14.004457	-2.769833	146.798082	0.001720	0.485726
-14.117243	-2.728330	146.801410	0.001748	0.485723
-15.968208	-2.030150	146.804738	0.002196	0.485725
-14.110252	-2.620349	146.808066	0.001746	0.486018
-13.568158	-2.934396	146.811394	0.001615	0.485726
-13.532031	-2.948010	146.814722	0.001606	0.485726
-14.359700	-2.653633	146.818050	0.001806	0.485680
-14.864292	-2.444429	146.821378	0.001929	0.485730
-14.478609	-2.588579	146.824706	0.001835	0.485734
-13.249376	-3.060784	146.828034	0.001537	0.485710
-13.805512	-2.959910	146.831362	0.001672	0.485421
-14.783924	-2.592769	146.834690	0.001909	0.485417
-16.197632	-1.956425	146.838018	0.002251	0.485692
-13.926671	-2.736630	146.841346	0.001701	0.485894
-13.907728	-2.763139	146.844674	0.001696	0.485843
-13.762894	-2.863080	146.848002	0.001661	0.485722
-15.094625	-2.356518	146.851330	0.001984	0.485735
-15.815994	-2.006923	146.854658	0.002159	0.485942
-14.476478	-2.396680	146.857986	0.001834	0.486249
-12.947066	-3.045888	146.861314	0.001464	0.486055
-12.733075	-3.198786	146.864642	0.001412	0.485863
-14.169261	-2.704431	146.867970	0.001760	0.485738
-15.032618	-2.383890	146.871298	0.001969	0.485725
-14.916270	-2.387241	146.874626	0.001940	0.485833
-13.656238	-2.782442	146.877954	0.001635	0.486046
-13.699496	-2.881751	146.881282	0.001646	0.485738
-14.270104	-2.672395	146.884610	0.001784	0.485723
-15.023154	-2.380675	146.887938	0.001966	0.485744
-13.915459	-2.687805	146.891266	0.001698	0.486038
-13.870945	-2.798690	146.894594	0.001687	0.485788
-13.524505	-2.952133	146.897922	0.001603	0.485727
-15.765126	-2.078918	146.901250	0.002146	0.485804
-14.861168	-2.325977	146.904578	0.001927	0.486053
-14.986953	-2.245773	146.907906	0.001957	0.486141
-13.023226	-2.929127	146.911234	0.001481	0.486292
-14.200361	-2.579477	146.914562	0.001767	0.486042
-13.581932	-2.815389	146.917890	0.001617	0.486035
-15.305357	-2.150163	146.921218	0.002034	0.486076
-13.271627	-2.855226	146.924546	0.001541	0.486240
-13.056652	-3.008609	146.927874	0.001489	0.486048
-12.887789	-3.158458	146.931202	0.001448	0.485818
-15.789016	-2.068478	146.934530	0.002151	0.485809
-13.645020	-2.786946	146.937858	0.001632	0.486048
-13.715827	-2.758720	146.941186	0.001649	0.486052
-13.003734	-3.138463	146.944514	0.001476	0.485756
-13.729131	-2.874651	146.947842	0.001652	0.485731
-15.620747	-2.159054	146.951170	0.002110	0.485738
-15.623718	-2.035914	146.954498	0.002111	0.486063
-13.391942	-2.879792	146.957826	0.001570	0.486056
-13.452035	-2.861878	146.961154	0.001585	0.486043
-13.907932	-2.703008	146.964482	0.001695	0.486009
-15.727529	-2.000595	146.967810	0.002136	0.486053
-15.618005	-1.933876	146.971138	0.002109	0.486341
-14.420013	-2.271247	146.974466	0.001819	0.486645
-13.189577	-2.788341	146.977794	0.001521	0.486503
-13.105792	-2.875447	146.981122	0.001501	0.486355
-15.108951	-2.121568	146.984450	0.001986	0.486353
-13.570431	-2.611890	146.987778	0.001613	0.486591
-13.039720	-2.902414	146.991106	0.001484	0.486350
-12.750931	-3.063479	146.994434	0.001414	0.486212
-14.491265	-2.471079	146.997762	0.001836	0.486043
-14.453753	-2.394554	147.001090	0.001827	0.486284
