Thu Oct 24 23:12:56 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-199.832750	-5.026660	11.315200	0.048292	0.201430
-199.910221	-4.996791	11.318528	0.048311	0.201434
-200.271932	-4.858744	11.321856	0.048399	0.201440
-199.057369	-5.318857	11.325184	0.048104	0.201443
-198.494023	-5.570131	11.328512	0.047968	0.201200
-200.260211	-4.938946	11.331840	0.048396	0.200951
-199.840025	-5.072652	11.335168	0.048294	0.201117
-201.158005	-4.573430	11.338496	0.048613	0.201114
-198.244578	-5.685318	11.341824	0.047907	0.201068
-200.800838	-4.751205	11.345152	0.048526	0.200841
-199.173716	-5.351538	11.348480	0.048132	0.200949
-201.900857	-4.321444	11.351808	0.048793	0.200924
-199.905883	-5.048998	11.355136	0.048310	0.201111
-202.292290	-4.121018	11.358464	0.048888	0.201261
-199.182125	-5.273794	11.361792	0.048134	0.201432
-201.771339	-4.274243	11.365120	0.048761	0.201548
-199.291845	-5.212198	11.368448	0.048161	0.201562
-201.985738	-4.177978	11.371776	0.048813	0.201645
-198.999624	-5.297215	11.375104	0.048090	0.201729
-200.675687	-4.661977	11.378432	0.048496	0.201728
-199.294149	-5.185892	11.381760	0.048161	0.201728
-201.073260	-4.511431	11.385088	0.048592	0.201727
-199.551153	-5.089403	11.388416	0.048223	0.201722
-199.565986	-5.083691	11.391744	0.048227	0.201723
-198.453269	-5.541167	11.395072	0.047957	0.201494
-199.157790	-5.284160	11.398400	0.048128	0.201429
-198.998154	-5.404574	11.401728	0.048089	0.201042
-200.048560	-4.995598	11.405056	0.048344	0.201112
-199.547671	-5.222542	11.408384	0.048222	0.200872
-199.609200	-5.182038	11.411712	0.048237	0.200984
-200.545117	-4.854684	11.415040	0.048464	0.200806
-201.315943	-4.524236	11.418368	0.048650	0.201054
-200.997125	-4.635442	11.421696	0.048573	0.201117
-200.726475	-4.693540	11.425024	0.048508	0.201405
-199.588577	-5.147723	11.428352	0.048232	0.201258
-201.052298	-4.567971	11.431680	0.048586	0.201419
-200.976017	-4.591810	11.435008	0.048568	0.201452
-200.766654	-4.629903	11.438336	0.048517	0.201719
-200.390669	-4.772479	11.441664	0.048426	0.201719
-199.220666	-5.215120	11.444992	0.048143	0.201726
-200.131765	-4.869001	11.448320	0.048363	0.201730
-199.318247	-5.183353	11.451648	0.048166	0.201693
-201.151489	-4.502866	11.454976	0.048610	0.201599
-199.338862	-5.171000	11.458304	0.048171	0.201723
-199.943175	-4.942363	11.461632	0.048317	0.201720
-198.847310	-5.393791	11.464960	0.048052	0.201488
-200.474701	-4.785742	11.468288	0.048446	0.201431
-199.501635	-5.153870	11.471616	0.048210	0.201436
-200.294815	-4.854493	11.474944	0.048402	0.201428
-198.583227	-5.527417	11.478272	0.047988	0.201273
-199.759281	-5.106893	11.481600	0.048273	0.201110
-200.305772	-4.898566	11.484928	0.048405	0.201117
-201.184477	-4.543056	11.488256	0.048618	0.201262
-201.163741	-4.522944	11.491584	0.048613	0.201443
-198.914886	-5.375733	11.494912	0.048068	0.201443
-199.868811	-5.051128	11.498240	0.048299	0.201203
-201.217707	-4.511538	11.501568	0.048626	0.201386
-202.464975	-4.012996	11.504896	0.048928	0.201551
-200.988193	-4.504764	11.508224	0.048570	0.201991
-199.369039	-5.112254	11.511552	0.048178	0.202033
-197.868176	-5.710943	11.514880	0.047814	0.201843
-199.711468	-5.075545	11.518208	0.048261	0.201433
-200.802815	-4.635381	11.521536	0.048525	0.201604
-200.601999	-4.692908	11.524864	0.048476	0.201724
-197.892923	-5.732432	11.528192	0.047820	0.201645
-199.064737	-5.359858	11.531520	0.048104	0.201182
-200.351743	-4.883227	11.534848	0.048416	0.201109
-202.026696	-4.222136	11.538176	0.048821	0.201277
-199.564568	-5.108804	11.541504	0.048225	0.201581
-199.200173	-5.269867	11.544832	0.048137	0.201433
-197.716090	-5.873786	11.548160	0.047777	0.201167
-202.212471	-4.209164	11.551488	0.048866	0.200907
-201.003690	-4.592631	11.554816	0.048573	0.201392
-202.689746	-3.922043	11.558144	0.048982	0.201594
-199.376949	-5.138702	11.561472	0.048179	0.201849
-200.104385	-4.880849	11.564800	0.048355	0.201733
-199.913756	-4.952439	11.568128	0.048309	0.201738
-201.663390	-4.272688	11.571456	0.048733	0.201844
-198.567672	-5.432482	11.574784	0.047983	0.201935
-200.025763	-4.913128	11.578112	0.048336	0.201719
-198.138557	-5.651698	11.581440	0.047879	0.201571
-201.777085	-4.280308	11.584768	0.048760	0.201518
-198.742029	-5.409809	11.588096	0.048025	0.201656
-200.771949	-4.672054	11.591424	0.048517	0.201450
-197.614032	-5.870715	11.594752	0.047752	0.201442
-200.794993	-4.712285	11.598080	0.048522	0.201134
-198.822891	-5.453068	11.601408	0.048045	0.201180
-201.059641	-4.615706	11.604736	0.048586	0.201111
-199.121265	-5.352063	11.608064	0.048117	0.201102
-201.396640	-4.484243	11.611392	0.048668	0.201135
-199.634432	-5.134583	11.614720	0.048241	0.201251
-202.112584	-4.180184	11.618048	0.048841	0.201347
-200.159810	-4.905092	11.621376	0.048368	0.201447
-200.903659	-4.580967	11.624704	0.048548	0.201719
-199.931048	-4.947613	11.628032	0.048313	0.201733
-200.941107	-4.565817	11.631360	0.048557	0.201726
-199.864886	-4.972999	11.634688	0.048297	0.201732
-199.667675	-5.027282	11.638016	0.048249	0.201865
-199.544296	-5.094364	11.641344	0.048219	0.201734
-200.344910	-4.792240	11.644672	0.048413	0.201725
-200.101243	-4.883134	11.648000	0.048354	0.201735
-199.728967	-5.024859	11.651328	0.048264	0.201732
-199.215813	-5.242626	11.654656	0.048139	0.201583
-198.780802	-5.429427	11.657984	0.048034	0.201442
-199.906709	-5.043933	11.661312	0.048306	0.201174
-199.705476	-5.094117	11.664640	0.048258	0.201344
-200.408185	-4.863023	11.667968	0.048428	0.201115
-199.191307	-5.306818	11.671296	0.048133	0.201230
-200.363933	-4.879169	11.674624	0.048417	0.201120
-201.848233	-4.288930	11.677952	0.048777	0.201298
-201.085004	-4.548815	11.681280	0.048592	0.201489
-199.683667	-5.044325	11.684608	0.048252	0.201721
-199.437657	-5.177391	11.687936	0.048193	0.201464
-200.330960	-4.844028	11.691264	0.048409	0.201430
-203.092965	-3.761101	11.694592	0.049078	0.201661
-201.197930	-4.411431	11.697920	0.048619	0.202101
-200.157357	-4.768586	11.701248	0.048367	0.202342
-197.555761	-5.789151	11.704576	0.047736	0.202122
-200.451256	-4.753273	11.707904	0.048438	0.201723
-200.321578	-4.792973	11.711232	0.048406	0.201785
-200.967356	-4.508598	11.714560	0.048563	0.202040
-195.863792	-6.485308	11.717888	0.047326	0.201772
-198.571226	-5.547444	11.721216	0.047982	0.201199
-198.450581	-5.635249	11.724544	0.047953	0.200928
-204.397292	-3.362011	11.727872	0.049394	0.201047
-198.935928	-5.358524	11.731200	0.048071	0.201528
-199.893131	-5.011000	11.734528	0.048302	0.201428
-196.188510	-6.474028	11.737856	0.047405	0.201052
-202.555028	-4.107437	11.741184	0.048947	0.200745
-201.447704	-4.469534	11.744512	0.048679	0.201119
-202.805918	-3.889785	11.747840	0.049008	0.201538
-197.684284	-5.819361	11.751168	0.047767	0.201619
-200.454492	-4.797542	11.754496	0.048438	0.201435
-199.835042	-5.031591	11.757824	0.048288	0.201440
-203.213941	-3.721027	11.761152	0.049107	0.201630
-200.473569	-4.697415	11.764480	0.048443	0.202035
-198.892106	-5.301227	11.767808	0.048060	0.202008
-198.588107	-5.471365	11.771136	0.047986	0.201655
-200.623396	-4.706651	11.774464	0.048479	0.201610
-201.327946	-4.421189	11.777792	0.048650	0.201729
-199.982861	-4.891906	11.781120	0.048324	0.201982
-198.542282	-5.474885	11.784448	0.047975	0.201746
-198.402755	-5.570917	11.787776	0.047941	0.201468
-200.609239	-4.774476	11.791104	0.048475	0.201208
-200.250912	-4.876425	11.794432	0.048388	0.201428
-200.144952	-4.915208	11.797760	0.048363	0.201437
-198.261148	-5.640546	11.801088	0.047906	0.201366
-201.062959	-4.617585	11.804416	0.048585	0.201112
-199.863315	-5.035840	11.807744	0.048294	0.201349
-202.445017	-4.055671	11.811072	0.048920	0.201357
-199.044803	-5.298955	11.814400	0.048096	0.201655
-200.341445	-4.841773	11.817728	0.048410	0.201432
-199.056234	-5.329101	11.821056	0.048099	0.201433
-201.308046	-4.474404	11.824384	0.048644	0.201439
-199.013980	-5.343890	11.827712	0.048088	0.201441
-201.128790	-4.533489	11.831040	0.048601	0.201497
-198.573035	-5.511291	11.834368	0.047982	0.201441
-201.332188	-4.464519	11.837696	0.048650	0.201445
-199.252714	-5.253713	11.841024	0.048146	0.201441
-202.326603	-4.071294	11.844352	0.048891	0.201550
-199.278503	-5.198739	11.847680	0.048152	0.201733
-200.821946	-4.613365	11.851008	0.048526	0.201734
-198.394804	-5.552480	11.854336	0.047938	0.201613
-200.535842	-4.757095	11.857664	0.048457	0.201508
-200.287940	-4.860873	11.860992	0.048397	0.201445
-202.693748	-3.888996	11.864320	0.048979	0.201830
-198.924720	-5.299109	11.867648	0.048066	0.201953
-200.276432	-4.788409	11.870976	0.048394	0.201942
-197.371140	-5.938620	11.874304	0.047690	0.201628
-201.734736	-4.292305	11.877632	0.048747	0.201576
-200.480572	-4.744371	11.880960	0.048443	0.201727
-200.310944	-4.791520	11.884288	0.048402	0.201839
-197.369311	-5.943351	11.887616	0.047689	0.201604
-199.371420	-5.212837	11.890944	0.048174	0.201419
-200.007634	-5.018281	11.894272	0.048328	0.201118
-201.490806	-4.420723	11.897600	0.048688	0.201346
-199.988504	-4.976061	11.900928	0.048324	0.201438
-198.822829	-5.417941	11.904256	0.048041	0.201439
-199.265827	-5.300001	11.907584	0.048149	0.201116
-200.017627	-5.015789	11.910912	0.048331	0.201111
-201.793735	-4.333328	11.914240	0.048761	0.201170
-200.373204	-4.831276	11.917568	0.048417	0.201433
-200.660785	-4.721956	11.920896	0.048486	0.201435
-200.028799	-4.960387	11.924224	0.048333	0.201443
-201.598659	-4.339699	11.927552	0.048714	0.201608
-201.072833	-4.500385	11.930880	0.048586	0.201858
-200.361581	-4.741565	11.934208	0.048414	0.202042
-199.837972	-4.940176	11.937536	0.048287	0.202042
-199.298085	-5.147377	11.940864	0.048156	0.202026
-199.020090	-5.299919	11.944192	0.048089	0.201723
-200.461923	-4.753188	11.947520	0.048438	0.201723
-199.442814	-5.138977	11.950848	0.048191	0.201728
-199.715405	-5.035242	11.954176	0.048257	0.201731
-198.376030	-5.592998	11.957504	0.047933	0.201409
-200.435967	-4.835936	11.960832	0.048432	0.201254
-199.972908	-5.010371	11.964160	0.048319	0.201262
-201.915227	-4.240082	11.967488	0.048790	0.201481
-199.281979	-5.233724	11.970816	0.048152	0.201512
-199.988407	-4.962061	11.974144	0.048323	0.201537
-198.756784	-5.469334	11.977472	0.048025	0.201277
-201.801992	-4.301700	11.980800	0.048762	0.201361
-201.516030	-4.384248	11.984128	0.048693	0.201529
-201.101063	-4.476177	11.987456	0.048592	0.201951
-197.885551	-5.726103	11.990784	0.047813	0.201754
-199.721935	-5.036084	11.994112	0.048258	0.201713
-200.711055	-4.705414	11.997440	0.048498	0.201427
-201.584901	-4.304671	12.000768	0.048709	0.201876
-198.463838	-5.503961	12.004096	0.047953	0.201773
-199.072154	-5.283190	12.007424	0.048101	0.201710
-198.369220	-5.621666	12.010752	0.047930	0.201246
-200.985707	-4.623070	12.014080	0.048564	0.201288
-200.260179	-4.912990	12.017408	0.048388	0.201193
-200.714588	-4.704366	12.020736	0.048498	0.201428
-198.416080	-5.596947	12.024064	0.047942	0.201292
-200.247234	-4.930661	12.027392	0.048385	0.201111
-200.579936	-4.803466	12.030720	0.048466	0.201118
-202.430027	-4.041971	12.034048	0.048914	0.201507
-200.928651	-4.578595	12.037376	0.048550	0.201718
-200.345351	-4.791234	12.040704	0.048409	0.201773
-201.346633	-4.376886	12.044032	0.048651	0.201997
-201.721640	-4.202041	12.047360	0.048742	0.202208
-201.183562	-4.355157	12.050688	0.048612	0.202535
-199.093191	-5.143563	12.054016	0.048105	0.202562
-198.895803	-5.253651	12.057344	0.048057	0.202336
-197.903089	-5.670338	12.060672	0.047817	0.202077
-199.636404	-5.068866	12.064000	0.048237	0.201719
-199.757936	-5.021667	12.067328	0.048266	0.201726
-199.720606	-5.037243	12.070656	0.048257	0.201717
-197.826426	-5.786451	12.073984	0.047798	0.201518
-198.360350	-5.644077	12.077312	0.047927	0.201130
-200.056522	-5.045069	12.080640	0.048338	0.200844
-201.871614	-4.305351	12.083968	0.048778	0.201178
-199.728469	-5.121865	12.087296	0.048259	0.201153
-199.181679	-5.314760	12.090624	0.048126	0.201247
-199.457846	-5.268397	12.093952	0.048193	0.200870
-201.328832	-4.529668	12.097280	0.048646	0.201060
-202.811567	-3.945250	12.100608	0.049006	0.201204
-202.496085	-3.959139	12.103936	0.048929	0.201887
-199.704481	-4.995544	12.107264	0.048253	0.202029
-198.996260	-5.263113	12.110592	0.048081	0.202036
-200.366429	-4.790872	12.113920	0.048413	0.201732
-202.485845	-3.930118	12.117248	0.048926	0.202100
-200.866268	-4.507892	12.120576	0.048534	0.202334
-198.461476	-5.419862	12.123904	0.047951	0.202334
-198.375949	-5.518531	12.127232	0.047931	0.201908
-199.808560	-4.976456	12.130560	0.048278	0.201901
-200.643577	-4.688358	12.133888	0.048480	0.201717
-199.118527	-5.227578	12.137216	0.048110	0.201969
-198.217619	-5.633200	12.140544	0.047892	0.201557
-198.482731	-5.561893	12.143872	0.047956	0.201368
-199.568487	-5.188926	12.147200	0.048219	0.201118
-201.319633	-4.525648	12.150528	0.048644	0.201114
-201.209894	-4.529095	12.153856	0.048617	0.201361
-199.737915	-5.075917	12.157184	0.048260	0.201435
-200.394299	-4.826685	12.160512	0.048419	0.201437
-201.174524	-4.511071	12.163840	0.048608	0.201565
-201.520165	-4.355092	12.167168	0.048692	0.201726
-199.743310	-4.985267	12.170496	0.048261	0.202008
-199.855349	-4.986784	12.173824	0.048289	0.201724
-200.394186	-4.774841	12.177152	0.048419	0.201774
-200.386821	-4.778278	12.180480	0.048417	0.201770
-199.655395	-5.018673	12.183808	0.048240	0.202009
-199.634480	-5.071013	12.187136	0.048235	0.201723
-198.816154	-5.380870	12.190464	0.048037	0.201726
-199.483318	-5.172751	12.193792	0.048198	0.201437
-199.381368	-5.211735	12.197120	0.048174	0.201435
-200.478383	-4.795038	12.200448	0.048439	0.201440
-198.653499	-5.506858	12.203776	0.047997	0.201312
-201.305046	-4.516297	12.207104	0.048639	0.201216
-199.872273	-5.027005	12.210432	0.048292	0.201427
-201.583528	-4.372896	12.213760	0.048707	0.201461
-198.953633	-5.359626	12.217088	0.048070	0.201529
-201.890420	-4.244805	12.220416	0.048781	0.201538
-200.490879	-4.745097	12.223744	0.048442	0.201734
-202.057307	-4.120351	12.227072	0.048821	0.201933
-198.849459	-5.319713	12.230400	0.048044	0.202043
-200.143048	-4.828696	12.233728	0.048358	0.202047
-201.474624	-4.324648	12.237056	0.048680	0.202041
-202.652225	-3.825371	12.240384	0.048965	0.202381
-199.077919	-5.136071	12.243712	0.048099	0.202668
-197.193292	-5.913263	12.247040	0.047643	0.202266
-198.226250	-5.591589	12.250368	0.047893	0.201816
-200.217246	-4.849602	12.253696	0.048375	0.201733
-200.260285	-4.833684	12.257024	0.048386	0.201730
-198.559538	-5.486774	12.260352	0.047974	0.201678
-196.922106	-6.180924	12.263680	0.047577	0.201205
-198.683273	-5.576690	12.267008	0.048004	0.200794
-201.951964	-4.365964	12.270336	0.048796	0.200608
-202.804049	-3.946341	12.273664	0.049002	0.201234
-200.472740	-4.797055	12.276992	0.048437	0.201449
-198.410814	-5.579527	12.280320	0.047938	0.201445
-200.382119	-4.883526	12.283648	0.048415	0.201113
-203.380986	-3.681914	12.286976	0.049141	0.201530
-201.736182	-4.241492	12.290304	0.048743	0.201944
-200.507950	-4.656806	12.293632	0.048445	0.202269
-199.518277	-5.059349	12.296960	0.048206	0.202093
-200.591212	-4.657272	12.300288	0.048465	0.202063
-201.583056	-4.237243	12.303616	0.048706	0.202346
-200.829692	-4.484155	12.306944	0.048523	0.202596
-198.981493	-5.188072	12.310272	0.048075	0.202576
-197.764989	-5.695824	12.313600	0.047781	0.202277
-199.254368	-5.188150	12.316928	0.048141	0.201911
-200.309043	-4.793470	12.320256	0.048397	0.201877
-200.941166	-4.527667	12.323584	0.048550	0.202046
-198.709457	-5.382569	12.326912	0.048009	0.201990
-198.659856	-5.440869	12.330240	0.047997	0.201736
-198.048787	-5.724359	12.333568	0.047849	0.201402
-200.195370	-4.924342	12.336896	0.048369	0.201313
-199.284323	-5.296866	12.340224	0.048149	0.201138
-201.301974	-4.508291	12.343552	0.048637	0.201290
-199.850492	-5.066748	12.346880	0.048286	0.201238
-201.033683	-4.592682	12.350208	0.048572	0.201403
-200.597684	-4.753449	12.353536	0.048467	0.201433
-202.139895	-4.129703	12.356864	0.048840	0.201685
-199.841335	-4.968140	12.360192	0.048283	0.201899
-200.628908	-4.659928	12.363520	0.048474	0.201961
-199.065709	-5.267947	12.366848	0.048095	0.201863
-201.289008	-4.427184	12.370176	0.048634	0.201849
-199.675661	-5.009725	12.373504	0.048243	0.202037
-201.199891	-4.431725	12.376832	0.048612	0.202038
-199.436787	-5.100375	12.380160	0.048185	0.202037
-200.049563	-4.868689	12.383488	0.048333	0.202033
-199.032372	-5.258530	12.386816	0.048087	0.202007
-200.093597	-4.897556	12.390144	0.048344	0.201740
-200.382567	-4.760703	12.393472	0.048414	0.201917
-200.223420	-4.832024	12.396800	0.048375	0.201846
-199.711353	-5.006009	12.400128	0.048251	0.201977
-201.027883	-4.519519	12.403456	0.048570	0.201895
-198.599056	-5.432283	12.406784	0.047982	0.201948
-199.629582	-5.075760	12.410112	0.048231	0.201728
-199.515021	-5.118011	12.413440	0.048204	0.201736
-202.058490	-4.155047	12.416768	0.048820	0.201727
-200.881917	-4.553819	12.420096	0.048535	0.202032
-199.213415	-5.184305	12.423424	0.048130	0.202047
-199.184414	-5.226040	12.426752	0.048123	0.201849
-199.987117	-4.939102	12.430080	0.048318	0.201737
-201.007747	-4.549082	12.433408	0.048565	0.201757
-199.526026	-5.076425	12.436736	0.048206	0.201980
-199.467205	-5.137127	12.440064	0.048192	0.201732
-198.725656	-5.435206	12.443392	0.048012	0.201624
-200.649682	-4.735651	12.446720	0.048478	0.201430
-200.085418	-4.905782	12.450048	0.048341	0.201714
-201.158405	-4.497875	12.453376	0.048601	0.201721
-198.395536	-5.555883	12.456704	0.047932	0.201654
-199.619171	-5.124592	12.460032	0.048228	0.201443
-200.091969	-4.946432	12.463360	0.048343	0.201437
-201.402485	-4.434276	12.466688	0.048660	0.201536
-201.476792	-4.374683	12.470016	0.048678	0.201739
-201.184927	-4.443155	12.473344	0.048607	0.202011
-200.533822	-4.684372	12.476672	0.048450	0.202048
-201.565131	-4.256787	12.480000	0.048700	0.202283
-199.209466	-5.140728	12.483328	0.048129	0.202343
-200.592779	-4.616843	12.486656	0.048464	0.202340
-198.537918	-5.416798	12.489984	0.047966	0.202206
-200.255834	-4.792820	12.493312	0.048382	0.202030
-199.338849	-5.140454	12.496640	0.048160	0.202031
-200.823729	-4.576018	12.499968	0.048520	0.202040
-198.966614	-5.280997	12.503296	0.048070	0.202035
-199.795225	-4.966659	12.506624	0.048270	0.202037
-199.059316	-5.285761	12.509952	0.048092	0.201779
-200.412628	-4.779203	12.513280	0.048420	0.201737
-198.522401	-5.510929	12.516608	0.047962	0.201640
-200.161126	-4.920315	12.519936	0.048359	0.201442
-200.390247	-4.834062	12.523264	0.048414	0.201438
-201.532798	-4.362133	12.526592	0.048691	0.201689
-200.559128	-4.699175	12.529920	0.048455	0.201896
-199.128089	-5.246705	12.533248	0.048109	0.201865
-199.962843	-4.949741	12.536576	0.048311	0.201739
-200.409343	-4.780349	12.539904	0.048419	0.201740
-201.386622	-4.395137	12.543232	0.048656	0.201835
-200.479617	-4.706250	12.546560	0.048436	0.202047
-200.083147	-4.856361	12.549888	0.048340	0.202048
-199.965027	-4.901570	12.553216	0.048311	0.202046
-201.690758	-4.225471	12.556544	0.048729	0.202187
-200.556377	-4.629090	12.559872	0.048454	0.202357
-199.622842	-4.983817	12.563200	0.048228	0.202353
-197.513504	-5.805798	12.566528	0.047717	0.202210
-199.808553	-5.000629	12.569856	0.048273	0.201792
-200.549247	-4.698409	12.573184	0.048452	0.201930
-200.621102	-4.653960	12.576512	0.048470	0.202041
-199.728889	-4.990935	12.579840	0.048254	0.202050
-200.272470	-4.786925	12.583168	0.048385	0.202037
-200.873212	-4.557680	12.586496	0.048531	0.202047
-201.269420	-4.370383	12.589824	0.048627	0.202286
-199.836185	-4.904920	12.593152	0.048279	0.202343
-199.549560	-5.014815	12.596480	0.048210	0.202336
-198.794850	-5.337490	12.599808	0.048027	0.202101
-200.026304	-4.881750	12.603136	0.048325	0.202029
-200.439252	-4.723716	12.606464	0.048425	0.202039
-200.550557	-4.657036	12.609792	0.048452	0.202197
-198.997115	-5.270694	12.613120	0.048076	0.202039
-200.146305	-4.834254	12.616448	0.048354	0.202044
-199.081103	-5.270811	12.619776	0.048096	0.201834
-200.014969	-4.906652	12.623104	0.048322	0.201899
-198.819940	-5.401512	12.626432	0.048033	0.201630
-200.246929	-4.851192	12.629760	0.048379	0.201690
-200.215592	-4.882480	12.633088	0.048371	0.201565
-200.848532	-4.617066	12.636416	0.048524	0.201730
-200.312674	-4.820454	12.639744	0.048394	0.201729
-200.567488	-4.695407	12.643072	0.048456	0.201912
-200.625740	-4.678459	12.646400	0.048470	0.201879
-200.681946	-4.633230	12.649728	0.048484	0.202034
-201.131715	-4.448990	12.653056	0.048593	0.202122
-199.425521	-5.069705	12.656384	0.048179	0.202292
-201.099196	-4.446223	12.659712	0.048585	0.202220
-200.521098	-4.647242	12.663040	0.048445	0.202338
-202.559494	-3.833177	12.666368	0.048938	0.202603
-198.963044	-5.159213	12.669696	0.048067	0.202844
-199.553959	-4.964850	12.673024	0.048210	0.202654
-197.820738	-5.657192	12.676352	0.047790	0.202429
-200.198175	-4.784118	12.679680	0.048366	0.202247
-198.905445	-5.297495	12.683008	0.048053	0.202097
-199.187203	-5.199547	12.686336	0.048121	0.202041
-197.310384	-5.978193	12.689664	0.047667	0.201609
-200.834170	-4.670685	12.692992	0.048520	0.201425
-200.390883	-4.838816	12.696320	0.048413	0.201425
-202.268838	-4.078789	12.699648	0.048868	0.201735
-198.897668	-5.336293	12.702976	0.048051	0.201869
-199.580042	-5.098979	12.706304	0.048216	0.201731
-199.845066	-5.025685	12.709632	0.048280	0.201556
-202.925639	-3.818173	12.712960	0.049027	0.201811
-201.966290	-4.121481	12.716288	0.048794	0.202200
-199.820758	-4.887911	12.719616	0.048274	0.202504
-199.076369	-5.196149	12.722944	0.048094	0.202337
-200.493841	-4.658072	12.726272	0.048437	0.202341
-201.130285	-4.415395	12.729600	0.048592	0.202350
-200.279928	-4.699271	12.732928	0.048385	0.202598
-199.019380	-5.209083	12.736256	0.048080	0.202394
-198.656838	-5.363659	12.739584	0.047992	0.202284
-200.331438	-4.767935	12.742912	0.048398	0.202032
-200.175079	-4.805750	12.746240	0.048360	0.202171
-200.785468	-4.584919	12.749568	0.048508	0.202103
-198.183564	-5.549556	12.752896	0.047877	0.202244
-198.414100	-5.531611	12.756224	0.047933	0.201797
-199.906600	-4.976104	12.759552	0.048295	0.201731
-201.345646	-4.431307	12.762880	0.048643	0.201725
-200.780437	-4.608036	12.766208	0.048506	0.201968
-199.398762	-5.147337	12.769536	0.048172	0.201869
-199.476316	-5.140853	12.772864	0.048190	0.201722
-200.141315	-4.888018	12.776192	0.048351	0.201726
-201.725617	-4.264160	12.779520	0.048735	0.201876
-202.010221	-4.119579	12.782848	0.048804	0.202113
-200.482935	-4.639765	12.786176	0.048434	0.202492
-199.661027	-4.974259	12.789504	0.048235	0.202345
-198.669594	-5.350548	12.792832	0.047995	0.202343
-200.926184	-4.531177	12.796160	0.048541	0.202110
-200.119415	-4.801402	12.799488	0.048346	0.202340
-200.343300	-4.715227	12.802816	0.048400	0.202349
-196.672155	-6.135616	12.806144	0.047511	0.202166
-199.336353	-5.191873	12.809472	0.048156	0.201739
-199.795532	-5.041705	12.812800	0.048267	0.201585
-202.512648	-3.987048	12.816128	0.048926	0.201743
-200.276359	-4.790321	12.819456	0.048384	0.202031
-199.815721	-4.965176	12.822784	0.048272	0.202030
-198.780542	-5.377668	12.826112	0.048021	0.201901
-200.920342	-4.594501	12.829440	0.048540	0.201720
-201.561497	-4.302989	12.832768	0.048695	0.202032
-201.477454	-4.293989	12.836096	0.048675	0.202296
-199.390342	-5.077493	12.839424	0.048169	0.202347
-199.670761	-4.971815	12.842752	0.048237	0.202343
-200.902332	-4.505085	12.846080	0.048535	0.202342
-200.919967	-4.496451	12.849408	0.048539	0.202355
-199.569608	-4.974672	12.852736	0.048212	0.202572
-199.485671	-5.041898	12.856064	0.048192	0.202345
-199.526819	-5.025356	12.859392	0.048202	0.202351
-200.219055	-4.763266	12.862720	0.048369	0.202349
-200.184892	-4.776279	12.866048	0.048361	0.202349
-200.569465	-4.630036	12.869376	0.048454	0.202352
-198.089921	-5.587926	12.872704	0.047853	0.202239
-198.886395	-5.324337	12.876032	0.048046	0.201992
-199.319167	-5.200199	12.879360	0.048151	0.201735
-200.597100	-4.715633	12.882688	0.048461	0.201735
-200.020754	-4.935437	12.886016	0.048321	0.201727
-199.259207	-5.223018	12.889344	0.048137	0.201735
-199.920871	-5.005447	12.892672	0.048297	0.201521
-201.360162	-4.428194	12.896000	0.048645	0.201724
-202.292860	-4.050442	12.899328	0.048871	0.201880
-201.535967	-4.270076	12.902656	0.048688	0.202314
-199.862108	-4.900035	12.905984	0.048282	0.202345
-198.097055	-5.580277	12.909312	0.047855	0.202274
-200.702825	-4.627696	12.912640	0.048486	0.202047
-201.649048	-4.226472	12.915968	0.048715	0.202320
-201.239946	-4.339483	12.919296	0.048616	0.202591
-198.634623	-5.318190	12.922624	0.047985	0.202650
-198.591342	-5.382047	12.925952	0.047974	0.202346
-199.603035	-5.045963	12.929280	0.048219	0.202040
-201.033752	-4.491238	12.932608	0.048566	0.202119
-200.165087	-4.784818	12.935936	0.048356	0.202350
-198.832296	-5.312110	12.939264	0.048033	0.202209
-198.594069	-5.441850	12.942592	0.047975	0.201956
-200.066028	-4.918482	12.945920	0.048331	0.201732
-201.334519	-4.415680	12.949248	0.048639	0.201873
-200.758140	-4.608517	12.952576	0.048499	0.202039
-199.346290	-5.143631	12.955904	0.048157	0.202041
-198.796664	-5.372272	12.959232	0.048024	0.201911
-201.844394	-4.225698	12.962560	0.048762	0.201853
-201.910489	-4.144395	12.965888	0.048778	0.202216
-200.611289	-4.604906	12.969216	0.048463	0.202423
-198.918784	-5.249224	12.972544	0.048053	0.202406
-199.663310	-5.004360	12.975872	0.048234	0.202166
-201.272963	-4.366132	12.979200	0.048623	0.202346
-200.988849	-4.462327	12.982528	0.048555	0.202420
-199.640174	-4.936754	12.985856	0.048228	0.202658
-197.718846	-5.711447	12.989184	0.047762	0.202362
-199.457648	-5.102404	12.992512	0.048184	0.202039
-200.080177	-4.865303	12.995840	0.048334	0.202046
-201.033498	-4.494378	12.999168	0.048565	0.202107
-199.033958	-5.263363	13.002496	0.048081	0.202038
-198.413089	-5.524101	13.005824	0.047930	0.201875
-199.931799	-4.971388	13.009152	0.048298	0.201726
-201.669944	-4.308220	13.012480	0.048719	0.201753
-201.776735	-4.214550	13.015808	0.048745	0.202096
-200.032383	-4.838069	13.019136	0.048322	0.202340
-200.202879	-4.773106	13.022464	0.048364	0.202343
-199.670475	-4.973532	13.025792	0.048235	0.202352
-200.953311	-4.488943	13.029120	0.048545	0.202341
