Fri Oct 25 01:36:01 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-123.943059	-4.377016	3.154944	0.030033	0.344044
-124.652186	-4.213979	3.158272	0.030205	0.343647
-129.477927	-2.402679	3.161600	0.031374	0.343594
-126.311209	-3.496406	3.164928	0.030606	0.343987
-125.655378	-3.780968	3.168256	0.030447	0.343850
-122.132381	-5.227261	3.171584	0.029594	0.343421
-125.601607	-4.099263	3.174912	0.030434	0.342724
-126.241284	-3.931384	3.178240	0.030589	0.342444
-128.419563	-3.106696	3.181568	0.031117	0.342446
-124.796074	-4.494699	3.184896	0.030239	0.342381
-124.625790	-4.677234	3.188224	0.030198	0.341934
-125.426151	-4.530353	3.191552	0.030392	0.341342
-129.821407	-2.880732	3.194880	0.031456	0.341292
-128.624623	-3.277208	3.198208	0.031166	0.341506
-127.867922	-3.540257	3.201536	0.030983	0.341595
-124.491833	-4.912554	3.204864	0.030165	0.341234
-126.556939	-4.262189	3.208192	0.030665	0.340736
-127.947774	-3.836631	3.211520	0.031002	0.340353
-129.612431	-3.158396	3.214848	0.031405	0.340538
-128.163125	-3.713641	3.218176	0.031054	0.340512
-126.539336	-4.364118	3.221504	0.030661	0.340374
-126.567649	-4.508187	3.224832	0.030668	0.339784
-128.295306	-3.912935	3.228160	0.031086	0.339561
-130.476594	-3.135912	3.231488	0.031615	0.339377
-127.814559	-4.092966	3.234816	0.030970	0.339569
-127.156073	-4.459237	3.238144	0.030810	0.339121
-127.028642	-4.636150	3.241472	0.030779	0.338628
-130.308938	-3.452687	3.244800	0.031574	0.338408
-131.290560	-3.076653	3.248128	0.031811	0.338426
-130.635703	-3.249457	3.251456	0.031653	0.338714
-127.759968	-4.379706	3.254784	0.030956	0.338552
-128.694282	-4.135027	3.258112	0.031182	0.338135
-128.631000	-4.260296	3.261440	0.031167	0.337746
-132.796478	-2.697567	3.264768	0.032176	0.337696
-129.845236	-3.749745	3.268096	0.031461	0.337944
-131.011302	-3.351678	3.271424	0.031743	0.337778
-127.308776	-4.816325	3.274752	0.030846	0.337533
-131.356569	-3.383506	3.278080	0.031827	0.337154
-129.404156	-4.164921	3.281408	0.031354	0.336990
-130.840360	-3.655226	3.284736	0.031702	0.336860
-127.752823	-4.951495	3.288064	0.030954	0.336366
-129.983503	-4.245075	3.291392	0.031494	0.335835
-128.627202	-4.876576	3.294720	0.031166	0.335378
-133.091873	-3.251984	3.298048	0.032247	0.335128
-130.934285	-4.065656	3.301376	0.031724	0.335139
-132.541380	-3.496374	3.304704	0.032114	0.334989
-129.445061	-4.705960	3.308032	0.031363	0.334842
-132.143059	-3.797747	3.311360	0.032017	0.334405
-133.379608	-3.340844	3.314688	0.032317	0.334363
-133.537699	-3.202255	3.318016	0.032355	0.334669
-131.916966	-3.824515	3.321344	0.031962	0.334634
-131.158413	-4.183974	3.324672	0.031778	0.334354
-132.954488	-3.581740	3.328000	0.032213	0.334053
-133.542787	-3.361943	3.331328	0.032356	0.334043
-134.304536	-3.065718	3.334656	0.032540	0.334075
-131.037138	-4.281482	3.337984	0.031749	0.334155
-131.370559	-4.306287	3.341312	0.031829	0.333568
-130.558259	-4.728411	3.344640	0.031633	0.333121
-134.813272	-3.200224	3.347968	0.032663	0.332803
-132.740908	-3.986122	3.351296	0.032161	0.332796
-132.979927	-3.969308	3.354624	0.032219	0.332509
-130.100883	-5.154164	3.357952	0.031522	0.332136
-133.688663	-3.942706	3.361280	0.032391	0.331565
-134.696826	-3.572078	3.364608	0.032635	0.331523
-135.723377	-3.173501	3.367936	0.032883	0.331563
-132.535098	-4.411849	3.371264	0.032111	0.331438
-132.913122	-4.361426	3.374592	0.032203	0.331076
-133.253319	-4.360434	3.377920	0.032285	0.330575
-137.361842	-2.813273	3.381248	0.033280	0.330546
-136.197882	-3.168956	3.384576	0.032998	0.330879
-135.623140	-3.367319	3.387904	0.032859	0.330954
-132.470109	-4.638215	3.391232	0.032095	0.330649
-135.043424	-3.744681	3.394560	0.032718	0.330334
-136.133464	-3.409941	3.397888	0.032982	0.330029
-137.126412	-2.968288	3.401216	0.033223	0.330289
-133.566942	-4.344178	3.404544	0.032360	0.330175
-133.175446	-4.628709	3.407872	0.032266	0.329639
-133.425003	-4.699112	3.411200	0.032326	0.328989
-137.618115	-3.168759	3.414528	0.033342	0.328767
-136.208241	-3.703307	3.417856	0.033000	0.328763
-135.531783	-3.970216	3.421184	0.032836	0.328721
-132.330719	-5.326124	3.424512	0.032061	0.328149
-135.756745	-4.194245	3.427840	0.032891	0.327498
-137.429122	-3.636453	3.431168	0.033296	0.327200
-139.999192	-2.582431	3.434496	0.033918	0.327524
-136.171999	-3.970303	3.437824	0.032991	0.327764
-135.710817	-4.243360	3.441152	0.032879	0.327373
-136.243762	-4.134375	3.444480	0.033008	0.327006
-138.861055	-3.169788	3.447808	0.033642	0.326904
-139.868530	-2.731923	3.451136	0.033886	0.327129
-136.938953	-3.822828	3.454464	0.033177	0.327200
-135.154542	-4.586098	3.457792	0.032744	0.326850
-135.286561	-4.700337	3.461120	0.032776	0.326198
-139.420181	-3.195870	3.464448	0.033778	0.325960
-140.074686	-2.926863	3.467776	0.033936	0.326045
-137.260022	-3.949839	3.471104	0.033254	0.326214
-134.682939	-5.075358	3.474432	0.032630	0.325615
-135.899450	-4.799079	3.477760	0.032924	0.324881
-138.692986	-3.855786	3.481088	0.033601	0.324425
-140.281190	-3.257625	3.484416	0.033986	0.324414
-137.986408	-4.125766	3.487744	0.033430	0.324416
-137.120080	-4.543281	3.491072	0.033220	0.324057
-137.151459	-4.662616	3.494400	0.033228	0.323531
-140.228636	-3.590861	3.497728	0.033973	0.323159
-141.322075	-3.125974	3.501056	0.034238	0.323365
-141.107244	-3.145889	3.504384	0.034186	0.323612
-138.794373	-4.046864	3.507712	0.033625	0.323509
-139.874383	-3.706896	3.511040	0.033887	0.323233
-140.394021	-3.525084	3.514368	0.034013	0.323174
-141.881659	-2.935521	3.517696	0.034373	0.323281
-138.425459	-4.278601	3.521024	0.033536	0.323140
-139.453040	-3.969379	3.524352	0.033785	0.322820
-137.974352	-4.664785	3.527680	0.033426	0.322274
-142.247495	-3.108375	3.531008	0.034461	0.322029
-139.665633	-4.078358	3.534336	0.033836	0.322059
-141.082868	-3.573929	3.537664	0.034179	0.321930
-137.578226	-5.032024	3.540992	0.033330	0.321399
-140.213101	-4.179017	3.544320	0.033968	0.320816
-139.293093	-4.606429	3.547648	0.033746	0.320495
-142.501375	-3.485630	3.550976	0.034523	0.320117
-140.948207	-4.060110	3.554304	0.034146	0.320171
-141.980404	-3.690386	3.557632	0.034396	0.320087
-140.841058	-4.193205	3.560960	0.034120	0.319797
-142.787997	-3.503835	3.564288	0.034592	0.319604
-142.702516	-3.563999	3.567616	0.034571	0.319491
-143.372571	-3.273193	3.570944	0.034733	0.319643
-141.949729	-3.836139	3.574272	0.034389	0.319544
-141.865282	-3.906890	3.577600	0.034368	0.319387
-142.128271	-3.894324	3.580928	0.034432	0.319033
-143.468965	-3.437483	3.584256	0.034757	0.318828
-143.208212	-3.534951	3.587584	0.034693	0.318833
-141.710903	-4.114686	3.590912	0.034331	0.318780
-141.310002	-4.375103	3.594240	0.034233	0.318338
-140.169682	-4.943858	3.597568	0.033957	0.317778
-143.443552	-3.829435	3.600896	0.034750	0.317268
-142.978113	-4.031401	3.604224	0.034637	0.317163
-145.041789	-3.297046	3.607552	0.035137	0.316972
-141.181092	-4.785860	3.610880	0.034202	0.316859
-143.390776	-4.066884	3.614208	0.034737	0.316378
-142.188981	-4.601256	3.617536	0.034446	0.316052
-147.153497	-2.773951	3.620864	0.035649	0.315840
-144.386954	-3.776464	3.624192	0.034978	0.316024
-145.291339	-3.432058	3.627520	0.035197	0.316033
-142.493490	-4.531863	3.630848	0.034520	0.315865
-145.173792	-3.626184	3.634176	0.035169	0.315418
-146.151247	-3.255661	3.637504	0.035406	0.315421
-146.794352	-2.958732	3.640832	0.035561	0.315641
-144.246817	-3.928900	3.644160	0.034944	0.315617
-143.635227	-4.242179	3.647488	0.034796	0.315281
-143.040116	-4.604036	3.650816	0.034652	0.314718
-146.604638	-3.312628	3.654144	0.035515	0.314480
-144.841852	-4.018780	3.657472	0.035088	0.314319
-145.374959	-3.853985	3.660800	0.035217	0.314167
-142.003010	-5.263782	3.664128	0.034400	0.313615
-144.754978	-4.372884	3.667456	0.035067	0.312990
-145.433979	-4.217387	3.670784	0.035231	0.312569
-148.162525	-3.182431	3.674112	0.035892	0.312578
-146.126881	-3.951120	3.677440	0.035399	0.312586
-146.193722	-3.995711	3.680768	0.035415	0.312296
-145.089086	-4.478130	3.684096	0.035148	0.312029
-147.959798	-3.471920	3.687424	0.035843	0.311695
-148.384450	-3.258286	3.690752	0.035946	0.311915
-147.854195	-3.437128	3.694080	0.035817	0.312007
-146.983200	-3.814040	3.697408	0.035606	0.311811
-146.335069	-4.102502	3.700736	0.035449	0.311631
-149.262010	-3.049093	3.704064	0.036158	0.311404
-148.615625	-3.226446	3.707392	0.036001	0.311685
-148.718771	-3.183734	3.710720	0.036026	0.311701
-144.996290	-4.654981	3.714048	0.035125	0.311442
-146.027785	-4.427653	3.717376	0.035374	0.310762
-145.482709	-4.761354	3.720704	0.035242	0.310229
-148.865060	-3.580117	3.724032	0.036062	0.309814
-147.185282	-4.249725	3.727360	0.035655	0.309673
-148.684330	-3.722665	3.730688	0.036018	0.309504
-145.649702	-4.992894	3.734016	0.035283	0.308994
-149.526143	-3.627005	3.737344	0.036222	0.308567
-148.281267	-4.121714	3.740672	0.035920	0.308469
-151.238300	-3.020152	3.744000	0.036636	0.308394
-147.413091	-4.467355	3.747328	0.035710	0.308398
-149.575595	-3.753326	3.750656	0.036233	0.307958
-148.818514	-4.077648	3.753984	0.036050	0.307799
-151.993038	-2.872223	3.757312	0.036819	0.307815
-149.616353	-3.746657	3.760640	0.036243	0.307922
-150.592516	-3.411658	3.763968	0.036480	0.307777
-147.343572	-4.713985	3.767296	0.035692	0.307471
-150.747596	-3.532142	3.770624	0.036517	0.307020
-149.343120	-4.087720	3.773952	0.036177	0.306919
-151.542787	-3.306335	3.777280	0.036710	0.306703
-148.732587	-4.391815	3.780608	0.036029	0.306611
-149.565518	-4.169427	3.783936	0.036230	0.306218
-149.006645	-4.482435	3.787264	0.036095	0.305787
-151.390806	-3.659173	3.790592	0.036673	0.305451
-150.311025	-4.108426	3.793920	0.036411	0.305279
-151.077761	-3.849928	3.797248	0.036597	0.305144
-150.043238	-4.325937	3.800576	0.036346	0.304785
-151.227670	-3.935934	3.803904	0.036633	0.304536
-152.174210	-3.633955	3.807232	0.036862	0.304296
-152.889692	-3.337267	3.810560	0.037035	0.304407
-152.820678	-3.337625	3.813888	0.037019	0.304517
-150.791660	-4.154347	3.817216	0.036527	0.304310
-152.540769	-3.583723	3.820544	0.036951	0.303920
-151.302361	-4.073818	3.823872	0.036651	0.303829
-153.865391	-3.157821	3.827200	0.037271	0.303597
-150.876885	-4.301782	3.830528	0.036547	0.303544
-152.328912	-3.815778	3.833856	0.036899	0.303272
-150.343006	-4.671326	3.837184	0.036418	0.302827
-153.584949	-3.549996	3.840512	0.037203	0.302373
-151.362430	-4.425256	3.843840	0.036665	0.302228
-153.946760	-3.489483	3.847168	0.037291	0.302045
-151.269891	-4.568643	3.850496	0.036642	0.301762
-153.063824	-3.974465	3.853824	0.037077	0.301396
-152.541888	-4.249050	3.857152	0.036950	0.301065
-155.512867	-3.156309	3.860480	0.037670	0.300927
-152.962034	-4.110126	3.863808	0.037052	0.300979
-153.515902	-3.964001	3.867136	0.037186	0.300705
-153.980978	-3.873331	3.870464	0.037299	0.300336
-156.307903	-2.969780	3.873792	0.037862	0.300434
-154.889125	-3.493945	3.877120	0.037519	0.300490
-154.257638	-3.741420	3.880448	0.037366	0.300455
-152.844000	-4.377340	3.883776	0.037023	0.300019
-154.592012	-3.768476	3.887104	0.037447	0.299790
-154.588674	-3.855287	3.890432	0.037446	0.299420
-154.861250	-3.791291	3.893760	0.037512	0.299250
-155.340790	-3.659806	3.897088	0.037628	0.299033
-153.763064	-4.288704	3.900416	0.037246	0.298896
-154.603548	-4.081699	3.903744	0.037449	0.298413
-155.098359	-3.921074	3.907072	0.037569	0.298297
-154.821915	-4.120987	3.910400	0.037502	0.297882
-153.942979	-4.522904	3.913728	0.037289	0.297581
-155.740662	-3.947800	3.917056	0.037724	0.297120
-156.508861	-3.664270	3.920384	0.037910	0.297088
-156.812513	-3.550773	3.923712	0.037984	0.297082
-155.128297	-4.269216	3.927040	0.037576	0.296729
-157.198529	-3.546839	3.930368	0.038077	0.296460
-156.577300	-3.782898	3.933696	0.037927	0.296457
-158.907849	-2.902236	3.937024	0.038491	0.296450
-155.628839	-4.167293	3.940352	0.037697	0.296347
-156.755383	-3.788482	3.943680	0.037970	0.296138
-155.983406	-4.177062	3.947008	0.037783	0.295716
-158.683349	-3.200881	3.950336	0.038437	0.295514
-157.290193	-3.726933	3.953664	0.038099	0.295520
-157.070924	-3.825896	3.956992	0.038046	0.295451
-153.602561	-5.268911	3.960320	0.037206	0.294880
-156.435628	-4.358453	3.963648	0.037892	0.294164
-157.230994	-4.150871	3.966976	0.038085	0.293751
-159.990511	-3.112127	3.970304	0.038753	0.293724
-156.975632	-4.278970	3.973632	0.038023	0.293613
-157.054553	-4.321177	3.976960	0.038042	0.293294
-156.633048	-4.601807	3.980288	0.037940	0.292758
-160.825450	-3.039982	3.983616	0.038955	0.292645
-159.164348	-3.649764	3.986944	0.038553	0.292730
-159.559771	-3.500232	3.990272	0.038648	0.292730
-156.895862	-4.590506	3.993600	0.038003	0.292368
-160.139183	-3.422010	3.996928	0.038789	0.292103
-159.673342	-3.616871	4.000256	0.038676	0.292022
-161.763926	-2.778621	4.003584	0.039182	0.292229
-158.176626	-4.181720	4.006912	0.038313	0.292031
-158.983027	-3.927787	4.010240	0.038508	0.291802
-157.866793	-4.459681	4.013568	0.038238	0.291316
-160.403848	-3.532068	4.016896	0.038853	0.291169
-159.665851	-3.873853	4.020224	0.038674	0.290891
-159.912043	-3.797913	4.023552	0.038733	0.290814
-158.406772	-4.484429	4.026880	0.038369	0.290294
-159.229333	-4.264625	4.030208	0.038568	0.289883
-159.792165	-4.145988	4.033536	0.038704	0.289460
-160.258199	-4.020817	4.036864	0.038817	0.289230
-160.861563	-3.841545	4.040192	0.038963	0.289009
-160.889829	-3.880697	4.043520	0.038970	0.288785
-161.683299	-3.602115	4.046848	0.039162	0.288687
-161.375305	-3.733784	4.050176	0.039087	0.288620
-162.457271	-3.375313	4.053504	0.039349	0.288389
-160.615922	-4.078805	4.056832	0.038903	0.288362
-161.754772	-3.713505	4.060160	0.039179	0.288065
-161.031148	-4.031045	4.063488	0.039004	0.287869
-162.584218	-3.468746	4.066816	0.039380	0.287753
-161.125212	-4.067630	4.070144	0.039026	0.287544
-161.447840	-4.017291	4.073472	0.039105	0.287219
-161.007940	-4.259115	4.076800	0.038998	0.286879
-162.607151	-3.733360	4.080128	0.039385	0.286518
-162.218109	-3.909342	4.083456	0.039291	0.286388
-162.066528	-4.020936	4.086784	0.039254	0.286142
-162.278371	-3.997314	4.090112	0.039306	0.285886
-162.603591	-3.943092	4.093440	0.039384	0.285573
-163.229441	-3.753730	4.096768	0.039536	0.285356
-163.369187	-3.722923	4.100096	0.039570	0.285256
-162.891292	-3.955255	4.103424	0.039454	0.285022
-162.816186	-4.038034	4.106752	0.039436	0.284775
-164.287808	-3.511951	4.110080	0.039792	0.284633
-164.819016	-3.309540	4.113408	0.039921	0.284639
-163.651562	-3.784049	4.116736	0.039638	0.284491
-163.596334	-3.847062	4.120064	0.039624	0.284299
-163.746041	-3.859247	4.123392	0.039661	0.283985
-164.260015	-3.727260	4.126720	0.039785	0.283698
-164.033647	-3.841904	4.130048	0.039730	0.283566
-163.483503	-4.112517	4.133376	0.039597	0.283281
-163.127430	-4.330742	4.136704	0.039511	0.282899
-163.154273	-4.430391	4.140032	0.039517	0.282394
-163.604307	-4.352231	4.143360	0.039626	0.281970
-164.409622	-4.125395	4.146688	0.039821	0.281610
-164.532275	-4.145559	4.150016	0.039851	0.281302
-164.578535	-4.186886	4.153344	0.039862	0.281031
-165.622239	-3.858305	4.156672	0.040115	0.280723
-167.157250	-3.298989	4.160000	0.040486	0.280621
-166.253006	-3.627491	4.163328	0.040267	0.280686
-166.115711	-3.695390	4.166656	0.040234	0.280613
-166.365131	-3.629367	4.169984	0.040294	0.280482
-166.377844	-3.662896	4.173312	0.040297	0.280304
-166.522413	-3.607405	4.176640	0.040332	0.280308
-166.577243	-3.644959	4.179968	0.040346	0.280038
-167.420796	-3.335527	4.183296	0.040550	0.279992
-166.765605	-3.584316	4.186624	0.040391	0.279989
-166.292360	-3.828387	4.189952	0.040276	0.279689
-165.127680	-4.343285	4.193280	0.039994	0.279346
-166.010944	-4.098596	4.196608	0.040208	0.278928
-165.006747	-4.579392	4.199936	0.039965	0.278460
-166.936673	-3.950552	4.203264	0.040432	0.277983
-166.712277	-4.076644	4.206592	0.040378	0.277792
-167.295233	-3.932704	4.209920	0.040519	0.277432
-165.282486	-4.764504	4.213248	0.040031	0.277107
-167.843603	-3.900938	4.216576	0.040652	0.276608
-167.828793	-3.926196	4.219904	0.040648	0.276516
-168.874541	-3.581732	4.223232	0.040902	0.276273
-166.888778	-4.354630	4.226560	0.040420	0.276176
-168.145057	-3.980025	4.229888	0.040725	0.275700
-168.768900	-3.754132	4.233216	0.040876	0.275651
-171.195313	-2.860225	4.236544	0.041464	0.275533
-169.113814	-3.623901	4.239872	0.040959	0.275650
-169.884154	-3.334292	4.243200	0.041146	0.275640
-167.494808	-4.277199	4.246528	0.040567	0.275462
-169.687666	-3.539011	4.249856	0.041098	0.275026
-168.816276	-3.888000	4.253184	0.040887	0.274937
-171.055909	-3.066946	4.256512	0.041429	0.274809
-167.367405	-4.495057	4.259840	0.040536	0.274662
-168.614313	-4.122359	4.263168	0.040838	0.274191
-167.888853	-4.504574	4.266496	0.040662	0.273682
-171.044949	-3.351702	4.269824	0.041427	0.273480
-168.901033	-4.206707	4.273152	0.040907	0.273276
-169.388280	-4.102663	4.276480	0.041025	0.272893
-168.509073	-4.533515	4.279808	0.040812	0.272428
-170.112329	-3.974485	4.283136	0.041200	0.272198
-170.855381	-3.789140	4.286464	0.041380	0.271739
-171.412235	-3.548351	4.289792	0.041515	0.271882
-171.214807	-3.677226	4.293120	0.041467	0.271624
-170.099093	-4.113638	4.296448	0.041197	0.271558
-170.929550	-3.898364	4.299776	0.041398	0.271083
-171.960816	-3.521736	4.303104	0.041648	0.271016
-172.375434	-3.413961	4.306432	0.041748	0.270780
-170.351659	-4.149349	4.309760	0.041258	0.270930
-171.060420	-4.019119	4.313088	0.041430	0.270267
-170.747448	-4.179780	4.316416	0.041354	0.270065
-172.598197	-3.541315	4.319744	0.041802	0.269764
-172.439477	-3.601988	4.323072	0.041764	0.269761
-173.114603	-3.401416	4.326400	0.041927	0.269496
-170.244868	-4.510427	4.329728	0.041232	0.269390
-171.603901	-4.103185	4.333056	0.041561	0.268871
-171.806341	-4.083337	4.336384	0.041610	0.268597
-174.528961	-3.103022	4.339712	0.042270	0.268350
-172.224327	-3.955198	4.343040	0.041711	0.268452
-171.496319	-4.327392	4.346368	0.041535	0.267985
-170.240545	-4.913767	4.349696	0.041230	0.267448
-175.176593	-3.145725	4.353024	0.042426	0.266953
-174.901745	-3.187209	4.356352	0.042360	0.267258
-176.092724	-2.712966	4.359680	0.042648	0.267371
-170.915120	-4.696754	4.363008	0.041394	0.267262
-172.266845	-4.318260	4.366336	0.041721	0.266612
-172.556384	-4.301931	4.369664	0.041791	0.266157
-176.793193	-2.724721	4.372992	0.042818	0.266022
-174.047443	-3.730100	4.376320	0.042152	0.266192
-173.250302	-4.097908	4.379648	0.041959	0.265871
-171.472194	-4.885387	4.382976	0.041528	0.265314
-175.263610	-3.560400	4.386304	0.042447	0.264769
-176.016297	-3.275585	4.389632	0.042629	0.264767
-175.851855	-3.336898	4.392960	0.042589	0.264773
-172.325221	-4.720492	4.396288	0.041735	0.264540
-172.319615	-4.850385	4.399616	0.041733	0.263911
-175.127372	-3.912691	4.402944	0.042414	0.263290
-176.507360	-3.407078	4.406272	0.042748	0.263206
-176.871153	-3.270140	4.409600	0.042836	0.263202
-174.507118	-4.177667	4.412928	0.042263	0.263144
-174.166159	-4.401766	4.416256	0.042180	0.262675
-175.228335	-4.081150	4.419584	0.042438	0.262270
-178.316674	-2.956528	4.422912	0.043186	0.262045
-176.368680	-3.647256	4.426240	0.042714	0.262280
-176.139000	-3.789796	4.429568	0.042658	0.262005
-173.462139	-4.875930	4.432896	0.042010	0.261648
-177.931806	-3.295777	4.436224	0.043092	0.261086
-177.423173	-3.450393	4.439552	0.042969	0.261276
-178.556833	-3.038605	4.442880	0.043244	0.261188
-174.635697	-4.546206	4.446208	0.042294	0.261079
-176.025263	-4.134268	4.449536	0.042630	0.260509
-175.263612	-4.519754	4.452864	0.042446	0.260025
-179.453666	-2.975125	4.456192	0.043461	0.259811
-177.202441	-3.829638	4.459520	0.042915	0.259804
-177.527125	-3.767506	4.462848	0.042994	0.259499
-174.057552	-5.163984	4.466176	0.042153	0.259089
-177.857678	-3.863061	4.469504	0.043074	0.258391
-178.409963	-3.680629	4.472832	0.043208	0.258257
-180.032269	-3.066114	4.476160	0.043601	0.258257
-177.188177	-4.154599	4.479488	0.042912	0.258202
-177.169735	-4.240530	4.482816	0.042907	0.257805
-176.684315	-4.520347	4.486144	0.042789	0.257321
-179.991756	-3.329691	4.489472	0.043591	0.257006
-179.785161	-3.407609	4.492800	0.043541	0.257008
-178.912896	-3.738021	4.496128	0.043329	0.257009
-175.772568	-5.035289	4.499456	0.042568	0.256465
-178.428058	-4.149915	4.502784	0.043212	0.255853
-181.143200	-3.140160	4.506112	0.043869	0.255757
-182.121068	-2.734283	4.509440	0.044106	0.255937
-178.283683	-4.189618	4.512768	0.043176	0.255931
-177.753563	-4.490005	4.516096	0.043048	0.255425
-179.216134	-4.039115	4.519424	0.043402	0.254899
-181.484037	-3.191229	4.522752	0.043952	0.254842
-182.037211	-2.982898	4.526080	0.044086	0.254836
-179.941804	-3.775730	4.529408	0.043578	0.254842
-178.786169	-4.282311	4.532736	0.043298	0.254491
-178.416405	-4.538930	4.536064	0.043208	0.253896
-182.341810	-3.110405	4.539392	0.044159	0.253595
-180.790491	-3.698261	4.542720	0.043783	0.253595
-180.749404	-3.726230	4.546048	0.043773	0.253532
-176.765786	-5.374646	4.549376	0.042808	0.252819
-181.342212	-3.752870	4.552704	0.043917	0.252241
-180.840125	-4.005805	4.556032	0.043795	0.251918
-183.523262	-2.989685	4.559360	0.044445	0.251916
-179.411128	-4.581004	4.562688	0.043449	0.251745
-181.837715	-3.725775	4.566016	0.044037	0.251414
-180.079726	-4.477946	4.569344	0.043611	0.250969
-183.113527	-3.359245	4.572672	0.044346	0.250809
-181.594513	-3.985024	4.576000	0.043978	0.250549
-182.748060	-3.589697	4.579328	0.044257	0.250333
-181.415898	-4.146846	4.582656	0.043934	0.250061
-182.360358	-3.836204	4.585984	0.044163	0.249816
-184.294108	-3.153129	4.589312	0.044631	0.249558
-183.984578	-3.217005	4.592640	0.044556	0.249837
-183.618428	-3.401039	4.595968	0.044468	0.249601
-182.116451	-3.987041	4.599296	0.044104	0.249514
-182.519631	-3.920129	4.602624	0.044201	0.249067
-182.464760	-3.988856	4.605952	0.044188	0.248817
-183.689813	-3.600792	4.609280	0.044485	0.248419
-183.225013	-3.798980	4.612608	0.044372	0.248304
-183.170256	-3.875556	4.615936	0.044359	0.248012
-180.729941	-4.888576	4.619264	0.043767	0.247549
-182.703233	-4.271347	4.622592	0.044245	0.246863
-183.831183	-3.909640	4.625920	0.044519	0.246517
-185.580446	-3.260347	4.629248	0.044942	0.246446
-183.466379	-4.082339	4.632576	0.044430	0.246336
-183.259241	-4.249170	4.635904	0.044380	0.245870
-183.350032	-4.302595	4.639232	0.044402	0.245405
-186.643232	-3.094599	4.642560	0.045200	0.245194
-186.748469	-3.050553	4.645888	0.045225	0.245217
-185.371627	-3.532489	4.649216	0.044891	0.245428
-182.827091	-4.575403	4.652544	0.044275	0.245012
-183.963213	-4.259565	4.655872	0.044550	0.244403
-186.524529	-3.348238	4.659200	0.045171	0.244087
-188.711456	-2.471759	4.662528	0.045700	0.244342
-185.099762	-3.825697	4.665856	0.044825	0.244421
-182.948048	-4.727931	4.669184	0.044304	0.243959
-183.939365	-4.495476	4.672512	0.044544	0.243195
-187.453600	-3.226322	4.675840	0.045395	0.242861
-187.153419	-3.310528	4.679168	0.045323	0.243019
-185.477674	-4.003296	4.682496	0.044917	0.242711
-182.749495	-5.144504	4.685824	0.044256	0.242135
-184.093070	-4.773495	4.689152	0.044581	0.241393
-187.205693	-3.687032	4.692480	0.045335	0.240891
-188.942476	-3.031447	4.695808	0.045756	0.240877
-187.857057	-3.443052	4.699136	0.045493	0.240877
-185.174569	-4.481344	4.702464	0.044843	0.240760
-185.995498	-4.289544	4.705792	0.045042	0.240115
-189.061443	-3.158826	4.709120	0.045784	0.239947
-190.281320	-2.664348	4.712448	0.046080	0.240121
-187.986817	-3.510636	4.715776	0.045524	0.240248
-187.721307	-3.658125	4.719104	0.045460	0.239995
-187.475313	-3.798799	4.722432	0.045400	0.239738
-189.504372	-3.051972	4.725760	0.045891	0.239618
-188.482242	-3.440214	4.729088	0.045644	0.239614
-188.586722	-3.455509	4.732416	0.045669	0.239316
-186.050136	-4.464754	4.735744	0.045054	0.239056
-186.508274	-4.410204	4.739072	0.045165	0.238408
-187.422218	-4.163635	4.742400	0.045387	0.237864
-188.514852	-3.822640	4.745728	0.045651	0.237464
-188.103988	-4.026367	4.749056	0.045552	0.237202
-186.712618	-4.643999	4.752384	0.045215	0.236706
-187.162927	-4.593482	4.755712	0.045324	0.236046
-189.336641	-3.853217	4.759040	0.045850	0.235585
-190.780650	-3.333434	4.762368	0.046200	0.235434
-189.558076	-3.791078	4.765696	0.045904	0.235466
-189.144755	-4.015291	4.769024	0.045804	0.235093
-189.254989	-4.028800	4.772352	0.045830	0.234788
-191.281645	-3.308415	4.775680	0.046321	0.234524
-193.096541	-2.591931	4.779008	0.046761	0.234683
-191.527345	-3.136132	4.782336	0.046381	0.234963
-189.999342	-3.746418	4.785664	0.046010	0.234791
-189.602159	-3.966415	4.788992	0.045914	0.234407
-191.609506	-3.273368	4.792320	0.046400	0.234031
-191.726244	-3.229900	4.795648	0.046429	0.234027
-190.807563	-3.587129	4.798976	0.046206	0.233978
-188.863898	-4.398249	4.802304	0.045735	0.233564
-189.263704	-4.359995	4.805632	0.045832	0.232933
-190.129035	-4.127681	4.808960	0.046042	0.232399
-190.726911	-3.972996	4.812288	0.046186	0.231996
-190.475443	-4.123846	4.815616	0.046125	0.231685
-189.727674	-4.506027	4.818944	0.045944	0.231131
-189.616693	-4.654469	4.822272	0.045917	0.230532
-191.512960	-4.024912	4.825600	0.046377	0.230029
-193.586650	-3.295119	4.828928	0.046879	0.229711
-193.268159	-3.375402	4.832256	0.046802	0.229940
-192.637270	-3.659835	4.835584	0.046649	0.229685
-193.034876	-3.521721	4.838912	0.046745	0.229614
-193.413132	-3.420300	4.842240	0.046837	0.229377
-193.609632	-3.347492	4.845568	0.046884	0.229368
-192.700580	-3.731830	4.848896	0.046664	0.229143
-192.858755	-3.706511	4.852224	0.046702	0.228946
-193.008145	-3.703300	4.855552	0.046738	0.228643
-193.535771	-3.541307	4.858880	0.046866	0.228428
-193.510228	-3.598917	4.862208	0.046860	0.228155
-194.145311	-3.363667	4.865536	0.047014	0.228124
-192.667836	-3.996550	4.868864	0.046656	0.227709
