Fri Oct 25 01:24:12 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-201.215419	-1.498487	39.626496	0.048347	0.224797
-198.767998	-2.391240	39.629824	0.047754	0.224999
-201.692285	-1.307842	39.633152	0.048462	0.224855
-200.137824	-1.821790	39.636480	0.048086	0.225290
-201.571840	-1.270040	39.639808	0.048433	0.225338
-198.999550	-2.196951	39.643136	0.047810	0.225616
-199.723080	-1.973416	39.646464	0.047985	0.225323
-198.517633	-2.429914	39.649792	0.047693	0.225326
-199.842747	-1.973100	39.653120	0.048014	0.225064
-200.035318	-1.857500	39.656448	0.048061	0.225310
-199.173420	-2.197876	39.659776	0.047852	0.225232
-198.500956	-2.490694	39.663104	0.047689	0.225013
-199.184795	-2.273617	39.666432	0.047854	0.224770
-200.036774	-1.962170	39.669760	0.048061	0.224703
-200.544868	-1.740376	39.673088	0.048184	0.224873
-199.433472	-2.135994	39.676416	0.047915	0.225022
-198.702434	-2.444376	39.679744	0.047737	0.224841
-199.913256	-2.008812	39.683072	0.048031	0.224706
-201.141192	-1.531124	39.686400	0.048328	0.224777
-201.531634	-1.316453	39.689728	0.048423	0.225163
-199.538055	-2.043569	39.693056	0.047940	0.225328
-198.639354	-2.408484	39.696384	0.047722	0.225189
-198.570021	-2.464111	39.699712	0.047705	0.225019
-200.639294	-1.712008	39.703040	0.048206	0.224833
-200.478160	-1.743311	39.706368	0.048167	0.225006
-200.162947	-1.839153	39.709696	0.048091	0.225143
-198.822394	-2.350999	39.713024	0.047766	0.225122
-199.394547	-2.152739	39.716352	0.047905	0.225014
-200.660809	-1.671635	39.719680	0.048211	0.225021
-200.516991	-1.716908	39.723008	0.048176	0.225075
-198.892041	-2.296986	39.726336	0.047783	0.225283
-198.265969	-2.601486	39.729664	0.047631	0.224895
-200.060524	-1.954281	39.732992	0.048066	0.224704
-200.691508	-1.679650	39.736320	0.048219	0.224909
-201.381066	-1.374263	39.739648	0.048386	0.225164
-199.205386	-2.172357	39.742976	0.047858	0.225318
-198.654384	-2.416660	39.746304	0.047725	0.225114
-199.665323	-2.049749	39.749632	0.047970	0.225020
-201.912970	-1.185016	39.752960	0.048514	0.225094
-201.289929	-1.350456	39.756288	0.048363	0.225503
-199.864916	-1.868012	39.759616	0.048018	0.225634
-197.829846	-2.661812	39.762944	0.047525	0.225505
-199.261989	-2.151103	39.766272	0.047872	0.225320
-200.500483	-1.680400	39.769600	0.048172	0.225327
-200.079303	-1.841506	39.772928	0.048070	0.225319
-198.991094	-2.252432	39.776256	0.047806	0.225328
-198.159213	-2.603115	39.779584	0.047605	0.225125
-199.093686	-2.285107	39.782912	0.047831	0.224916
-199.946033	-1.999254	39.786240	0.048037	0.224700
-200.462673	-1.752044	39.789568	0.048162	0.224998
-199.108152	-2.262581	39.792896	0.047834	0.225015
-198.784786	-2.428614	39.796224	0.047756	0.224764
-200.253516	-1.882124	39.799552	0.048112	0.224705
-201.602204	-1.341395	39.802880	0.048438	0.224876
-199.974047	-1.934212	39.806208	0.048044	0.225017
-199.993144	-1.919206	39.809536	0.048049	0.225063
-198.665672	-2.427002	39.812864	0.047727	0.225036
-201.481571	-1.348484	39.816192	0.048409	0.225101
-199.919729	-1.903614	39.819520	0.048031	0.225315
-200.576555	-1.653171	39.822848	0.048190	0.225324
-197.671193	-2.768884	39.826176	0.047486	0.225241
-200.530141	-1.716010	39.829504	0.048178	0.225063
-198.985971	-2.291874	39.832832	0.047804	0.225118
-201.924527	-1.166802	39.836160	0.048516	0.225183
-199.602402	-2.022307	39.839488	0.047953	0.225326
-199.199847	-2.174514	39.842816	0.047856	0.225329
-198.369618	-2.508507	39.846144	0.047655	0.225218
-199.476500	-2.125096	39.849472	0.047923	0.225009
-199.801891	-2.000654	39.852800	0.048002	0.225016
-199.012684	-2.299024	39.856128	0.047810	0.225020
-198.780387	-2.434366	39.859456	0.047754	0.224747
-199.416914	-2.201247	39.862784	0.047908	0.224700
-200.886397	-1.644007	39.866112	0.048264	0.224702
-200.631889	-1.711201	39.869440	0.048203	0.224872
-200.758883	-1.637257	39.872768	0.048233	0.225021
-200.058098	-1.886859	39.876096	0.048063	0.225115
-200.399333	-1.720189	39.879424	0.048146	0.225331
-199.054559	-2.230239	39.882752	0.047820	0.225329
-201.216798	-1.411135	39.886080	0.048344	0.225327
-199.014396	-2.247632	39.889408	0.047810	0.225317
-199.559149	-2.039869	39.892736	0.047942	0.225325
-198.777221	-2.369186	39.896064	0.047753	0.225135
-200.514343	-1.716411	39.899392	0.048174	0.225103
-199.681501	-2.014784	39.902720	0.047972	0.225203
-199.779541	-1.956116	39.906048	0.047996	0.225328
-198.606953	-2.443113	39.909376	0.047712	0.225082
-199.757118	-2.018096	39.912704	0.047990	0.225019
-199.673113	-2.049749	39.916032	0.047970	0.225021
-200.794325	-1.624155	39.919360	0.048241	0.225025
-199.858430	-1.979899	39.922688	0.048015	0.225019
-199.649166	-2.042583	39.926016	0.047964	0.225116
-199.748211	-2.023329	39.929344	0.047988	0.225010
-199.923276	-1.918160	39.932672	0.048030	0.225235
-199.274418	-2.200116	39.936000	0.047873	0.225027
-199.276578	-2.201133	39.939328	0.047873	0.225017
-200.307048	-1.811477	39.942656	0.048123	0.225012
-201.187900	-1.445039	39.945984	0.048336	0.225200
-200.594683	-1.647776	39.949312	0.048193	0.225329
-199.466620	-2.046449	39.952640	0.047919	0.225496
-199.415030	-2.096976	39.955968	0.047907	0.225317
-198.874496	-2.302252	39.959296	0.047776	0.225316
-200.136657	-1.851582	39.962624	0.048081	0.225156
-199.035448	-2.245375	39.965952	0.047815	0.225292
-199.021300	-2.298941	39.969280	0.047811	0.225014
-198.694916	-2.425786	39.972608	0.047732	0.224997
-200.096381	-1.944335	39.975936	0.048072	0.224709
-200.204480	-1.862483	39.979264	0.048098	0.224946
-199.714180	-2.036642	39.982592	0.047979	0.225014
-198.962509	-2.348943	39.985920	0.047797	0.224856
-199.877187	-2.028546	39.989248	0.048018	0.224704
-201.138494	-1.522978	39.992576	0.048324	0.224863
-201.371914	-1.392773	39.995904	0.048380	0.225105
-199.720938	-1.981155	39.999232	0.047980	0.225321
-199.453789	-2.082367	40.002560	0.047916	0.225322
-199.335184	-2.159897	40.005888	0.047887	0.225134
-199.662022	-2.025872	40.009216	0.047966	0.225193
-200.790151	-1.615085	40.012544	0.048239	0.225096
-199.579975	-2.034214	40.015872	0.047946	0.225325
-200.211364	-1.793209	40.019200	0.048099	0.225335
-199.057926	-2.230181	40.022528	0.047819	0.225337
-199.960405	-1.925717	40.025856	0.048038	0.225120
-198.412848	-2.482483	40.029184	0.047663	0.225293
-199.970999	-1.949044	40.032512	0.048041	0.224963
-197.814179	-2.760910	40.035840	0.047518	0.224996
-201.032281	-1.590716	40.039168	0.048298	0.224709
-198.709028	-2.423883	40.042496	0.047735	0.224984
-201.384302	-1.455060	40.045824	0.048383	0.224723
-198.443701	-2.514834	40.049152	0.047670	0.225040
-200.727921	-1.704691	40.052480	0.048224	0.224719
-198.667654	-2.434919	40.055808	0.047724	0.225012
-201.264193	-1.498474	40.059136	0.048353	0.224736
-200.000201	-1.927647	40.062464	0.048047	0.225026
-201.936372	-1.178227	40.065792	0.048516	0.225116
-199.066771	-2.206353	40.069120	0.047821	0.225460
-200.931240	-1.524309	40.072448	0.048273	0.225318
-198.695155	-2.338118	40.075776	0.047731	0.225513
-200.674595	-1.621286	40.079104	0.048210	0.225321
-197.661836	-2.765821	40.082432	0.047480	0.225306
-199.585889	-2.086373	40.085760	0.047947	0.225018
-198.575640	-2.468482	40.089088	0.047702	0.225024
-200.654894	-1.693822	40.092416	0.048205	0.224946
-198.900389	-2.346876	40.095744	0.047780	0.225016
-200.657369	-1.694388	40.099072	0.048206	0.224938
-198.169155	-2.650813	40.102400	0.047603	0.224862
-200.352988	-1.851554	40.105728	0.048132	0.224697
-200.621281	-1.735287	40.109056	0.048197	0.224781
-201.738361	-1.248905	40.112384	0.048468	0.225146
-199.400041	-2.104229	40.115712	0.047901	0.225325
-199.679615	-1.998211	40.119040	0.047969	0.225326
-200.645327	-1.634299	40.122368	0.048203	0.225314
-200.958293	-1.477971	40.125696	0.048279	0.225532
-199.433921	-2.038168	40.129024	0.047909	0.225634
-199.083109	-2.180111	40.132352	0.047824	0.225583
-199.656614	-2.006468	40.135680	0.047963	0.225331
-199.313729	-2.137552	40.139008	0.047880	0.225324
-200.482754	-1.695737	40.142336	0.048163	0.225317
-199.195198	-2.183515	40.145664	0.047851	0.225319
-200.399805	-1.726541	40.148992	0.048143	0.225322
-197.847209	-2.696101	40.152320	0.047525	0.225311
-199.749594	-2.027176	40.155648	0.047985	0.225009
-198.508505	-2.497367	40.158976	0.047685	0.225011
-200.318416	-1.841481	40.162304	0.048123	0.224837
-198.936350	-2.335692	40.165632	0.047788	0.225009
-200.026226	-1.976844	40.168960	0.048052	0.224695
-198.426206	-2.584074	40.172288	0.047665	0.224691
-200.952994	-1.625573	40.175616	0.048277	0.224696
-199.560300	-2.153254	40.178944	0.047939	0.224698
-202.625284	-0.947014	40.182272	0.048682	0.224955
-199.111580	-2.214171	40.185600	0.047830	0.225330
-201.284650	-1.400541	40.188928	0.048357	0.225272
-198.823108	-2.324154	40.192256	0.047761	0.225327
-202.041397	-1.088005	40.195584	0.048540	0.225421
-198.184305	-2.521802	40.198912	0.047606	0.225584
-199.667004	-2.006269	40.202240	0.047965	0.225316
-197.842820	-2.717554	40.205568	0.047523	0.225202
-201.804195	-1.228682	40.208896	0.048483	0.225129
-199.304174	-2.142696	40.212224	0.047877	0.225324
-200.886172	-1.538706	40.215552	0.048260	0.225349
-197.694342	-2.751003	40.218880	0.047487	0.225335
-199.819370	-2.001072	40.222208	0.048002	0.225015
-199.786103	-2.012229	40.225536	0.047993	0.225023
-201.183008	-1.444640	40.228864	0.048332	0.225244
-198.906976	-2.293964	40.232192	0.047780	0.225322
-199.044835	-2.252408	40.235520	0.047814	0.225260
-198.994899	-2.314099	40.238848	0.047802	0.225013
-201.665952	-1.284045	40.242176	0.048449	0.225115
-201.033654	-1.488334	40.245504	0.048295	0.225320
-199.564822	-1.993350	40.248832	0.047940	0.225619
-198.525091	-2.434158	40.252160	0.047688	0.225350
-198.561974	-2.446903	40.255488	0.047697	0.225196
-200.516980	-1.736852	40.258816	0.048170	0.225017
-200.982816	-1.515040	40.262144	0.048283	0.225279
-200.675194	-1.617924	40.265472	0.048208	0.225359
-198.128742	-2.558075	40.268800	0.047591	0.225504
-198.791265	-2.376853	40.272128	0.047752	0.225100
-199.202700	-2.236514	40.275456	0.047851	0.225011
-200.597629	-1.707505	40.278784	0.048189	0.225012
-199.151987	-2.254718	40.282112	0.047839	0.225017
-198.933379	-2.337541	40.285440	0.047786	0.225018
-199.086914	-2.330804	40.288768	0.047823	0.224720
-202.030369	-1.194551	40.292096	0.048536	0.224839
-201.400137	-1.361273	40.295424	0.048384	0.225257
-201.181259	-1.396010	40.298752	0.048331	0.225536
-198.605001	-2.356757	40.302080	0.047706	0.225627
-199.956243	-1.894393	40.305408	0.048034	0.225340
-199.584121	-2.036285	40.308736	0.047943	0.225336
-201.727473	-1.185353	40.312064	0.048463	0.225558
-198.727334	-2.301493	40.315392	0.047736	0.225680
-199.220904	-2.119484	40.318720	0.047855	0.225651
-198.107316	-2.588646	40.322048	0.047586	0.225380
-201.468163	-1.321393	40.325376	0.048400	0.225342
-199.414046	-2.076873	40.328704	0.047902	0.225476
-199.442611	-2.069217	40.332032	0.047909	0.225458
-197.138868	-2.991822	40.335360	0.047351	0.225173
-199.339949	-2.183321	40.338688	0.047884	0.225024
-199.784642	-2.067124	40.342016	0.047992	0.224721
-200.344561	-1.813414	40.345344	0.048127	0.224962
-200.033542	-1.921796	40.348672	0.048052	0.225017
-200.573510	-1.715893	40.352000	0.048183	0.225025
-200.108286	-1.893585	40.355328	0.048070	0.225017
-199.858054	-1.937945	40.358656	0.048009	0.225309
-199.730769	-2.023675	40.361984	0.047978	0.225093
-199.121072	-2.224018	40.365312	0.047831	0.225271
-199.905824	-1.969366	40.368640	0.048021	0.225024
-200.852646	-1.576210	40.371968	0.048250	0.225222
-200.815990	-1.571633	40.375296	0.048241	0.225330
-199.997529	-1.837016	40.378624	0.048043	0.225589
-199.953845	-1.868172	40.381952	0.048032	0.225505
-199.613390	-1.974660	40.385280	0.047950	0.225635
-200.402697	-1.675790	40.388608	0.048141	0.225634
-197.920625	-2.636276	40.391936	0.047539	0.225521
-199.216044	-2.178643	40.395264	0.047853	0.225329
-198.040929	-2.664535	40.398592	0.047569	0.225095
-200.596348	-1.710627	40.401920	0.048188	0.225010
-199.473694	-2.134355	40.405248	0.047916	0.225021
-200.305109	-1.818460	40.408576	0.048117	0.225026
-198.631944	-2.452749	40.411904	0.047712	0.225026
-200.139222	-1.923217	40.415232	0.048077	0.224784
-200.619121	-1.699818	40.418560	0.048193	0.225025
-200.796881	-1.622822	40.421888	0.048236	0.225081
-199.113523	-2.219097	40.425216	0.047828	0.225323
-199.918995	-1.965233	40.428544	0.048023	0.225026
-200.438414	-1.724357	40.431872	0.048149	0.225280
-201.067252	-1.477036	40.435200	0.048301	0.225332
-199.647583	-1.977306	40.438528	0.047957	0.225551
-199.393767	-2.095154	40.441856	0.047896	0.225427
-198.758949	-2.352244	40.445184	0.047742	0.225332
-199.727131	-1.985455	40.448512	0.047976	0.225331
-199.477458	-2.105726	40.451840	0.047916	0.225183
-200.544423	-1.683093	40.455168	0.048174	0.225289
-198.871617	-2.336728	40.458496	0.047769	0.225176
-199.562459	-2.063245	40.461824	0.047936	0.225244
-199.778888	-2.018701	40.465152	0.047989	0.225027
-200.121604	-1.853556	40.468480	0.048072	0.225231
-199.020114	-2.301674	40.471808	0.047805	0.225055
-198.980997	-2.321118	40.475136	0.047795	0.225029
-200.257133	-1.879785	40.478464	0.048105	0.224784
-200.281501	-1.816076	40.481792	0.048110	0.225099
-200.609921	-1.704597	40.485120	0.048190	0.225024
-200.215260	-1.803459	40.488448	0.048094	0.225318
-200.842894	-1.563944	40.491776	0.048246	0.225328
-199.980284	-1.843701	40.495104	0.048037	0.225600
-199.213570	-2.170396	40.498432	0.047851	0.225393
-199.813708	-1.956408	40.501760	0.047997	0.225315
-200.536674	-1.676532	40.505088	0.048172	0.225349
-198.882755	-2.256652	40.508416	0.047771	0.225619
-199.390163	-2.114945	40.511744	0.047894	0.225328
-198.475553	-2.466991	40.515072	0.047672	0.225297
-199.898945	-1.974438	40.518400	0.048017	0.225026
-198.968653	-2.327972	40.521728	0.047792	0.225021
-200.945521	-1.579554	40.525056	0.048271	0.225016
-198.622460	-2.448579	40.528384	0.047708	0.225083
-200.419186	-1.778944	40.531712	0.048143	0.225018
-198.932148	-2.343222	40.535040	0.047783	0.225014
-201.973407	-1.176568	40.538368	0.048520	0.225095
-199.126119	-2.216432	40.541696	0.047830	0.225323
-201.167427	-1.443619	40.545024	0.048324	0.225318
-198.150235	-2.587066	40.548352	0.047593	0.225319
-201.725687	-1.241107	40.551680	0.048459	0.225266
-199.605388	-2.007617	40.555008	0.047946	0.225481
-201.615194	-1.225438	40.558336	0.048433	0.225599
-198.688717	-2.312300	40.561664	0.047724	0.225728
-199.351052	-2.077336	40.564992	0.047884	0.225636
-197.538538	-2.817682	40.568320	0.047445	0.225329
-201.153186	-1.460990	40.571648	0.048320	0.225251
-200.246920	-1.792066	40.574976	0.048101	0.225324
-199.731064	-1.944870	40.578304	0.047976	0.225571
-197.720280	-2.759672	40.581632	0.047489	0.225267
-198.788427	-2.395534	40.584960	0.047747	0.225032
-200.253954	-1.873148	40.588288	0.048102	0.224841
-200.498668	-1.725331	40.591616	0.048162	0.225160
-199.892051	-1.978945	40.594944	0.048015	0.225023
-198.398267	-2.523135	40.598272	0.047653	0.225151
-200.335150	-1.848436	40.601600	0.048122	0.224807
-201.624647	-1.289570	40.604928	0.048434	0.225213
-203.018924	-0.716667	40.608256	0.048772	0.225470
-199.884779	-1.816945	40.611584	0.048013	0.225976
-198.169104	-2.507469	40.614912	0.047597	0.225744
-196.819732	-3.060352	40.618240	0.047270	0.225506
-202.389386	-1.011440	40.621568	0.048619	0.225147
-200.600872	-1.604139	40.624896	0.048186	0.225639
-200.207994	-1.750877	40.628224	0.048091	0.225652
-196.671621	-3.105221	40.631552	0.047234	0.225573
-199.378775	-2.161471	40.634880	0.047890	0.225097
-199.117718	-2.239558	40.638208	0.047827	0.225218
-201.406972	-1.389561	40.641536	0.048381	0.225116
-197.765198	-2.742971	40.644864	0.047499	0.225272
-198.986585	-2.322083	40.648192	0.047795	0.225029
-197.829527	-2.822606	40.651520	0.047514	0.224671
-202.893157	-0.904218	40.654848	0.048741	0.224666
-201.343290	-1.395438	40.658176	0.048366	0.225223
-201.352098	-1.347560	40.661504	0.048368	0.225481
-197.425614	-2.839808	40.664832	0.047416	0.225458
-200.995904	-1.509627	40.668160	0.048281	0.225325
-200.043841	-1.869568	40.671488	0.048051	0.225331
-201.815707	-1.132998	40.674816	0.048480	0.225706
-198.557560	-2.369946	40.678144	0.047690	0.225695
-201.223553	-1.343960	40.681472	0.048336	0.225784
-198.143922	-2.523368	40.684800	0.047590	0.225715
-201.402755	-1.274955	40.688128	0.048380	0.225791
-198.659313	-2.326253	40.691456	0.047715	0.225726
-200.080166	-1.799628	40.694784	0.048059	0.225658
-197.700769	-2.732008	40.698112	0.047483	0.225482
-198.843982	-2.326585	40.701440	0.047760	0.225321
-198.667542	-2.438843	40.704768	0.047717	0.225060
-199.578986	-2.098490	40.708096	0.047938	0.225030
-199.401823	-2.206853	40.711424	0.047895	0.224792
-200.115413	-1.903060	40.714752	0.048067	0.224985
-200.424684	-1.780075	40.718080	0.048142	0.225019
-199.308071	-2.201198	40.721408	0.047872	0.225032
-200.520065	-1.743298	40.724736	0.048165	0.225023
-201.266908	-1.424275	40.728064	0.048346	0.225231
-201.876786	-1.157277	40.731392	0.048494	0.225438
-198.747163	-2.291626	40.734720	0.047736	0.225738
-198.573903	-2.417141	40.738048	0.047694	0.225394
-199.270778	-2.165101	40.741376	0.047862	0.225324
-201.581446	-1.287208	40.744704	0.048422	0.225336
-200.718963	-1.561365	40.748032	0.048213	0.225641
-199.833687	-1.896255	40.751360	0.047999	0.225645
-197.543155	-2.776189	40.754688	0.047444	0.225578
-199.569915	-2.051635	40.758016	0.047935	0.225326
-199.119550	-2.233200	40.761344	0.047826	0.225264
-201.388085	-1.366771	40.764672	0.048375	0.225302
-198.747543	-2.362172	40.768000	0.047735	0.225334
-198.527519	-2.452982	40.771328	0.047682	0.225292
-198.941579	-2.351577	40.774656	0.047782	0.224971
-201.147660	-1.506782	40.777984	0.048317	0.225021
-201.017856	-1.539067	40.781312	0.048285	0.225119
-199.505795	-2.046785	40.784640	0.047919	0.225497
-198.776665	-2.384357	40.787968	0.047742	0.225144
-199.360863	-2.143464	40.791296	0.047884	0.225257
-200.302253	-1.825093	40.794624	0.048112	0.225035
-201.838187	-1.169224	40.797952	0.048484	0.225461
-200.696714	-1.598340	40.801280	0.048207	0.225482
-199.075451	-2.153329	40.804608	0.047814	0.225826
-198.801443	-2.331856	40.807936	0.047748	0.225396
-199.161690	-2.192454	40.811264	0.047835	0.225412
-201.099936	-1.472674	40.814592	0.048305	0.225327
-198.467381	-2.426817	40.817920	0.047667	0.225579
-198.757682	-2.399817	40.821248	0.047737	0.225100
-197.822879	-2.769059	40.824576	0.047511	0.225014
-200.737583	-1.718056	40.827904	0.048217	0.224703
-200.262283	-1.845362	40.831232	0.048102	0.225010
-201.279048	-1.449561	40.834560	0.048348	0.225070
-198.131751	-2.610209	40.837888	0.047585	0.225257
-199.584372	-2.099169	40.841216	0.047937	0.225029
-200.062201	-1.918211	40.844544	0.048053	0.225028
-202.621561	-0.927669	40.847872	0.048673	0.225147
-199.455295	-2.047725	40.851200	0.047906	0.225610
-199.552100	-2.059291	40.854528	0.047929	0.225331
-199.049780	-2.251057	40.857856	0.047808	0.225324
-200.824535	-1.577075	40.861184	0.048237	0.225331
-200.484727	-1.687447	40.864512	0.048155	0.225438
-199.964520	-1.847243	40.867840	0.048029	0.225654
-199.162909	-2.153555	40.871168	0.047835	0.225640
-199.468570	-2.037770	40.874496	0.047909	0.225640
-199.227802	-2.183072	40.877824	0.047850	0.225329
-200.092555	-1.857279	40.881152	0.048060	0.225318
-199.421841	-2.109565	40.884480	0.047897	0.225329
-198.962903	-2.282591	40.887808	0.047786	0.225335
-200.099940	-1.877889	40.891136	0.048062	0.225184
-199.959529	-1.906639	40.894464	0.048027	0.225325
-199.341762	-2.140177	40.897792	0.047878	0.225329
-198.781697	-2.366939	40.901120	0.047742	0.225246
-200.822179	-1.633242	40.904448	0.048236	0.225017
-199.454035	-2.099522	40.907776	0.047905	0.225319
-199.613751	-2.085953	40.911104	0.047944	0.225048
-198.040934	-2.688768	40.914432	0.047562	0.225010
-201.132444	-1.549903	40.917760	0.048311	0.224820
-200.535713	-1.709358	40.921088	0.048167	0.225206
-201.658640	-1.264075	40.924416	0.048439	0.225320
-198.583709	-2.389529	40.927744	0.047694	0.225552
-199.805434	-1.964162	40.931072	0.047990	0.225334
-198.521752	-2.467749	40.934400	0.047679	0.225237
-201.670398	-1.282921	40.937728	0.048441	0.225187
-200.231639	-1.788128	40.941056	0.048093	0.225419
-200.418557	-1.680607	40.944384	0.048138	0.225631
-198.385324	-2.468484	40.947712	0.047645	0.225532
-201.644966	-1.243223	40.951040	0.048435	0.225473
-200.043310	-1.822170	40.954368	0.048047	0.225636
-199.437096	-2.020261	40.957696	0.047900	0.225819
-197.181842	-2.932674	40.961024	0.047354	0.225488
-199.351806	-2.138506	40.964352	0.047879	0.225324
-200.089313	-1.906717	40.967680	0.048058	0.225049
-201.295450	-1.388854	40.971008	0.048350	0.225399
-198.034257	-2.629534	40.974336	0.047560	0.225374
-199.018758	-2.274790	40.977664	0.047799	0.225268
-199.017944	-2.343325	40.980992	0.047798	0.224874
-201.746554	-1.269296	40.984320	0.048459	0.225104
-200.098031	-1.856660	40.987648	0.048060	0.225321
-199.540494	-2.067571	40.990976	0.047925	0.225324
-197.760247	-2.777931	40.994304	0.047494	0.225119
-200.246516	-1.851920	40.997632	0.048096	0.225024
-202.514231	-0.973293	41.000960	0.048645	0.225134
-201.290331	-1.357855	41.004288	0.048349	0.225593
-198.263167	-2.498423	41.007616	0.047615	0.225633
-197.351031	-2.903388	41.010944	0.047394	0.225292
-199.846565	-2.005822	41.014272	0.047999	0.225013
-201.056763	-1.528251	41.017600	0.048292	0.225122
-201.257504	-1.399983	41.020928	0.048340	0.225424
-197.988176	-2.633016	41.024256	0.047548	0.225460
-199.918417	-1.925551	41.027584	0.048016	0.225320
-198.207137	-2.610679	41.030912	0.047601	0.225110
-203.425228	-0.610123	41.034240	0.048865	0.225241
-199.800546	-1.914454	41.037568	0.047987	0.225643
-199.818362	-1.908500	41.040896	0.047992	0.225639
-196.009101	-3.399748	41.044224	0.047069	0.225366
-201.797044	-1.249921	41.047552	0.048471	0.225112
-200.047093	-1.875280	41.050880	0.048047	0.225332
-201.340896	-1.353576	41.054208	0.048360	0.225512
-196.881739	-3.048626	41.057536	0.047280	0.225485
-199.663510	-2.073637	41.060864	0.047954	0.225027
-199.512582	-2.131079	41.064192	0.047917	0.225026
-202.245359	-1.066890	41.067520	0.048579	0.225190
-200.073483	-1.814970	41.070848	0.048053	0.225624
-199.097890	-2.184866	41.074176	0.047817	0.225624
-198.198328	-2.577769	41.077504	0.047599	0.225325
-199.979906	-1.952360	41.080832	0.048030	0.225037
-201.446087	-1.351351	41.084160	0.048385	0.225298
-201.193297	-1.396283	41.087488	0.048324	0.225592
-198.109780	-2.556459	41.090816	0.047577	0.225643
-197.963872	-2.679419	41.094144	0.047542	0.225253
-200.463883	-1.753600	41.097472	0.048147	0.225127
-200.317789	-1.775009	41.100800	0.048112	0.225323
-200.352719	-1.742876	41.104128	0.048120	0.225433
-198.761326	-2.365175	41.107456	0.047735	0.225323
-199.987783	-1.899096	41.110784	0.048032	0.225330
-200.216800	-1.813768	41.114112	0.048087	0.225322
-200.046353	-1.880814	41.117440	0.048046	0.225308
-199.601662	-2.047680	41.120768	0.047938	0.225319
-198.214220	-2.574887	41.124096	0.047602	0.225311
-199.545808	-2.122430	41.127424	0.047925	0.225010
-199.752328	-2.042859	41.130752	0.047974	0.225017
-202.203135	-1.086157	41.134080	0.048568	0.225178
-199.905952	-1.882521	41.137408	0.048012	0.225608
-199.511263	-2.069165	41.140736	0.047916	0.225394
-199.594885	-2.035417	41.144064	0.047936	0.225407
-201.031737	-1.492815	41.147392	0.048284	0.225395
-199.251628	-2.126054	41.150720	0.047853	0.225635
-200.460627	-1.667154	41.154048	0.048146	0.225639
-199.002447	-2.220393	41.157376	0.047792	0.225636
-199.522461	-2.051360	41.160704	0.047918	0.225475
-199.456570	-2.055199	41.164032	0.047902	0.225597
-200.371248	-1.749629	41.167360	0.048124	0.225360
-199.146059	-2.167764	41.170688	0.047827	0.225627
-198.050601	-2.637484	41.174016	0.047562	0.225313
-198.151183	-2.655567	41.177344	0.047586	0.224989
-200.891764	-1.642772	41.180672	0.048250	0.224839
-200.922795	-1.590027	41.184000	0.048257	0.225076
-200.208109	-1.817500	41.187328	0.048084	0.225327
-198.692476	-2.400964	41.190656	0.047717	0.225276
-199.954589	-1.968055	41.193984	0.048023	0.225013
-200.259050	-1.841294	41.197312	0.048096	0.225079
-200.324514	-1.773296	41.200640	0.048112	0.225329
-200.688481	-1.636845	41.203968	0.048200	0.225321
-199.525764	-2.029833	41.207296	0.047919	0.225597
-199.627869	-2.038505	41.210624	0.047943	0.225324
-201.403977	-1.327411	41.213952	0.048374	0.225543
-200.807384	-1.531353	41.217280	0.048229	0.225671
-200.001495	-1.787082	41.220608	0.048034	0.225958
-198.714300	-2.307632	41.223936	0.047722	0.225770
-199.579933	-1.978489	41.227264	0.047932	0.225777
-200.457277	-1.669220	41.230592	0.048144	0.225643
-200.190482	-1.718010	41.233920	0.048079	0.225945
-198.961632	-2.209801	41.237248	0.047782	0.225795
-198.770083	-2.310164	41.240576	0.047735	0.225636
-198.268380	-2.536746	41.243904	0.047614	0.225426
-199.399687	-2.125460	41.247232	0.047888	0.225325
-199.918155	-1.927706	41.250560	0.048013	0.225332
-199.530875	-2.077769	41.253888	0.047919	0.225314
-199.440540	-2.112530	41.257216	0.047897	0.225311
-198.988137	-2.334072	41.260544	0.047788	0.225022
-200.270689	-1.848308	41.263872	0.048098	0.225021
-199.469384	-2.151660	41.267200	0.047904	0.225023
-200.900346	-1.595996	41.270528	0.048251	0.225100
-199.448368	-2.107400	41.273856	0.047899	0.225326
-200.698367	-1.633840	41.277184	0.048202	0.225324
-200.308197	-1.782214	41.280512	0.048107	0.225322
-201.055801	-1.458610	41.283840	0.048288	0.225555
-199.410800	-2.065716	41.287168	0.047890	0.225650
-199.898940	-1.880417	41.290496	0.048008	0.225652
-199.003558	-2.241034	41.293824	0.047791	0.225530
-200.279223	-1.740222	41.297152	0.048100	0.225630
-200.539239	-1.637850	41.300480	0.048163	0.225652
-200.178410	-1.746803	41.303808	0.048076	0.225813
-199.314012	-2.104913	41.307136	0.047866	0.225637
-198.881510	-2.267083	41.310464	0.047761	0.225648
-199.659053	-1.987586	41.313792	0.047950	0.225560
-199.675961	-1.966282	41.317120	0.047954	0.225647
-199.169177	-2.203720	41.320448	0.047831	0.225386
-199.424667	-2.116066	41.323776	0.047893	0.225333
-198.938676	-2.324858	41.327104	0.047775	0.225191
-200.006110	-1.901625	41.330432	0.048034	0.225299
-199.642999	-2.068395	41.333760	0.047946	0.225131
-200.768346	-1.608670	41.337088	0.048218	0.225323
-199.322494	-2.154743	41.340416	0.047868	0.225335
