Fri Oct 25 03:48:18 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-192.999656	-2.848546	53.374465	0.046276	0.232799
-192.047193	-3.232105	53.377793	0.046045	0.232673
-192.134946	-3.230998	53.381121	0.046066	0.232494
-193.919285	-2.555398	53.384449	0.046498	0.232490
-193.691384	-2.595193	53.387777	0.046443	0.232751
-193.440597	-2.681438	53.391105	0.046382	0.232800
-191.673502	-3.349986	53.394433	0.045954	0.232807
-192.402770	-3.126796	53.397761	0.046131	0.232510
-193.049206	-2.885131	53.401089	0.046287	0.232492
-194.959495	-2.138608	53.404417	0.046750	0.232618
-192.803553	-2.922093	53.407745	0.046228	0.232806
-193.226647	-2.763566	53.411073	0.046330	0.232796
-190.882666	-3.667199	53.414401	0.045762	0.232712
-193.715127	-2.631943	53.417729	0.046449	0.232498
-193.256892	-2.784766	53.421057	0.046338	0.232615
-195.274320	-1.965474	53.424385	0.046826	0.232921
-191.120634	-3.527754	53.427713	0.045820	0.232988
-192.570085	-3.011536	53.431041	0.046171	0.232803
-192.610410	-3.034713	53.434369	0.046181	0.232589
-195.804835	-1.766554	53.437697	0.046955	0.232910
-193.059217	-2.771504	53.441025	0.046289	0.233109
-192.144659	-3.117969	53.444353	0.046068	0.233111
-190.233584	-3.891254	53.447681	0.045605	0.232838
-194.225863	-2.406623	53.451009	0.046572	0.232679
-193.456345	-2.679013	53.454337	0.046385	0.232787
-193.328751	-2.681678	53.457665	0.046355	0.233042
-190.729387	-3.699139	53.460993	0.045725	0.232862
-191.858834	-3.334640	53.464321	0.045998	0.232507
-193.896340	-2.566627	53.467649	0.046492	0.232484
-196.520334	-1.496681	53.470977	0.047128	0.232906
-193.339939	-2.610881	53.474305	0.046357	0.233415
-191.489607	-3.318146	53.477633	0.045909	0.233382
-190.856468	-3.639459	53.480961	0.045755	0.232928
-194.779062	-2.158160	53.484289	0.046706	0.232899
-195.006478	-2.010296	53.487617	0.046761	0.233243
-193.933303	-2.342703	53.490945	0.046501	0.233658
-191.628173	-3.231661	53.494273	0.045942	0.233573
-191.549425	-3.291237	53.497601	0.045923	0.233408
-193.723944	-2.499016	53.500929	0.046450	0.233230
-194.234986	-2.237142	53.504257	0.046574	0.233610
-193.101104	-2.644820	53.507585	0.046299	0.233733
-190.535995	-3.628145	53.510913	0.045677	0.233672
-190.194181	-3.854915	53.514241	0.045595	0.233130
-192.935651	-2.877927	53.517569	0.046259	0.232784
-195.376019	-1.904615	53.520897	0.046850	0.233054
-192.605992	-2.890066	53.524225	0.046179	0.233414
-191.513817	-3.333776	53.527553	0.045914	0.233248
-190.032624	-3.942802	53.530881	0.045555	0.232983
-194.067822	-2.462696	53.534209	0.046533	0.232708
-193.990952	-2.429420	53.537537	0.046514	0.233057
-195.130674	-1.961121	53.540865	0.046790	0.233260
-191.631344	-3.233517	53.544193	0.045942	0.233561
-193.094746	-2.704936	53.547521	0.046297	0.233416
-192.771701	-2.824962	53.550849	0.046219	0.233429
-196.191178	-1.487968	53.554177	0.047047	0.233658
-192.805890	-2.702182	53.557505	0.046227	0.234041
-192.801621	-2.702440	53.560833	0.046226	0.234049
-189.813869	-3.859903	53.564161	0.045502	0.233910
-194.607604	-2.069304	53.567489	0.046663	0.233764
-192.629115	-2.769008	53.570817	0.046184	0.234043
-193.320175	-2.507086	53.574145	0.046351	0.234044
-189.741302	-3.893778	53.577473	0.045484	0.233876
-190.701307	-3.608452	53.580801	0.045717	0.233439
-192.135243	-3.123032	53.584129	0.046064	0.233116
-193.966893	-2.403128	53.587457	0.046508	0.233259
-194.072879	-2.331860	53.590785	0.046533	0.233433
-191.440384	-3.288662	53.594113	0.045896	0.233661
-192.182637	-3.065816	53.597441	0.046075	0.233336
-191.823809	-3.204476	53.600769	0.045988	0.233321
-195.740654	-1.720524	53.604097	0.046937	0.233318
-193.169612	-2.597434	53.607425	0.046314	0.233862
-193.942556	-2.301979	53.610753	0.046501	0.233876
-191.372097	-3.246758	53.614081	0.045879	0.234040
-194.034897	-2.268091	53.617409	0.046524	0.233871
-192.096435	-2.973108	53.620737	0.046054	0.234036
-193.968241	-2.250748	53.624065	0.046508	0.234108
-191.014951	-3.349109	53.627393	0.045792	0.234225
-192.855355	-2.683869	53.630721	0.046238	0.234046
-190.902557	-3.437122	53.634049	0.045765	0.233973
-193.425599	-2.519025	53.637377	0.046376	0.233761
-191.933744	-3.043530	53.640705	0.046015	0.233989
-193.660787	-2.406911	53.644033	0.046433	0.233890
-190.818667	-3.472902	53.647361	0.045744	0.233952
-191.938963	-3.087553	53.650689	0.046016	0.233734
-190.793317	-3.559982	53.654017	0.045738	0.233522
-193.532953	-2.540461	53.657345	0.046402	0.233417
-193.173966	-2.671138	53.660673	0.046315	0.233447
-194.187537	-2.217065	53.664001	0.046560	0.233837
-192.101001	-3.004165	53.667329	0.046055	0.233858
-193.678056	-2.381213	53.670657	0.046437	0.233999
-194.067430	-2.207427	53.673985	0.046531	0.234145
-193.938679	-2.186369	53.677313	0.046500	0.234533
-192.289598	-2.788991	53.680641	0.046100	0.234657
-191.552321	-3.072537	53.683969	0.045922	0.234635
-191.849941	-3.009033	53.687297	0.045994	0.234362
-192.205221	-2.873852	53.690625	0.046080	0.234365
-192.281682	-2.844697	53.693953	0.046098	0.234366
-192.074205	-2.923088	53.697281	0.046048	0.234368
-191.323244	-3.253673	53.700609	0.045866	0.234113
-192.116706	-2.963488	53.703937	0.046058	0.234055
-191.903625	-3.046266	53.707265	0.046006	0.234044
-192.574959	-2.819642	53.710593	0.046169	0.233889
-191.824855	-3.095395	53.713921	0.045987	0.233937
-191.995168	-3.066824	53.717249	0.046029	0.233737
-192.168229	-2.999551	53.720577	0.046070	0.233747
-193.279480	-2.577871	53.723905	0.046340	0.233750
-193.225077	-2.553541	53.727233	0.046326	0.234000
-193.351739	-2.495548	53.730561	0.046357	0.234056
-193.077644	-2.551985	53.733889	0.046291	0.234320
-191.764598	-3.059362	53.737217	0.045972	0.234266
-193.527060	-2.375426	53.740545	0.046399	0.234355
-191.932345	-2.977240	53.743873	0.046013	0.234370
-194.002330	-2.165309	53.747201	0.046514	0.234522
-191.797447	-2.973007	53.750529	0.045980	0.234678
-193.472754	-2.340125	53.753857	0.046386	0.234667
-190.913275	-3.308854	53.757185	0.045766	0.234674
-192.868540	-2.567784	53.760513	0.046240	0.234675
-190.453421	-3.519538	53.763841	0.045655	0.234473
-192.539286	-2.750217	53.767169	0.046160	0.234356
-191.323717	-3.235913	53.770497	0.045865	0.234217
-192.630478	-2.729852	53.773825	0.046182	0.234277
-191.872588	-3.042332	53.777153	0.045998	0.234138
-193.258176	-2.487574	53.780481	0.046334	0.234302
-192.074484	-2.926109	53.783809	0.046047	0.234359
-192.157606	-2.894625	53.787137	0.046067	0.234359
-192.236591	-2.867828	53.790465	0.046086	0.234342
-192.414544	-2.797286	53.793793	0.046129	0.234359
-192.760572	-2.666965	53.797121	0.046213	0.234355
-192.849569	-2.618479	53.800449	0.046235	0.234437
-192.520217	-2.703739	53.803777	0.046155	0.234657
-192.260549	-2.801295	53.807105	0.046092	0.234662
-192.499335	-2.711571	53.810433	0.046150	0.234658
-192.191412	-2.828793	53.813761	0.046075	0.234655
-192.871753	-2.570267	53.817089	0.046240	0.234660
-191.282956	-3.171774	53.820417	0.045855	0.234663
-192.147832	-2.845375	53.823745	0.046064	0.234656
-191.720252	-3.007143	53.827073	0.045961	0.234658
-193.168873	-2.457442	53.830401	0.046312	0.234662
-191.949287	-2.919519	53.833729	0.046016	0.234663
-193.081184	-2.480316	53.837057	0.046290	0.234720
-192.347724	-2.761129	53.840385	0.046113	0.234705
-192.406295	-2.686689	53.843713	0.046127	0.234994
-191.789174	-2.942214	53.847041	0.045977	0.234875
-192.495529	-2.656269	53.850369	0.046148	0.234976
-191.985991	-2.849352	53.853697	0.046025	0.234977
-192.449754	-2.675011	53.857025	0.046137	0.234969
-192.319907	-2.721784	53.860353	0.046106	0.234983
-191.664181	-2.971837	53.863681	0.045947	0.234975
-192.288985	-2.734985	53.867009	0.046098	0.234975
-191.420182	-3.064634	53.870337	0.045888	0.234974
-192.777719	-2.590920	53.873665	0.046216	0.234748
-191.880145	-2.890414	53.876993	0.045999	0.234974
-191.986855	-2.866584	53.880321	0.046025	0.234882
-190.256836	-3.525067	53.883649	0.045606	0.234867
-192.667292	-2.647473	53.886977	0.046190	0.234668
-192.066772	-2.874584	53.890305	0.046044	0.234671
-193.103253	-2.470697	53.893633	0.046295	0.234732
-191.508067	-3.029127	53.896961	0.045909	0.234988
-192.451620	-2.728546	53.900289	0.046137	0.234673
-192.582521	-2.623980	53.903617	0.046169	0.234977
-193.578388	-2.241354	53.906945	0.046410	0.235006
-192.294912	-2.677286	53.910273	0.046099	0.235286
-192.366483	-2.648396	53.913601	0.046116	0.235296
-190.943236	-3.188676	53.916929	0.045771	0.235292
-192.700699	-2.523856	53.920257	0.046197	0.235285
-191.723504	-2.893725	53.923585	0.045960	0.235288
-192.548590	-2.582155	53.926913	0.046160	0.235282
-189.644889	-3.704103	53.930241	0.045457	0.235164
-192.040647	-2.828419	53.933569	0.046037	0.234985
-191.183882	-3.183387	53.936897	0.045830	0.234818
-194.119891	-2.048648	53.940225	0.046541	0.234940
-191.319870	-3.075909	53.943553	0.045862	0.235129
-192.207747	-2.739505	53.946881	0.046078	0.235128
-190.064222	-3.592388	53.950209	0.045558	0.234905
-193.135186	-2.432556	53.953537	0.046302	0.234882
-192.562724	-2.632223	53.956865	0.046163	0.234978
-192.745110	-2.518211	53.960193	0.046208	0.235227
-191.488531	-2.982916	53.963521	0.045903	0.235291
-191.999836	-2.790407	53.966849	0.046027	0.235284
-192.780698	-2.493869	53.970177	0.046216	0.235288
-192.609317	-2.527710	53.973505	0.046174	0.235460
-191.762794	-2.857358	53.976833	0.045969	0.235412
-190.748994	-3.235647	53.980161	0.045724	0.235445
-191.715984	-2.897389	53.983489	0.045958	0.235289
-192.193693	-2.716669	53.986817	0.046074	0.235288
-193.016466	-2.402067	53.990145	0.046273	0.235303
-190.856431	-3.176817	53.993473	0.045750	0.235546
-190.586754	-3.340002	53.996801	0.045684	0.235210
-190.555054	-3.391944	54.000129	0.045677	0.234989
-193.517856	-2.268457	54.003457	0.046394	0.234993
-192.079916	-2.759335	54.006785	0.046046	0.235292
-192.317233	-2.669555	54.010113	0.046103	0.235292
-190.603172	-3.336810	54.013441	0.045688	0.235194
-192.728615	-2.553278	54.016769	0.046203	0.235073
-192.332397	-2.667115	54.020097	0.046107	0.235274
-194.380905	-1.855219	54.023425	0.046603	0.235471
-190.613259	-3.234066	54.026753	0.045690	0.235742
-192.327198	-2.609961	54.030081	0.046106	0.235602
-190.146558	-3.450757	54.033409	0.045577	0.235523
-194.517723	-1.792904	54.036737	0.046636	0.235530
-191.890193	-2.719242	54.040065	0.046000	0.235914
-192.974648	-2.289084	54.043393	0.046262	0.236020
-187.809633	-4.271829	54.046721	0.045011	0.235881
-192.079973	-2.745305	54.050049	0.046045	0.235374
-191.814102	-2.840740	54.053377	0.045981	0.235403
-194.432566	-1.791558	54.056705	0.046615	0.235717
-190.194214	-3.368673	54.060033	0.045588	0.235879
-190.840452	-3.174230	54.063361	0.045745	0.235601
-189.367243	-3.775377	54.066689	0.045388	0.235365
-193.702805	-2.152804	54.070017	0.046438	0.235251
-192.584165	-2.514269	54.073345	0.046167	0.235597
-192.500207	-2.516547	54.076673	0.046147	0.235760
-189.167646	-3.809807	54.080001	0.045340	0.235593
-191.565030	-2.957898	54.083329	0.045920	0.235280
-192.799270	-2.490176	54.086657	0.046219	0.235280
-195.201360	-1.487199	54.089985	0.046801	0.235792
-191.219412	-2.929500	54.093313	0.045836	0.236161
-190.416428	-3.278992	54.096641	0.045642	0.235912
-190.756726	-3.187638	54.099969	0.045724	0.235705
-193.662278	-2.073644	54.103297	0.046428	0.235776
-192.281777	-2.533598	54.106625	0.046094	0.236125
-191.445486	-2.832133	54.109953	0.045891	0.236227
-189.477882	-3.619248	54.113281	0.045414	0.235999
-191.333887	-2.987652	54.116609	0.045864	0.235603
-192.452867	-2.555982	54.119937	0.046135	0.235645
-193.252963	-2.200606	54.123265	0.046329	0.235933
-190.872525	-3.055802	54.126593	0.045752	0.236193
-190.258327	-3.339954	54.129921	0.045603	0.235910
-189.904598	-3.525209	54.133249	0.045517	0.235628
-193.760650	-2.065963	54.136577	0.046452	0.235616
-193.580741	-2.062670	54.139905	0.046408	0.236010
-192.137304	-2.571103	54.143233	0.046058	0.236224
-190.111222	-3.338957	54.146561	0.045567	0.236224
-191.919464	-2.703986	54.149889	0.046005	0.235947
-193.132936	-2.193839	54.153217	0.046299	0.236224
-193.084564	-2.161572	54.156545	0.046288	0.236503
-191.304787	-2.829217	54.159873	0.045856	0.236541
-189.116108	-3.672429	54.163201	0.045326	0.236466
-190.124425	-3.370958	54.166529	0.045570	0.236022
-192.824787	-2.350573	54.169857	0.046225	0.236006
-193.483808	-2.040732	54.173185	0.046384	0.236337
-190.869340	-2.996100	54.176513	0.045751	0.236532
-189.493803	-3.562593	54.179841	0.045417	0.236284
-189.877016	-3.479583	54.183169	0.045510	0.235942
-193.021836	-2.294233	54.186497	0.046272	0.235906
-192.229000	-2.545438	54.189825	0.046080	0.236178
-191.432217	-2.838583	54.193153	0.045887	0.236227
-189.880222	-3.446988	54.196481	0.045511	0.236116
-190.646214	-3.216855	54.199809	0.045696	0.235785
-192.100279	-2.656739	54.203137	0.046049	0.235835
-193.945734	-1.920446	54.206465	0.046496	0.236038
-192.212512	-2.512595	54.209793	0.046076	0.236395
-191.169749	-2.884034	54.213121	0.045823	0.236526
-191.190905	-2.916406	54.216449	0.045828	0.236304
-192.704738	-2.326155	54.219777	0.046195	0.236395
-191.775791	-2.653776	54.223105	0.045970	0.236530
-191.768222	-2.638212	54.226433	0.045968	0.236632
-189.997867	-3.312363	54.229761	0.045539	0.236615
-191.199220	-2.873598	54.233089	0.045830	0.236524
-191.259700	-2.857387	54.236417	0.045845	0.236487
-193.160024	-2.131494	54.239745	0.046305	0.236519
-191.068376	-2.869770	54.243073	0.045798	0.236818
-191.159953	-2.889252	54.246401	0.045820	0.236521
-188.814818	-3.797008	54.249729	0.045252	0.236417
-191.937429	-2.647474	54.253057	0.046009	0.236231
-191.717853	-2.731170	54.256385	0.045955	0.236228
-192.188105	-2.515423	54.259713	0.046069	0.236435
-190.245077	-3.245863	54.263041	0.045599	0.236468
-191.045169	-2.986377	54.266369	0.045792	0.236228
-191.138783	-2.951151	54.269697	0.045815	0.236227
-192.965455	-2.245600	54.273025	0.046257	0.236300
-192.094891	-2.535469	54.276353	0.046047	0.236521
-191.561244	-2.711757	54.279681	0.045917	0.236664
-190.448444	-3.151550	54.283009	0.045648	0.236565
-191.882447	-2.614205	54.286337	0.045995	0.236531
-192.904328	-2.189285	54.289665	0.046242	0.236739
-193.001559	-2.094495	54.292993	0.046266	0.237057
-190.898214	-2.875342	54.296321	0.045756	0.237147
-190.107205	-3.176418	54.299649	0.045565	0.237140
-190.734650	-2.991800	54.302977	0.045717	0.236848
-191.006912	-2.889051	54.306305	0.045783	0.236846
-191.758506	-2.603569	54.309633	0.045965	0.236850
-190.942984	-2.913189	54.312961	0.045767	0.236848
-190.815344	-2.962462	54.316289	0.045736	0.236843
-190.018818	-3.286846	54.319617	0.045543	0.236720
-191.479850	-2.767036	54.322945	0.045897	0.236533
-191.311525	-2.832520	54.326273	0.045856	0.236524
-192.410139	-2.379841	54.329601	0.046122	0.236724
-190.734892	-2.994827	54.332929	0.045716	0.236834
-191.520492	-2.697024	54.336257	0.045907	0.236835
-191.532997	-2.691646	54.339585	0.045910	0.236839
-192.459970	-2.322848	54.342913	0.046134	0.236935
-191.866348	-2.508568	54.346241	0.045990	0.237151
-191.840903	-2.495267	54.349569	0.045984	0.237277
-190.350470	-3.065481	54.352897	0.045623	0.237248
-190.839046	-2.900006	54.356225	0.045741	0.237140
-191.165318	-2.775377	54.359553	0.045820	0.237146
-192.387277	-2.298442	54.362881	0.046116	0.237222
-190.494552	-3.004920	54.366209	0.045658	0.237282
-190.631976	-2.976505	54.369537	0.045691	0.237152
-189.676019	-3.373495	54.372865	0.045459	0.236962
-191.417523	-2.714903	54.376193	0.045881	0.236955
-190.744701	-2.989218	54.379521	0.045718	0.236849
-191.399261	-2.735932	54.382849	0.045877	0.236878
-190.533407	-3.069606	54.386177	0.045667	0.236848
-191.306712	-2.776887	54.389505	0.045854	0.236846
-191.737164	-2.615568	54.392833	0.045959	0.236837
-192.477010	-2.287969	54.396161	0.046138	0.237096
-192.256705	-2.344627	54.399489	0.046084	0.237243
-190.389870	-3.012200	54.402817	0.045632	0.237463
-191.390475	-2.673286	54.406145	0.045874	0.237242
-192.222386	-2.317454	54.409473	0.046076	0.237465
-193.257199	-1.886054	54.412801	0.046327	0.237680
-190.799235	-2.745433	54.416129	0.045731	0.238075
-190.277789	-2.995172	54.419457	0.045605	0.237790
-189.024423	-3.500169	54.422785	0.045301	0.237626
-191.459717	-2.606046	54.426113	0.045891	0.237469
-191.431703	-2.618491	54.429441	0.045884	0.237459
-191.425532	-2.583622	54.432769	0.045883	0.237663
-188.147939	-3.864040	54.436097	0.045089	0.237454
-189.613465	-3.391090	54.439425	0.045444	0.237002
-191.163560	-2.833605	54.442753	0.045819	0.236838
-193.723228	-1.810444	54.446081	0.046439	0.237129
-190.872133	-2.830429	54.449409	0.045748	0.237462
-189.876212	-3.219091	54.452737	0.045507	0.237400
-189.939892	-3.240999	54.456065	0.045522	0.237148
-193.222461	-1.990641	54.459393	0.046318	0.237183
-192.072741	-2.375555	54.462721	0.046039	0.237462
-191.631626	-2.495464	54.466049	0.045932	0.237721
-189.040024	-3.499225	54.469377	0.045304	0.237603
-190.579283	-2.941678	54.472705	0.045677	0.237462
-191.468688	-2.604766	54.476033	0.045893	0.237462
-193.294461	-1.890056	54.479361	0.046335	0.237587
-190.577544	-2.889693	54.482689	0.045677	0.237751
-190.280387	-3.002525	54.486017	0.045605	0.237751
-189.703643	-3.261779	54.489345	0.045465	0.237528
-192.878962	-2.044127	54.492673	0.046234	0.237606
-190.696244	-2.844133	54.496001	0.045705	0.237756
-190.337358	-2.980249	54.499329	0.045618	0.237756
-189.148299	-3.472755	54.502657	0.045330	0.237527
-190.809895	-2.854748	54.505985	0.045733	0.237463
-191.779089	-2.507117	54.509313	0.045967	0.237355
-191.424030	-2.583698	54.512641	0.045881	0.237673
-191.764109	-2.469409	54.515969	0.045964	0.237594
-189.895540	-3.145585	54.519297	0.045511	0.237769
-191.104311	-2.735037	54.522625	0.045804	0.237509
-191.649018	-2.483696	54.525953	0.045936	0.237755
-192.234979	-2.252637	54.529281	0.046078	0.237804
-190.628637	-2.812061	54.532609	0.045688	0.238075
-190.505219	-2.892185	54.535937	0.045659	0.237893
-190.062409	-3.043076	54.539265	0.045551	0.237986
-191.652134	-2.479367	54.542593	0.045936	0.237774
-190.218077	-2.976942	54.545921	0.045589	0.238025
-190.752561	-2.822993	54.549249	0.045718	0.237760
-189.839607	-3.170253	54.552577	0.045497	0.237753
-190.757297	-2.822412	54.555905	0.045719	0.237754
-190.795755	-2.805815	54.559233	0.045729	0.237765
-192.065712	-2.324921	54.562561	0.046036	0.237763
-190.180563	-3.023049	54.565889	0.045580	0.237853
-189.990981	-3.111198	54.569217	0.045534	0.237764
-189.739037	-3.234549	54.572545	0.045473	0.237612
-192.773635	-2.086428	54.575873	0.046208	0.237601
-191.632097	-2.447137	54.579201	0.045931	0.237995
-191.641225	-2.428511	54.582529	0.045933	0.238078
-190.174219	-2.986483	54.585857	0.045578	0.238068
-191.083489	-2.642996	54.589185	0.045798	0.238062
-191.297198	-2.535305	54.592513	0.045850	0.238208
-191.388013	-2.469061	54.595841	0.045872	0.238382
-190.549266	-2.786493	54.599169	0.045668	0.238385
-190.818925	-2.684136	54.602497	0.045734	0.238386
-189.593869	-3.151894	54.605825	0.045437	0.238367
-191.759631	-2.368903	54.609153	0.045962	0.238161
-191.026531	-2.607269	54.612481	0.045784	0.238377
-190.408992	-2.841725	54.615809	0.045634	0.238375
-188.936910	-3.405836	54.619137	0.045278	0.238341
-189.936522	-3.076803	54.622465	0.045520	0.238070
-190.366840	-2.913624	54.625793	0.045624	0.238071
-191.702252	-2.422532	54.629121	0.045947	0.237989
-190.821139	-2.743087	54.632449	0.045734	0.238062
-191.049221	-2.655694	54.635777	0.045789	0.238068
-189.834490	-3.090621	54.639105	0.045495	0.238207
-190.965761	-2.687672	54.642433	0.045769	0.238066
-191.299800	-2.559728	54.645761	0.045850	0.238074
-192.009601	-2.233664	54.649089	0.046022	0.238386
-190.755174	-2.665296	54.652417	0.045718	0.238625
-189.903895	-3.027929	54.655745	0.045511	0.238407
-190.523244	-2.797236	54.659073	0.045662	0.238385
-190.770598	-2.704910	54.662401	0.045721	0.238378
-190.410851	-2.839391	54.665729	0.045634	0.238388
-190.415299	-2.839289	54.669057	0.045635	0.238380
-189.938299	-3.019649	54.672385	0.045520	0.238383
-189.582674	-3.179047	54.675713	0.045433	0.238249
-191.323527	-2.550804	54.679041	0.045855	0.238077
-190.934744	-2.646691	54.682369	0.045761	0.238358
-191.953957	-2.255708	54.685697	0.046008	0.238384
-189.473416	-3.155282	54.689025	0.045407	0.238605
-191.044636	-2.601710	54.692353	0.045787	0.238377
-189.988801	-2.983501	54.695681	0.045532	0.238478
-192.515885	-2.033986	54.699009	0.046144	0.238433
-190.463307	-2.735140	54.702337	0.045646	0.238852
-191.414416	-2.401864	54.705665	0.045877	0.238704
-188.479084	-3.476782	54.708993	0.045166	0.238909
-191.221092	-2.522530	54.712321	0.045830	0.238446
-189.942065	-2.959353	54.715649	0.045520	0.238708
-192.599970	-1.955906	54.718977	0.046164	0.238687
-188.605239	-3.421930	54.722305	0.045196	0.238948
-190.829656	-2.647730	54.725633	0.045735	0.238574
-188.551719	-3.497841	54.728961	0.045183	0.238646
-192.129122	-2.185464	54.732289	0.046050	0.238410
-189.445041	-3.147670	54.735617	0.045399	0.238710
-191.376550	-2.461118	54.738945	0.045867	0.238462
-187.485969	-3.922789	54.742273	0.044925	0.238532
-191.208974	-2.593927	54.745601	0.045827	0.238085
-190.095813	-2.970725	54.748929	0.045557	0.238331
-193.175661	-1.796571	54.752257	0.046303	0.238369
-190.257948	-2.839485	54.755585	0.045596	0.238712
-191.412470	-2.403605	54.758913	0.045876	0.238704
-188.904859	-3.341690	54.762241	0.045268	0.238771
-191.926093	-2.207674	54.765569	0.046000	0.238711
-190.727909	-2.608106	54.768897	0.045710	0.239004
-192.037335	-2.100510	54.772225	0.046027	0.239066
-189.302878	-3.113889	54.775553	0.045365	0.239191
-190.250862	-2.787675	54.778881	0.045594	0.239011
-188.864532	-3.339699	54.782209	0.045258	0.238867
-191.494853	-2.344634	54.785537	0.045895	0.238857
-190.412364	-2.727880	54.788865	0.045633	0.239004
-190.774368	-2.589633	54.792193	0.045721	0.239011
-188.710928	-3.392130	54.795521	0.045221	0.238899
-190.114924	-2.894579	54.798849	0.045561	0.238711
-190.705341	-2.671402	54.802177	0.045704	0.238709
-191.253121	-2.420600	54.805505	0.045837	0.238944
-189.945863	-2.906305	54.808833	0.045520	0.238997
-188.937650	-3.297155	54.812161	0.045276	0.238950
-189.933117	-2.996040	54.815489	0.045517	0.238536
-189.641458	-3.075320	54.818817	0.045446	0.238706
-192.762643	-1.928085	54.822145	0.046202	0.238512
-190.841592	-2.566687	54.825473	0.045737	0.239000
-190.848404	-2.564235	54.828801	0.045738	0.238999
-188.958211	-3.250975	54.832129	0.045280	0.239161
-191.939519	-2.162730	54.835457	0.046003	0.238935
-190.279219	-2.723732	54.838785	0.045600	0.239306
-191.648731	-2.201739	54.842113	0.045932	0.239323
-187.820997	-3.641645	54.845441	0.045005	0.239381
-191.842620	-2.176420	54.848769	0.045979	0.239061
-189.156350	-3.147828	54.852097	0.045328	0.239315
-192.487655	-1.896854	54.855425	0.046135	0.239253
-187.913587	-3.582478	54.858753	0.045027	0.239513
-191.788937	-2.168702	54.862081	0.045966	0.239215
-187.083204	-3.950323	54.865409	0.044826	0.239225
-192.405856	-1.960290	54.868737	0.046115	0.239078
-188.882742	-3.270025	54.872065	0.045262	0.239216
-192.451280	-1.923874	54.875393	0.046126	0.239183
-187.523602	-3.783664	54.878721	0.044932	0.239225
-192.083524	-2.073522	54.882049	0.046037	0.239127
-189.538158	-3.004708	54.885377	0.045420	0.239310
-192.174102	-1.986240	54.888705	0.046059	0.239416
-188.597463	-3.333835	54.892033	0.045192	0.239459
-190.939320	-2.462079	54.895361	0.045760	0.239374
-188.616816	-3.350467	54.898689	0.045197	0.239330
-191.222411	-2.365762	54.902017	0.045828	0.239315
-190.154642	-2.771087	54.905345	0.045569	0.239312
-191.183943	-2.342556	54.908673	0.045819	0.239521
-189.667316	-2.908377	54.912001	0.045451	0.239570
-189.446868	-3.001812	54.915329	0.045398	0.239516
-190.093136	-2.792314	54.918657	0.045554	0.239324
-190.567349	-2.581047	54.921985	0.045669	0.239496
-189.928937	-2.847544	54.925313	0.045515	0.239363
-188.553709	-3.377595	54.928641	0.045181	0.239315
-190.209303	-2.797854	54.931969	0.045582	0.239056
-190.264098	-2.730455	54.935297	0.045596	0.239310
-191.685694	-2.188548	54.938625	0.045940	0.239327
-190.541928	-2.566605	54.941953	0.045663	0.239628
-191.219698	-2.305972	54.945281	0.045827	0.239649
-189.226131	-3.023794	54.948609	0.045344	0.239854
-191.005742	-2.369959	54.951937	0.045775	0.239743
-189.139245	-3.061459	54.955265	0.045323	0.239829
-191.833232	-2.043918	54.958593	0.045976	0.239811
-188.719299	-3.200482	54.961921	0.045221	0.239939
-192.008189	-1.940863	54.965249	0.046018	0.240011
-189.009709	-3.065768	54.968577	0.045291	0.240073
-190.578797	-2.463758	54.971905	0.045671	0.240113
-187.352766	-3.734341	54.975233	0.044890	0.239853
-190.228919	-2.686722	54.978561	0.045587	0.239624
-188.577384	-3.336096	54.981889	0.045187	0.239496
-190.502561	-2.595282	54.985217	0.045653	0.239558
-188.548005	-3.366148	54.988545	0.045179	0.239394
-191.193010	-2.352221	54.991873	0.045820	0.239457
-189.517093	-3.001568	54.995201	0.045414	0.239380
-190.916734	-2.438665	54.998529	0.045753	0.239557
-189.808239	-2.872213	55.001857	0.045484	0.239484
-190.362058	-2.635725	55.005185	0.045619	0.239629
-189.896807	-2.812029	55.008513	0.045506	0.239629
-190.769844	-2.452345	55.011841	0.045717	0.239786
-190.419768	-2.586460	55.015169	0.045632	0.239779
-191.336850	-2.179133	55.018497	0.045855	0.240103
-190.303113	-2.546155	55.021825	0.045604	0.240237
-190.674584	-2.400716	55.025153	0.045694	0.240263
-190.033060	-2.646141	55.028481	0.045539	0.240251
-189.265809	-2.905555	55.031809	0.045353	0.240421
-190.282244	-2.553893	55.035137	0.045599	0.240239
-189.497017	-2.838769	55.038465	0.045409	0.240309
-189.531557	-2.836580	55.041793	0.045417	0.240250
-188.526148	-3.222710	55.045121	0.045173	0.240222
-189.328035	-2.969163	55.048449	0.045368	0.239950
-189.045789	-3.078813	55.051777	0.045299	0.239936
-189.988999	-2.773247	55.055105	0.045528	0.239655
-189.149086	-3.046477	55.058433	0.045324	0.239899
-190.128652	-2.724626	55.061761	0.045561	0.239632
-189.377722	-3.009363	55.065089	0.045380	0.239631
-191.098523	-2.349348	55.068417	0.045796	0.239674
-190.040360	-2.698903	55.071745	0.045540	0.239954
-191.945076	-1.955806	55.075073	0.046001	0.240069
-189.173717	-2.971745	55.078401	0.045330	0.240256
-190.886226	-2.324546	55.081729	0.045745	0.240246
-188.762999	-3.115299	55.085057	0.045230	0.240322
-191.815808	-1.948773	55.088385	0.045970	0.240374
