Fri Oct 25 04:23:55 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-199.205070	-2.703308	17.588480	0.046918	0.254428
-199.903326	-2.477433	17.591808	0.047087	0.254232
-198.100932	-3.176049	17.595136	0.046650	0.254154
-200.320975	-2.383130	17.598464	0.047188	0.253909
-199.864214	-2.557092	17.601792	0.047077	0.253906
-200.635622	-2.265615	17.605120	0.047264	0.253904
-197.494946	-3.448755	17.608448	0.046503	0.253941
-198.178552	-3.281416	17.611776	0.046668	0.253474
-199.540799	-2.802047	17.615104	0.046998	0.253287
-202.437167	-1.681388	17.618432	0.047699	0.253408
-200.622934	-2.292967	17.621760	0.047259	0.253799
-200.090550	-2.474042	17.625088	0.047130	0.253907
-198.766519	-3.005397	17.628416	0.046809	0.253757
-199.896678	-2.606107	17.631744	0.047083	0.253611
-201.263330	-2.080329	17.635072	0.047413	0.253654
-201.457895	-1.937592	17.638400	0.047460	0.254009
-200.138128	-2.397158	17.641728	0.047140	0.254219
-198.521763	-3.032532	17.645056	0.046749	0.254103
-199.997248	-2.510745	17.648384	0.047106	0.253915
-200.949335	-2.148392	17.651712	0.047336	0.253925
-201.511040	-1.878422	17.655040	0.047472	0.254219
-198.603427	-2.973763	17.658368	0.046767	0.254254
-198.353771	-3.122015	17.661696	0.046707	0.253981
-197.705502	-3.419221	17.665024	0.046549	0.253719
-201.211065	-2.143341	17.668352	0.047398	0.253453
-200.978668	-2.164741	17.671680	0.047342	0.253797
-201.112349	-2.093274	17.675008	0.047374	0.253905
-197.558750	-3.447821	17.678336	0.046513	0.253866
-199.425219	-2.792661	17.681664	0.046965	0.253601
-199.732364	-2.674860	17.684992	0.047039	0.253611
-203.076856	-1.385413	17.688320	0.047849	0.253727
-199.766448	-2.560075	17.691648	0.047046	0.254137
-199.565373	-2.680281	17.694976	0.046997	0.253913
-198.286734	-3.180476	17.698304	0.046687	0.253835
-202.420982	-1.631143	17.701632	0.047689	0.253749
-201.387031	-1.936474	17.704960	0.047438	0.254194
-201.150648	-1.979058	17.708288	0.047380	0.254436
-198.415677	-3.003639	17.711616	0.046718	0.254498
-198.527761	-3.036540	17.714944	0.046745	0.254115
-199.650260	-2.654444	17.718272	0.047016	0.253896
-200.889964	-2.167385	17.721600	0.047316	0.253986
-199.365273	-2.697435	17.724928	0.046947	0.254232
-198.033655	-3.263414	17.728256	0.046624	0.253920
-198.589141	-3.112024	17.731584	0.046758	0.253619
-199.747509	-2.716376	17.734912	0.047039	0.253399
-200.872918	-2.269034	17.738240	0.047311	0.253509
-200.269869	-2.479788	17.741568	0.047165	0.253602
-200.735404	-2.301442	17.744896	0.047277	0.253614
-199.505813	-2.715585	17.748224	0.046979	0.253881
-200.669142	-2.322910	17.751552	0.047260	0.253637
-200.307460	-2.405061	17.754880	0.047173	0.253920
-201.589373	-1.906757	17.758208	0.047483	0.253987
-199.786207	-2.544804	17.761536	0.047046	0.254220
-199.143490	-2.815383	17.764864	0.046890	0.254084
-199.739774	-2.625560	17.768192	0.047034	0.253901
-201.229455	-2.043332	17.771520	0.047395	0.253994
-201.098842	-2.050590	17.774848	0.047363	0.254212
-201.097549	-1.991450	17.778176	0.047362	0.254519
-198.657239	-2.915781	17.781504	0.046771	0.254523
-197.521104	-3.409301	17.784832	0.046495	0.254203
-199.329727	-2.783946	17.788160	0.046933	0.253898
-200.415370	-2.372985	17.791488	0.047196	0.253898
-199.757614	-2.622247	17.794816	0.047036	0.253900
-198.369623	-3.167612	17.798144	0.046700	0.253802
-198.743118	-3.082882	17.801472	0.046790	0.253513
-200.613103	-2.408263	17.804800	0.047243	0.253341
-201.230020	-2.122944	17.808128	0.047392	0.253608
-200.388388	-2.417312	17.811456	0.047188	0.253736
-199.621725	-2.675351	17.814784	0.047002	0.253904
-199.836109	-2.646591	17.818112	0.047053	0.253637
-201.546385	-1.959037	17.821440	0.047468	0.253842
-201.342124	-1.981448	17.824768	0.047418	0.254126
-200.859121	-2.122493	17.828096	0.047300	0.254342
-199.099817	-2.775029	17.831424	0.046874	0.254416
-198.776244	-2.935893	17.834752	0.046795	0.254223
-200.330731	-2.371303	17.838080	0.047172	0.254100
-199.622859	-2.624382	17.841408	0.047000	0.254179
-200.406540	-2.319596	17.844736	0.047190	0.254222
-198.732316	-2.983320	17.848064	0.046784	0.254073
-199.695547	-2.646786	17.851392	0.047017	0.253930
-199.746368	-2.630219	17.854720	0.047029	0.253918
-200.974289	-2.166853	17.858048	0.047326	0.253911
-199.213018	-2.834582	17.861376	0.046899	0.253911
-200.047049	-2.519083	17.864704	0.047101	0.253910
-198.850496	-2.995460	17.868032	0.046811	0.253794
-201.457932	-1.997619	17.871360	0.047442	0.253847
-200.458352	-2.364397	17.874688	0.047200	0.253910
-201.967232	-1.729653	17.878016	0.047565	0.254235
-198.957180	-2.829876	17.881344	0.046836	0.254443
-199.588401	-2.634523	17.884672	0.046988	0.254221
-199.352775	-2.722692	17.888000	0.046931	0.254229
-200.812111	-2.169924	17.891328	0.047284	0.254230
-199.881667	-2.522579	17.894656	0.047059	0.254232
-199.634821	-2.615171	17.897984	0.046998	0.254239
-198.151038	-3.207798	17.901312	0.046639	0.254085
-200.010422	-2.538693	17.904640	0.047089	0.253906
-200.025422	-2.533541	17.907968	0.047092	0.253905
-200.352083	-2.409405	17.911296	0.047171	0.253909
-198.917176	-2.951389	17.914624	0.046823	0.253920
-198.513085	-3.155396	17.917952	0.046725	0.253661
-199.565172	-2.807152	17.921280	0.046980	0.253405
-202.196841	-1.762086	17.924608	0.047617	0.253653
-200.611514	-2.311401	17.927936	0.047233	0.253918
-201.101266	-2.086297	17.931264	0.047351	0.254122
-199.463288	-2.721718	17.934592	0.046954	0.254049
-201.491923	-1.922771	17.937920	0.047445	0.254206
-200.057685	-2.461832	17.941248	0.047098	0.254230
-200.981812	-2.060335	17.944576	0.047321	0.254495
-200.300868	-2.310440	17.947904	0.047156	0.254537
-199.485084	-2.622052	17.951232	0.046958	0.254527
-199.228212	-2.720411	17.954560	0.046896	0.254523
-199.077836	-2.800058	17.957888	0.046859	0.254410
-200.260164	-2.388059	17.961216	0.047145	0.254228
-198.836336	-2.930297	17.964544	0.046800	0.254216
-199.842783	-2.573131	17.967872	0.047043	0.254094
-198.499175	-3.096814	17.971200	0.046718	0.254021
-200.379773	-2.403281	17.974528	0.047173	0.253926
-198.654071	-3.070096	17.977856	0.046755	0.253862
-201.304080	-2.089414	17.981184	0.047396	0.253744
-198.539645	-3.110264	17.984512	0.046726	0.253882
-200.157636	-2.549683	17.987840	0.047118	0.253615
-200.187543	-2.529597	17.991168	0.047125	0.253662
-202.556227	-1.587019	17.994496	0.047699	0.253896
-200.953931	-2.107999	17.997824	0.047310	0.254338
-199.700836	-2.552045	18.001152	0.047006	0.254498
-198.341653	-3.121804	18.004480	0.046677	0.254220
-201.121106	-2.087390	18.007808	0.047350	0.254126
-201.176451	-2.026345	18.011136	0.047363	0.254333
-201.589751	-1.820975	18.014464	0.047463	0.254584
-198.926076	-2.791332	18.017792	0.046817	0.254785
-198.668959	-2.938700	18.021120	0.046755	0.254532
-198.261439	-3.151916	18.024448	0.046656	0.254234
-201.127443	-2.079040	18.027776	0.047350	0.254169
-200.296742	-2.384402	18.031104	0.047148	0.254219
-198.886093	-2.900574	18.034432	0.046806	0.254315
-196.718248	-3.808296	18.037760	0.046281	0.253875
-199.670805	-2.740753	18.041088	0.046996	0.253615
-201.300931	-2.123218	18.044416	0.047391	0.253616
-202.510884	-1.586059	18.047744	0.047684	0.254022
-200.300225	-2.384437	18.051072	0.047148	0.254225
-198.444992	-3.085885	18.054400	0.046698	0.254234
-199.956216	-2.574085	18.057728	0.047064	0.253925
-200.748422	-2.235716	18.061056	0.047256	0.254123
-201.997554	-1.735406	18.064384	0.047558	0.254263
-199.580188	-2.600253	18.067712	0.046972	0.254526
-198.446280	-3.076491	18.071040	0.046697	0.254290
-198.399317	-3.130458	18.074368	0.046685	0.254107
-201.843355	-1.854805	18.077696	0.047520	0.253959
-201.193893	-2.013447	18.081024	0.047362	0.254409
-199.910825	-2.476546	18.084352	0.047051	0.254529
-197.658148	-3.354241	18.087680	0.046505	0.254407
-199.307728	-2.821500	18.091008	0.046904	0.253937
-199.713916	-2.675190	18.094336	0.047002	0.253900
-200.954861	-2.204056	18.097664	0.047303	0.253907
-199.044637	-2.894689	18.100992	0.046840	0.254079
-199.740461	-2.663131	18.104320	0.047008	0.253917
-199.275690	-2.840308	18.107648	0.046895	0.253913
-202.214138	-1.730422	18.110976	0.047607	0.253898
-200.489862	-2.318658	18.114304	0.047189	0.254233
-201.693220	-1.838176	18.117632	0.047480	0.254360
-197.311159	-3.488860	18.120960	0.046418	0.254412
-200.872122	-2.177084	18.124288	0.047281	0.254222
-199.652591	-2.640842	18.127616	0.046985	0.254216
-202.191199	-1.651448	18.130944	0.047600	0.254359
-199.008263	-2.822361	18.134272	0.046828	0.254540
-200.899371	-2.107708	18.137600	0.047286	0.254533
-198.189610	-3.152190	18.140928	0.046629	0.254444
-200.577693	-2.274388	18.144256	0.047208	0.254308
-198.455230	-3.084587	18.147584	0.046693	0.254279
-201.038691	-2.118615	18.150912	0.047319	0.254215
-198.316904	-3.157125	18.154240	0.046659	0.254180
-199.364399	-2.814353	18.157568	0.046913	0.253905
-199.168042	-2.908962	18.160896	0.046865	0.253804
-200.819492	-2.262186	18.164224	0.047265	0.253914
-200.904096	-2.228951	18.167552	0.047285	0.253922
-200.094112	-2.476757	18.170880	0.047088	0.254226
-200.066566	-2.487129	18.174208	0.047082	0.254229
-198.726137	-3.009998	18.177536	0.046757	0.254154
-200.796076	-2.271654	18.180864	0.047258	0.253921
-201.075341	-2.109244	18.184192	0.047325	0.254213
-202.338713	-1.596088	18.187520	0.047631	0.254391
-198.157473	-3.117798	18.190848	0.046618	0.254713
-199.891985	-2.547296	18.194176	0.047038	0.254272
-199.300955	-2.755449	18.197504	0.046894	0.254355
-202.959792	-1.357905	18.200832	0.047780	0.254414
-198.954436	-2.791206	18.204160	0.046810	0.254847
-199.133821	-2.783488	18.207488	0.046853	0.254541
-196.441267	-3.845520	18.210816	0.046200	0.254330
-200.647582	-2.333375	18.214144	0.047219	0.253914
-200.623512	-2.303907	18.217472	0.047213	0.254114
-202.139240	-1.692186	18.220800	0.047580	0.254307
-197.088776	-3.588494	18.224128	0.046356	0.254398
-197.870932	-3.416375	18.227456	0.046546	0.253764
-199.371346	-2.878084	18.230784	0.046909	0.253611
-204.251944	-0.991818	18.234112	0.048091	0.253803
-200.585856	-2.260079	18.237440	0.047202	0.254423
-199.243904	-2.762770	18.240768	0.046877	0.254455
-197.457223	-3.519190	18.244096	0.046444	0.254050
-201.465611	-2.026354	18.247424	0.047415	0.253920
-202.242427	-1.669568	18.250752	0.047603	0.254241
-202.273147	-1.563833	18.254080	0.047610	0.254724
-198.265522	-3.071208	18.257408	0.046639	0.254783
-197.935708	-3.251701	18.260736	0.046559	0.254502
-199.927343	-2.552819	18.264064	0.047041	0.254219
-202.103491	-1.687618	18.267392	0.047568	0.254429
-201.386046	-1.902351	18.270720	0.047394	0.254722
-196.993189	-3.557237	18.274048	0.046329	0.254773
-197.362852	-3.550744	18.277376	0.046419	0.254093
-199.399007	-2.814738	18.280704	0.046912	0.253913
-202.196408	-1.752342	18.284032	0.047589	0.253928
-200.778776	-2.198003	18.287360	0.047245	0.254398
-199.316081	-2.785768	18.290688	0.046891	0.254228
-198.348820	-3.162173	18.294016	0.046656	0.254180
-200.225766	-2.503553	18.297344	0.047111	0.253913
-201.241866	-2.074961	18.300672	0.047356	0.254138
-201.410328	-1.986937	18.304000	0.047397	0.254264
-199.046742	-2.831736	18.307328	0.046824	0.254525
-199.269309	-2.807322	18.310656	0.046878	0.254221
-199.875940	-2.577998	18.313984	0.047024	0.254221
-202.039404	-1.743276	18.317312	0.047548	0.254299
-200.573952	-2.226853	18.320640	0.047193	0.254668
-200.594812	-2.218558	18.323968	0.047198	0.254672
-197.501249	-3.389329	18.327296	0.046448	0.254681
-199.390365	-2.759800	18.330624	0.046906	0.254242
-197.626302	-3.464538	18.333952	0.046478	0.254058
-202.475199	-1.632033	18.337280	0.047652	0.254036
-199.502891	-2.719516	18.340608	0.046932	0.254236
-201.218795	-2.049632	18.343936	0.047347	0.254339
-197.810430	-3.346380	18.347264	0.046521	0.254314
-201.268968	-2.070636	18.350592	0.047359	0.254139
-199.491603	-2.728343	18.353920	0.046928	0.254221
-201.423075	-1.969061	18.357248	0.047396	0.254364
-198.970799	-2.903077	18.360576	0.046802	0.254341
-201.254271	-2.022368	18.363904	0.047354	0.254422
-198.868451	-2.928513	18.367232	0.046776	0.254413
-201.275237	-2.008705	18.370560	0.047359	0.254456
-199.699502	-2.592261	18.373888	0.046977	0.254527
-200.768459	-2.158107	18.377216	0.047236	0.254678
-198.180672	-3.173706	18.380544	0.046609	0.254500
-199.744518	-2.634844	18.383872	0.046987	0.254228
-198.961925	-2.931203	18.387200	0.046797	0.254231
-200.843828	-2.219236	18.390528	0.047253	0.254228
-200.038809	-2.526610	18.393856	0.047058	0.254218
-200.341645	-2.389615	18.397184	0.047131	0.254333
-199.257304	-2.790634	18.400512	0.046868	0.254386
-198.720416	-3.026039	18.403840	0.046738	0.254224
-200.312728	-2.475313	18.407168	0.047123	0.253957
-200.335138	-2.415048	18.410496	0.047128	0.254224
-200.461713	-2.366253	18.413824	0.047159	0.254231
-198.405973	-3.153886	18.417152	0.046660	0.254188
-200.750589	-2.319604	18.420480	0.047228	0.253913
-201.237547	-2.074125	18.423808	0.047346	0.254227
-201.601503	-1.887406	18.427136	0.047434	0.254479
-199.869017	-2.511509	18.430464	0.047014	0.254646
-200.148460	-2.429318	18.433792	0.047081	0.254527
-199.827935	-2.523094	18.437120	0.047003	0.254671
-199.955723	-2.501166	18.440448	0.047034	0.254538
-199.965011	-2.501102	18.443776	0.047036	0.254522
-200.097613	-2.449019	18.447104	0.047068	0.254533
-198.537687	-3.038701	18.450432	0.046690	0.254543
-199.650978	-2.617450	18.453760	0.046959	0.254542
-199.885890	-2.583169	18.457088	0.047016	0.254264
-200.713193	-2.231108	18.460416	0.047216	0.254463
-198.398032	-3.114134	18.463744	0.046655	0.254436
-199.809603	-2.620338	18.467072	0.046996	0.254228
-199.419780	-2.768173	18.470400	0.046902	0.254229
-201.552735	-1.960759	18.473728	0.047418	0.254228
-199.102205	-2.873678	18.477056	0.046824	0.254309
-199.993788	-2.551384	18.480384	0.047040	0.254232
-199.284946	-2.820775	18.483712	0.046868	0.254230
-201.345937	-2.039222	18.487040	0.047367	0.254235
-200.852118	-2.174938	18.490368	0.047247	0.254500
-201.103739	-2.049610	18.493696	0.047308	0.254655
-198.212200	-3.145632	18.497024	0.046607	0.254655
-199.775031	-2.577475	18.500352	0.046986	0.254535
-200.285486	-2.384486	18.503680	0.047109	0.254535
-201.464099	-1.933766	18.507008	0.047394	0.254558
-199.235261	-2.734441	18.510336	0.046854	0.254784
-199.203897	-2.793942	18.513664	0.046846	0.254543
-199.618373	-2.638686	18.516992	0.046946	0.254536
-200.034592	-2.480234	18.520320	0.047047	0.254542
-200.059537	-2.473422	18.523648	0.047053	0.254530
-198.502339	-3.090757	18.526976	0.046675	0.254393
-199.159993	-2.888134	18.530304	0.046834	0.254157
-199.681122	-2.737338	18.533632	0.046960	0.253920
-201.799106	-1.916610	18.536960	0.047473	0.254015
-201.865903	-1.801239	18.540288	0.047489	0.254478
-200.248780	-2.392396	18.543616	0.047097	0.254590
-198.739572	-2.937193	18.546944	0.046731	0.254730
-199.413807	-2.742730	18.550272	0.046894	0.254421
-201.306846	-2.003521	18.553600	0.047352	0.254535
-200.161628	-2.437533	18.556928	0.047075	0.254537
-200.035221	-2.431115	18.560256	0.047044	0.254816
-199.391440	-2.721187	18.563584	0.046888	0.254582
-200.397830	-2.315909	18.566912	0.047131	0.254707
-198.344706	-3.120472	18.570240	0.046634	0.254573
-199.503287	-2.693356	18.573568	0.046914	0.254514
-198.875907	-2.988609	18.576896	0.046762	0.254222
-199.776604	-2.648033	18.580224	0.046980	0.254221
-198.995131	-2.990048	18.583552	0.046790	0.253988
-200.553960	-2.413170	18.586880	0.047167	0.253919
-201.723626	-1.933906	18.590208	0.047451	0.254106
-200.608276	-2.287188	18.593536	0.047180	0.254463
-200.210878	-2.426888	18.596864	0.047084	0.254521
-199.611369	-2.654306	18.600192	0.046938	0.254521
-200.165570	-2.441549	18.603520	0.047072	0.254537
-200.462022	-2.331592	18.606848	0.047144	0.254527
-201.350882	-1.961403	18.610176	0.047359	0.254700
-200.068820	-2.418900	18.613504	0.047048	0.254846
-200.437163	-2.278716	18.616832	0.047137	0.254852
-199.160750	-2.762104	18.620160	0.046827	0.254855
-201.327011	-1.931066	18.623488	0.047352	0.254909
-198.472152	-3.003777	18.626816	0.046660	0.254957
-199.217149	-2.743053	18.630144	0.046840	0.254849
-197.286591	-3.562365	18.633472	0.046372	0.254403
-200.401958	-2.418511	18.636800	0.047127	0.254218
-199.795319	-2.647310	18.640128	0.046980	0.254226
-199.880663	-2.615098	18.643456	0.047000	0.254227
-198.656602	-3.099215	18.646784	0.046703	0.254125
-200.871763	-2.283966	18.650112	0.047240	0.254004
-198.770032	-3.067795	18.653440	0.046730	0.254070
-201.468583	-2.053132	18.656768	0.047384	0.254032
-200.429451	-2.408141	18.660096	0.047132	0.254232
-201.450384	-1.989875	18.663424	0.047379	0.254395
-200.816397	-2.202407	18.666752	0.047225	0.254539
-200.699760	-2.187940	18.670080	0.047196	0.254840
-200.250436	-2.356243	18.673408	0.047087	0.254852
-199.578553	-2.610512	18.676736	0.046924	0.254856
-199.913162	-2.484286	18.680064	0.047005	0.254855
-200.058402	-2.431424	18.683392	0.047040	0.254846
-199.335570	-2.706430	18.686720	0.046865	0.254842
-199.004557	-2.843885	18.690048	0.046784	0.254783
-199.347036	-2.763288	18.693376	0.046867	0.254534
-199.889559	-2.559420	18.696704	0.046998	0.254528
-200.125358	-2.470480	18.700032	0.047055	0.254528
-199.012084	-2.896849	18.703360	0.046785	0.254506
-200.548084	-2.370247	18.706688	0.047157	0.254225
-199.645680	-2.652829	18.710016	0.046938	0.254531
-200.015525	-2.569974	18.713344	0.047027	0.254240
-199.806534	-2.600819	18.716672	0.046976	0.254489
-200.527980	-2.370777	18.720000	0.047151	0.254270
-199.774281	-2.606083	18.723328	0.046968	0.254529
-200.477301	-2.338056	18.726656	0.047138	0.254539
-199.330976	-2.774122	18.729984	0.046860	0.254533
-201.284132	-2.035377	18.733312	0.047333	0.254528
-199.780890	-2.607636	18.736640	0.046969	0.254516
-201.476765	-1.927762	18.739968	0.047379	0.254709
-199.571483	-2.625336	18.743296	0.046917	0.254835
-199.837535	-2.524329	18.746624	0.046981	0.254838
-197.598756	-3.412058	18.749952	0.046439	0.254639
-200.121710	-2.487206	18.753280	0.047050	0.254482
-199.146622	-2.896026	18.756608	0.046813	0.254283
-201.134458	-2.121325	18.759936	0.047295	0.254395
-198.361503	-3.187030	18.763264	0.046623	0.254320
-201.265554	-2.086594	18.766592	0.047326	0.254323
-198.690834	-3.066499	18.769920	0.046702	0.254303
-201.080323	-2.160524	18.773248	0.047280	0.254308
-200.010886	-2.565458	18.776576	0.047021	0.254311
-201.662568	-1.882929	18.779904	0.047421	0.254603
-199.913989	-2.542061	18.783232	0.046997	0.254623
-200.224957	-2.385364	18.786560	0.047072	0.254823
-200.627888	-2.227274	18.789888	0.047170	0.254853
-200.774037	-2.143216	18.793216	0.047205	0.255001
-200.140596	-2.383834	18.796544	0.047051	0.255000
-198.590019	-2.964361	18.799872	0.046675	0.255038
-200.049499	-2.449368	18.803200	0.047028	0.254846
-198.314169	-3.117226	18.806528	0.046608	0.254796
-200.011030	-2.525835	18.809856	0.047019	0.254534
-199.079192	-2.880863	18.813184	0.046793	0.254526
-201.322449	-2.045185	18.816512	0.047336	0.254456
-198.911435	-2.945276	18.819840	0.046751	0.254526
-200.384505	-2.386805	18.823168	0.047108	0.254530
-198.996761	-2.911799	18.826496	0.046772	0.254536
-200.532292	-2.355135	18.829824	0.047143	0.254410
-198.763523	-3.028776	18.833152	0.046715	0.254394
-201.261298	-2.098617	18.836480	0.047319	0.254313
-199.396747	-2.763341	18.839808	0.046867	0.254529
-201.207821	-2.078484	18.843136	0.047306	0.254524
-199.510824	-2.720242	18.846464	0.046895	0.254532
-202.399797	-1.593730	18.849792	0.047594	0.254697
-199.819417	-2.543045	18.853120	0.046969	0.254844
-200.384222	-2.290517	18.856448	0.047105	0.255043
-198.543193	-3.014120	18.859776	0.046659	0.254912
-201.323591	-1.958652	18.863104	0.047332	0.254924
-199.579061	-2.624734	18.866432	0.046909	0.254900
-201.094242	-2.015579	18.869760	0.047276	0.255081
-198.820846	-2.891651	18.873088	0.046725	0.255008
-199.267559	-2.751631	18.876416	0.046833	0.254861
-198.435025	-3.103661	18.879744	0.046631	0.254677
-200.131078	-2.488694	18.883072	0.047042	0.254537
-199.428610	-2.755241	18.886400	0.046872	0.254537
-199.197886	-2.845186	18.889728	0.046815	0.254527
-198.824467	-3.040692	18.893056	0.046725	0.254253
-200.557772	-2.390917	18.896384	0.047144	0.254219
-201.572170	-1.983854	18.899712	0.047390	0.254337
-200.562182	-2.330075	18.903040	0.047145	0.254526
-200.119211	-2.486461	18.906368	0.047037	0.254586
-198.329221	-3.161741	18.909696	0.046603	0.254603
-200.818110	-2.233115	18.913024	0.047206	0.254532
-200.274851	-2.438046	18.916352	0.047074	0.254538
-202.227031	-1.660462	18.919680	0.047547	0.254734
-199.627044	-2.571305	18.923008	0.046917	0.255115
-199.557657	-2.649795	18.926336	0.046900	0.254851
-199.250064	-2.766428	18.929664	0.046825	0.254853
-200.733732	-2.204933	18.932992	0.047184	0.254851
-201.443849	-1.907471	18.936320	0.047356	0.254998
-199.868385	-2.476188	18.939648	0.046974	0.255144
-198.300349	-3.094380	18.942976	0.046594	0.255024
-198.285870	-3.144635	18.946304	0.046590	0.254797
-199.415883	-2.770772	18.949632	0.046864	0.254522
-200.141416	-2.496064	18.952960	0.047039	0.254523
-200.293834	-2.438897	18.956288	0.047076	0.254522
-198.498269	-3.119754	18.959616	0.046640	0.254522
-199.081250	-2.958330	18.962944	0.046781	0.254220
-200.534091	-2.408578	18.966272	0.047133	0.254218
-202.669784	-1.571507	18.969600	0.047650	0.254363
-201.208028	-2.022847	18.972928	0.047296	0.254888
-198.692400	-2.982965	18.976256	0.046686	0.254855
-199.024310	-2.891087	18.979584	0.046766	0.254684
-200.479163	-2.372147	18.982912	0.047118	0.254521
-202.302977	-1.614778	18.986240	0.047560	0.254862
-200.068006	-2.403897	18.989568	0.047018	0.255158
-199.155170	-2.750205	18.992896	0.046797	0.255158
-198.866265	-2.917367	18.996224	0.046727	0.254866
-200.874651	-2.161493	18.999552	0.047213	0.254842
-200.390318	-2.330933	19.002880	0.047095	0.254916
-199.708867	-2.543412	19.006208	0.046930	0.255151
-197.254006	-3.549766	19.009536	0.046335	0.254764
-199.698424	-2.669351	19.012864	0.046927	0.254533
-200.532108	-2.353981	19.016192	0.047129	0.254532
-201.751106	-1.868954	19.019520	0.047424	0.254652
-198.733421	-2.973207	19.022848	0.046692	0.254854
-198.276829	-3.205343	19.026176	0.046582	0.254554
-199.071660	-2.965815	19.029504	0.046774	0.254241
-201.526523	-2.023752	19.032832	0.047368	0.254305
-200.954207	-2.195460	19.036160	0.047229	0.254537
-200.861764	-2.187919	19.039488	0.047207	0.254757
-199.075573	-2.848243	19.042816	0.046774	0.254843
-201.707696	-1.878634	19.046144	0.047411	0.254704
-200.920624	-2.099223	19.049472	0.047220	0.255102
-201.712341	-1.765668	19.052800	0.047412	0.255275
-199.003561	-2.752701	19.056128	0.046755	0.255477
-198.525864	-2.991408	19.059456	0.046639	0.255185
-199.555542	-2.636479	19.062784	0.046889	0.255008
-200.286085	-2.360180	19.066112	0.047065	0.255007
-199.354135	-2.705695	19.069440	0.046839	0.255048
-198.835635	-2.942308	19.072768	0.046713	0.254845
-198.242909	-3.213372	19.076096	0.046569	0.254610
-199.938456	-2.588528	19.079424	0.046980	0.254522
-199.896421	-2.603114	19.082752	0.046970	0.254531
-200.806975	-2.258532	19.086080	0.047190	0.254531
-199.737914	-2.666176	19.089408	0.046931	0.254520
-199.582412	-2.725615	19.092736	0.046893	0.254519
-199.619175	-2.720992	19.096064	0.046901	0.254474
-201.084260	-2.156393	19.099392	0.047256	0.254525
-201.793718	-1.851718	19.102720	0.047428	0.254710
-200.251751	-2.372500	19.106048	0.047054	0.255036
-199.992620	-2.505593	19.109376	0.046991	0.254860
-199.459541	-2.701042	19.112704	0.046861	0.254895
-201.564060	-1.890633	19.116032	0.047371	0.254964
-200.041660	-2.429298	19.119360	0.047002	0.255160
-201.134700	-1.992263	19.122688	0.047266	0.255279
-197.617226	-3.319939	19.126016	0.046414	0.255307
-200.444443	-2.304006	19.129344	0.047099	0.255027
-199.453927	-2.657015	19.132672	0.046858	0.255143
-201.377363	-1.928175	19.136000	0.047324	0.255145
-197.784474	-3.296763	19.139328	0.046453	0.255110
-198.627253	-3.042575	19.142656	0.046657	0.254780
-197.631853	-3.482434	19.145984	0.046416	0.254462
-201.383835	-2.097011	19.149312	0.047325	0.254279
-199.398650	-2.798906	19.152640	0.046844	0.254538
-201.198448	-2.128891	19.155968	0.047279	0.254479
-199.792033	-2.633666	19.159296	0.046938	0.254625
-201.121991	-2.144090	19.162624	0.047260	0.254554
-199.803893	-2.584901	19.165952	0.046941	0.254855
-200.461805	-2.336519	19.169280	0.047100	0.254853
-200.031207	-2.500550	19.172608	0.046995	0.254850
-201.678584	-1.856344	19.175936	0.047394	0.254954
-199.948177	-2.474816	19.179264	0.046975	0.255146
-200.215333	-2.373871	19.182592	0.047039	0.255147
-197.870332	-3.280913	19.185920	0.046471	0.255054
-200.938275	-2.157665	19.189248	0.047214	0.254856
-199.223851	-2.776555	19.192576	0.046798	0.255015
-199.832827	-2.577138	19.195904	0.046945	0.254857
-197.779131	-3.380127	19.199232	0.046448	0.254733
-199.914968	-2.611396	19.202560	0.046965	0.254528
-200.936188	-2.223246	19.205888	0.047212	0.254536
-202.152515	-1.699955	19.209216	0.047506	0.254857
-199.112311	-2.833194	19.212544	0.046769	0.254954
-199.083441	-2.866170	19.215872	0.046762	0.254844
-199.273531	-2.838276	19.219200	0.046808	0.254621
-201.227600	-2.079845	19.222528	0.047281	0.254715
-201.990825	-1.738116	19.225856	0.047466	0.254985
-200.459865	-2.255124	19.229184	0.047095	0.255308
-198.993513	-2.837607	19.232512	0.046739	0.255173
-198.676622	-2.974469	19.235840	0.046662	0.255090
-201.614450	-1.895114	19.239168	0.047374	0.254920
-201.113829	-2.006375	19.242496	0.047252	0.255322
-199.850509	-2.457638	19.245824	0.046946	0.255463
-197.675082	-3.319844	19.249152	0.046418	0.255272
-198.728197	-3.002080	19.252480	0.046673	0.254860
-199.428615	-2.747881	19.255808	0.046843	0.254805
-201.238879	-2.069995	19.259136	0.047281	0.254766
-198.103202	-3.249182	19.262464	0.046521	0.254813
-199.049510	-2.944862	19.265792	0.046750	0.254539
-198.507780	-3.195072	19.269120	0.046619	0.254311
-201.923603	-1.906697	19.272448	0.047446	0.254283
-201.893281	-1.847342	19.275776	0.047438	0.254647
-202.130863	-1.686451	19.279104	0.047496	0.255011
-199.192596	-2.772506	19.282432	0.046783	0.255152
-199.756391	-2.560716	19.285760	0.046920	0.255145
-199.694122	-2.619770	19.289088	0.046904	0.254966
-202.161323	-1.629103	19.292416	0.047502	0.255253
-200.101789	-2.367341	19.295744	0.047003	0.255469
-200.971964	-2.020851	19.299072	0.047213	0.255557
-198.410305	-3.000727	19.302400	0.046592	0.255511
