Fri Oct 25 01:06:59 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-200.233524	-2.156506	15.411968	0.048341	0.218209
-199.948556	-2.264880	15.415296	0.048272	0.218207
-201.189867	-1.795073	15.418624	0.048572	0.218203
-200.232315	-2.138444	15.421952	0.048340	0.218320
-200.077034	-2.192655	15.425280	0.048303	0.218348
-198.563538	-2.792201	15.428608	0.047936	0.218195
-200.727922	-1.995512	15.431936	0.048460	0.218053
-200.774127	-1.952559	15.435264	0.048471	0.218205
-200.916224	-1.899030	15.438592	0.048506	0.218203
-199.651215	-2.378800	15.441920	0.048199	0.218202
-198.833027	-2.692499	15.445248	0.048001	0.218181
-200.545414	-2.093158	15.448576	0.048416	0.217884
-200.649754	-2.003090	15.451904	0.048441	0.218186
-200.831613	-1.932613	15.455232	0.048485	0.218195
-199.861096	-2.300629	15.458560	0.048250	0.218195
-199.198055	-2.556485	15.461888	0.048089	0.218168
-199.937506	-2.322405	15.465216	0.048268	0.217893
-201.157382	-1.841305	15.468544	0.048564	0.218004
-201.508289	-1.676343	15.471872	0.048649	0.218195
-200.525661	-2.000932	15.475200	0.048411	0.218481
-199.661048	-2.350342	15.478528	0.048201	0.218352
-200.214450	-2.168758	15.481856	0.048335	0.218185
-201.556686	-1.634605	15.485184	0.048661	0.218336
-200.062109	-2.173763	15.488512	0.048298	0.218499
-199.854452	-2.251925	15.491840	0.048248	0.218503
-197.744323	-3.082610	15.495168	0.047737	0.218320
-200.041449	-2.279530	15.498496	0.048293	0.217916
-200.481354	-2.081297	15.501824	0.048400	0.218104
-200.650599	-2.001064	15.505152	0.048441	0.218201
-199.356277	-2.493175	15.508480	0.048127	0.218192
-199.797946	-2.377220	15.511808	0.048234	0.217885
-199.600101	-2.451162	15.515136	0.048186	0.217892
-201.801771	-1.616160	15.518464	0.048720	0.217894
-201.700923	-1.602833	15.521792	0.048695	0.218202
-200.920758	-1.852283	15.525120	0.048506	0.218478
-199.331252	-2.452461	15.528448	0.048121	0.218493
-200.716859	-1.970847	15.531776	0.048457	0.218233
-200.004479	-2.195105	15.535104	0.048284	0.218506
-199.696444	-2.349927	15.538432	0.048209	0.218280
-199.490438	-2.441974	15.541760	0.048159	0.218197
-199.534920	-2.441599	15.545088	0.048170	0.218099
-200.707459	-1.985335	15.548416	0.048454	0.218169
-200.180620	-2.180718	15.551744	0.048327	0.218195
-200.897255	-1.908488	15.555072	0.048500	0.218199
-199.433039	-2.462513	15.558400	0.048145	0.218206
-199.875106	-2.296297	15.561728	0.048252	0.218198
-199.702502	-2.405063	15.565056	0.048211	0.217939
-200.635447	-2.028377	15.568384	0.048437	0.218077
-199.322703	-2.552708	15.571712	0.048119	0.217918
-200.875880	-1.970963	15.575040	0.048495	0.217876
-201.425313	-1.732525	15.578368	0.048628	0.218057
-201.572607	-1.628243	15.581696	0.048664	0.218346
-199.909828	-2.231791	15.585024	0.048261	0.218506
-200.759399	-1.909769	15.588352	0.048466	0.218506
-199.456569	-2.404236	15.591680	0.048151	0.218502
-200.771934	-1.906164	15.595008	0.048469	0.218499
-199.442028	-2.414895	15.598336	0.048147	0.218472
-200.982030	-1.856099	15.601664	0.048520	0.218324
-199.371036	-2.437060	15.604992	0.048130	0.218501
-199.398633	-2.476432	15.608320	0.048137	0.218204
-199.894315	-2.289564	15.611648	0.048257	0.218199
-199.141361	-2.586767	15.614976	0.048074	0.218129
-199.815149	-2.373640	15.618304	0.048237	0.217876
-199.509575	-2.489229	15.621632	0.048163	0.217878
-200.068780	-2.316639	15.624960	0.048299	0.217643
-201.019239	-1.922827	15.628288	0.048529	0.217844
-199.620751	-2.465655	15.631616	0.048190	0.217768
-201.568102	-1.708524	15.634944	0.048662	0.217881
-200.826442	-1.987806	15.638272	0.048482	0.217893
-201.440410	-1.689284	15.641600	0.048631	0.218285
-199.622745	-2.392711	15.644928	0.048191	0.218200
-200.342831	-2.119233	15.648256	0.048365	0.218203
-201.348402	-1.735939	15.651584	0.048609	0.218216
-201.660575	-1.543036	15.654912	0.048684	0.218661
-199.266833	-2.460386	15.658240	0.048104	0.218602
-199.360751	-2.440325	15.661568	0.048127	0.218510
-199.684474	-2.352680	15.664896	0.048205	0.218301
-201.023401	-1.828669	15.668224	0.048530	0.218399
-200.047119	-2.179458	15.671552	0.048293	0.218514
-199.153460	-2.530081	15.674880	0.048077	0.218444
-198.793849	-2.710500	15.678208	0.047989	0.218182
-199.348154	-2.549075	15.681536	0.048124	0.217891
-201.134267	-1.871856	15.684864	0.048556	0.217892
-200.264103	-2.202167	15.688192	0.048346	0.217890
-199.455622	-2.510116	15.691520	0.048150	0.217881
-198.824432	-2.774429	15.694848	0.047997	0.217732
-201.886409	-1.613288	15.698176	0.048739	0.217735
-200.624681	-2.066606	15.701504	0.048433	0.217884
-201.630485	-1.646085	15.704832	0.048676	0.218119
-198.869446	-2.695596	15.708160	0.048008	0.218102
-201.541549	-1.678195	15.711488	0.048655	0.218129
-200.466527	-2.072686	15.714816	0.048394	0.218207
-202.053724	-1.434538	15.718144	0.048779	0.218424
-200.473981	-2.019137	15.721472	0.048396	0.218510
-200.759539	-1.863972	15.724800	0.048465	0.218789
-198.886220	-2.599074	15.728128	0.048011	0.218641
-200.186104	-2.130083	15.731456	0.048326	0.218500
-199.228034	-2.491773	15.734784	0.048094	0.218509
-199.483534	-2.412106	15.738112	0.048156	0.218407
-198.005678	-3.030342	15.741440	0.047798	0.218061
-198.814214	-2.772438	15.744768	0.047994	0.217771
-200.923432	-2.003837	15.748096	0.048505	0.217586
-200.501468	-2.120576	15.751424	0.048403	0.217845
-201.130005	-1.874404	15.754752	0.048555	0.217892
-199.169089	-2.619259	15.758080	0.048080	0.217884
-200.479848	-2.156671	15.761408	0.048397	0.217679
-199.635792	-2.442294	15.764736	0.048193	0.217885
-200.908294	-2.005569	15.768064	0.048501	0.217612
-201.134107	-1.856974	15.771392	0.048556	0.217988
-201.128431	-1.872275	15.774720	0.048554	0.217910
-200.690861	-1.990235	15.778048	0.048448	0.218196
-201.638041	-1.621234	15.781376	0.048678	0.218256
-200.609472	-1.967326	15.784704	0.048428	0.218517
-200.971674	-1.828286	15.788032	0.048516	0.218528
-199.721811	-2.252696	15.791360	0.048213	0.218822
-200.442223	-2.031609	15.794688	0.048388	0.218513
-198.966682	-2.574866	15.798016	0.048030	0.218609
-199.033330	-2.596758	15.801344	0.048046	0.218329
-199.108997	-2.590138	15.804672	0.048065	0.218197
-200.492155	-2.074888	15.808000	0.048400	0.218143
-199.801033	-2.351584	15.811328	0.048232	0.218056
-199.441997	-2.517722	15.814656	0.048145	0.217877
-198.285720	-2.981936	15.817984	0.047865	0.217723
-200.336896	-2.227991	15.821312	0.048362	0.217582
-200.613731	-2.123756	15.824640	0.048429	0.217578
-202.534270	-1.359722	15.827968	0.048894	0.217793
-201.112365	-1.830248	15.831296	0.048550	0.218202
-200.842040	-1.931666	15.834624	0.048484	0.218209
-200.007335	-2.248900	15.837952	0.048282	0.218204
-201.211997	-1.756423	15.841280	0.048574	0.218418
-199.859219	-2.252087	15.844608	0.048246	0.218520
-199.357323	-2.446547	15.847936	0.048124	0.218496
-198.482515	-2.850673	15.851264	0.047913	0.218064
-201.051231	-1.891346	15.854592	0.048535	0.217978
-202.134639	-1.434657	15.857920	0.048797	0.218252
-200.299239	-2.088683	15.861248	0.048353	0.218501
-199.231886	-2.502416	15.864576	0.048094	0.218447
-197.338587	-3.284667	15.867904	0.047635	0.218063
-201.094639	-1.889760	15.871232	0.048545	0.217890
-199.645243	-2.440869	15.874560	0.048194	0.217881
-202.145393	-1.470073	15.877888	0.048800	0.218018
-198.025693	-3.026241	15.881216	0.047802	0.218052
-200.177445	-2.238997	15.884544	0.048323	0.217882
-199.964821	-2.349873	15.887872	0.048271	0.217702
-203.853917	-0.828290	15.891200	0.049213	0.217984
-199.413654	-2.445315	15.894528	0.048138	0.218379
-200.531084	-2.051204	15.897856	0.048408	0.218204
-198.347186	-2.896580	15.901184	0.047879	0.218100
-202.132187	-1.461251	15.904512	0.048796	0.218103
-201.129246	-1.803064	15.907840	0.048553	0.218332
-201.711086	-1.531911	15.911168	0.048694	0.218634
-198.474918	-2.752868	15.914496	0.047910	0.218669
-198.773751	-2.687964	15.917824	0.047983	0.218381
-199.612392	-2.429696	15.921152	0.048186	0.218026
-201.015862	-1.868765	15.924480	0.048526	0.218198
-200.612159	-2.021922	15.927808	0.048428	0.218198
-198.696531	-2.748151	15.931136	0.047964	0.218198
-199.417871	-2.522516	15.934464	0.048138	0.217913
-199.659546	-2.435341	15.937792	0.048197	0.217886
-200.967282	-1.938874	15.941120	0.048514	0.217891
-200.141253	-2.253023	15.944448	0.048314	0.217885
-200.998289	-1.928292	15.947776	0.048521	0.217885
-199.433340	-2.505540	15.951104	0.048142	0.217980
-201.422580	-1.753982	15.954432	0.048624	0.217966
-200.287882	-2.146504	15.957760	0.048349	0.218190
-201.980606	-1.488863	15.961088	0.048759	0.218286
-199.197459	-2.518540	15.964416	0.048085	0.218437
-200.944514	-1.880574	15.967744	0.048508	0.218293
-199.198921	-2.539924	15.971072	0.048085	0.218307
-201.649285	-1.605620	15.974400	0.048679	0.218339
-199.169699	-2.535399	15.977728	0.048078	0.218401
-201.774635	-1.544120	15.981056	0.048709	0.218423
-199.518093	-2.385187	15.984384	0.048162	0.218509
-200.692559	-1.939541	15.987712	0.048447	0.218512
-198.061121	-2.960408	15.991040	0.047809	0.218373
-200.968675	-1.887868	15.994368	0.048514	0.218197
-199.370628	-2.493120	15.997696	0.048126	0.218200
-200.637924	-2.011044	16.001024	0.048433	0.218210
-198.569240	-2.822049	16.004352	0.047932	0.218051
-200.986682	-1.906395	16.007680	0.048518	0.218046
-199.714831	-2.402716	16.011008	0.048210	0.217962
-202.188500	-1.426625	16.014336	0.048809	0.218191
-199.918821	-2.282037	16.017664	0.048259	0.218221
-200.145849	-2.161061	16.020992	0.048314	0.218430
-198.908123	-2.692088	16.024320	0.048014	0.218061
-200.975679	-1.889133	16.027648	0.048515	0.218176
-201.087726	-1.841848	16.030976	0.048542	0.218205
-201.347559	-1.697656	16.034304	0.048605	0.218478
-198.819610	-2.678815	16.037632	0.047993	0.218342
-199.623867	-2.371159	16.040960	0.048187	0.218358
-200.607938	-2.025083	16.044288	0.048426	0.218198
-200.199362	-2.148374	16.047616	0.048327	0.218387
-200.073070	-2.227792	16.050944	0.048296	0.218199
-198.911610	-2.669054	16.054272	0.048015	0.218193
-200.796351	-1.998660	16.057600	0.048471	0.217931
-200.019196	-2.249935	16.060928	0.048283	0.218189
-203.120702	-1.061758	16.064256	0.049034	0.218264
-200.260122	-2.063547	16.067584	0.048341	0.218756
-200.812411	-1.889946	16.070912	0.048475	0.218544
-197.373423	-3.180933	16.074240	0.047642	0.218619
-200.238709	-2.165027	16.077568	0.048336	0.218201
-199.736257	-2.356566	16.080896	0.048214	0.218195
-201.663713	-1.622702	16.084224	0.048681	0.218214
-198.831985	-2.664646	16.087552	0.047995	0.218402
-200.607962	-2.027420	16.090880	0.048425	0.218188
-199.390089	-2.487744	16.094208	0.048130	0.218196
-201.323765	-1.754177	16.097536	0.048599	0.218200
-199.599337	-2.406945	16.100864	0.048181	0.218206
-200.226080	-2.169197	16.104192	0.048333	0.218207
-197.452231	-3.255180	16.107520	0.047661	0.218002
-199.867923	-2.408977	16.110848	0.048246	0.217586
-199.950018	-2.376458	16.114176	0.048266	0.217595
-203.086909	-1.144012	16.117504	0.049026	0.217854
-199.748303	-2.384513	16.120832	0.048217	0.218004
-200.638671	-2.024785	16.124160	0.048432	0.218137
-198.642298	-2.810855	16.127488	0.047949	0.217962
-202.029542	-1.515364	16.130816	0.048769	0.218031
-201.025940	-1.867768	16.134144	0.048526	0.218199
-202.594615	-1.210308	16.137472	0.048906	0.218573
-199.205959	-2.494211	16.140800	0.048085	0.218577
-200.538434	-1.974888	16.144128	0.048408	0.218662
-199.560671	-2.383204	16.147456	0.048171	0.218438
-202.383174	-1.273078	16.150784	0.048855	0.218677
-199.651673	-2.282869	16.154112	0.048193	0.218831
-199.030409	-2.519908	16.157440	0.048043	0.218822
-198.094527	-2.957446	16.160768	0.047816	0.218329
-199.719244	-2.365583	16.164096	0.048209	0.218186
-201.270188	-1.776699	16.167424	0.048585	0.218192
-200.428767	-2.060291	16.170752	0.048381	0.218403
-199.978307	-2.263848	16.174080	0.048272	0.218208
-199.091534	-2.600666	16.177408	0.048057	0.218205
-200.009697	-2.294005	16.180736	0.048280	0.217958
-200.099905	-2.230935	16.184064	0.048301	0.218130
-201.495405	-1.709493	16.187392	0.048639	0.218085
-199.067397	-2.610548	16.190720	0.048051	0.218201
-200.511063	-2.083233	16.194048	0.048401	0.218082
-200.049724	-2.237484	16.197376	0.048289	0.218206
-202.088781	-1.463604	16.200704	0.048783	0.218211
-200.374381	-2.063029	16.204032	0.048368	0.218513
-200.330289	-2.081507	16.207360	0.048357	0.218502
-198.945801	-2.623893	16.210688	0.048022	0.218398
-200.649164	-2.012710	16.214016	0.048434	0.218192
-200.652501	-1.975174	16.217344	0.048435	0.218409
-200.493417	-2.017953	16.220672	0.048396	0.218514
-199.110890	-2.552315	16.224000	0.048061	0.218453
-200.107362	-2.216622	16.227328	0.048303	0.218202
-199.715182	-2.365541	16.230656	0.048208	0.218201
-200.712678	-1.989476	16.233984	0.048449	0.218189
-199.870555	-2.308543	16.237312	0.048245	0.218190
-199.234092	-2.549733	16.240640	0.048091	0.218191
-199.450981	-2.517374	16.243968	0.048144	0.217894
-201.702364	-1.642910	16.247296	0.048689	0.218019
-201.117213	-1.833943	16.250624	0.048547	0.218203
-201.180436	-1.769398	16.253952	0.048563	0.218446
-199.652520	-2.364856	16.257280	0.048192	0.218349
-201.704122	-1.563517	16.260608	0.048689	0.218490
-200.962258	-1.834496	16.263936	0.048510	0.218551
-201.023260	-1.750393	16.267264	0.048524	0.218914
-198.714589	-2.641268	16.270592	0.047965	0.218821
-198.441986	-2.795894	16.273920	0.047899	0.218516
-198.886338	-2.675615	16.277248	0.048007	0.218230
-200.968390	-1.890514	16.280576	0.048511	0.218205
-199.670540	-2.383824	16.283904	0.048197	0.218197
-199.192358	-2.567351	16.287232	0.048081	0.218184
-197.928095	-3.118358	16.290560	0.047774	0.217756
-200.076514	-2.334613	16.293888	0.048295	0.217573
-201.339992	-1.856206	16.297216	0.048601	0.217570
-200.896352	-1.974396	16.300544	0.048493	0.217869
-199.862714	-2.364804	16.303872	0.048243	0.217878
-198.946244	-2.732519	16.307200	0.048021	0.217757
-201.063551	-1.958112	16.310528	0.048534	0.217588
-201.928777	-1.584910	16.313856	0.048743	0.217859
-203.410351	-0.957468	16.317184	0.049102	0.218252
-200.371709	-2.030998	16.320512	0.048366	0.218719
-200.910236	-1.831274	16.323840	0.048497	0.218693
-198.520785	-2.740275	16.327168	0.047918	0.218674
-203.200637	-0.972719	16.330496	0.049051	0.218635
-199.552072	-2.294126	16.333824	0.048167	0.219003
-202.057753	-1.346906	16.337152	0.048774	0.218987
-196.890978	-3.305253	16.340480	0.047523	0.218989
-200.740205	-1.908097	16.343808	0.048455	0.218621
-197.662170	-3.083660	16.347136	0.047709	0.218569
-200.826130	-1.935144	16.350464	0.048476	0.218266
-197.834559	-3.068572	16.353792	0.047751	0.218270
-199.604179	-2.462297	16.357120	0.048180	0.217885
-197.738166	-3.201164	16.360448	0.047728	0.217698
-201.325430	-1.882812	16.363776	0.048597	0.217449
-200.671589	-2.110360	16.367104	0.048438	0.217571
-201.824166	-1.637584	16.370432	0.048718	0.217786
-200.310834	-2.194496	16.373760	0.048351	0.217886
-200.810119	-1.990870	16.377088	0.048472	0.217972
-200.667061	-2.005974	16.380416	0.048437	0.218206
-200.935252	-1.904469	16.383744	0.048502	0.218205
-200.756188	-1.949303	16.387072	0.048459	0.218343
-200.536006	-2.004986	16.390400	0.048405	0.218509
-200.656239	-1.960116	16.393728	0.048434	0.218505
-200.445856	-2.039422	16.397056	0.048383	0.218508
-199.943271	-2.227632	16.400384	0.048262	0.218522
-199.797130	-2.283610	16.403712	0.048226	0.218518
-200.053178	-2.186150	16.407040	0.048288	0.218521
-200.290678	-2.096443	16.410368	0.048346	0.218519
-200.175106	-2.140811	16.413696	0.048318	0.218516
-198.688662	-2.719258	16.417024	0.047958	0.218428
-199.419558	-2.504299	16.420352	0.048135	0.218058
-200.076870	-2.239835	16.423680	0.048294	0.218149
-200.572329	-2.093641	16.427008	0.048414	0.217901
-200.392580	-2.112913	16.430336	0.048370	0.218193
-199.902773	-2.296637	16.433664	0.048251	0.218205
-200.470268	-2.082358	16.436992	0.048389	0.218200
-201.480985	-1.698196	16.440320	0.048634	0.218206
-200.556931	-2.007534	16.443648	0.048410	0.218451
-200.514196	-2.015304	16.446976	0.048399	0.218501
-198.320238	-2.871707	16.450304	0.047868	0.218354
-200.024669	-2.252314	16.453632	0.048281	0.218195
-200.217730	-2.179219	16.456960	0.048328	0.218195
-201.775412	-1.587907	16.460288	0.048705	0.218200
-199.796722	-2.308310	16.463616	0.048226	0.218377
-198.421685	-2.859651	16.466944	0.047892	0.218198
-198.553311	-2.879225	16.470272	0.047924	0.217784
-201.041397	-1.940003	16.473600	0.048527	0.217760
-200.154917	-2.255566	16.476928	0.048312	0.217883
-201.303802	-1.811907	16.480256	0.048591	0.217932
-198.700633	-2.806136	16.483584	0.047960	0.217888
-201.047170	-1.917457	16.486912	0.048528	0.217883
-200.405392	-2.159894	16.490240	0.048373	0.217888
-202.992897	-1.134218	16.493568	0.049000	0.218156
-200.790755	-1.911180	16.496896	0.048466	0.218501
-200.066656	-2.185748	16.500224	0.048291	0.218501
-198.309824	-2.883527	16.503552	0.047865	0.218312
-202.018800	-1.478403	16.506880	0.048763	0.218306
-201.115299	-1.788660	16.510208	0.048545	0.218499
-201.475322	-1.603611	16.513536	0.048632	0.218788
-198.354223	-2.798907	16.516864	0.047876	0.218716
-199.677003	-2.333218	16.520192	0.048196	0.218504
-198.994948	-2.624347	16.523520	0.048031	0.218310
-201.419321	-1.693846	16.526848	0.048618	0.218379
-199.562043	-2.401546	16.530176	0.048168	0.218357
-200.124514	-2.170961	16.533504	0.048304	0.218461
-197.331828	-3.295794	16.536832	0.047628	0.218067
-200.203605	-2.236730	16.540160	0.048323	0.217890
-199.658909	-2.474920	16.543488	0.048191	0.217701
-201.819224	-1.630420	16.546816	0.048715	0.217854
-199.463395	-2.516981	16.550144	0.048144	0.217893
-200.184435	-2.244532	16.553472	0.048319	0.217888
-200.403600	-2.160494	16.556800	0.048372	0.217894
-200.504665	-2.122463	16.560128	0.048396	0.217893
-202.149076	-1.481106	16.563456	0.048795	0.218000
-200.474260	-2.044930	16.566784	0.048389	0.218425
-201.297190	-1.740981	16.570112	0.048588	0.218377
-199.375362	-2.446888	16.573440	0.048122	0.218512
-202.106315	-1.409152	16.576768	0.048784	0.218527
-199.919169	-2.188158	16.580096	0.048254	0.218826
-201.372608	-1.634806	16.583424	0.048606	0.218840
-197.651284	-3.066028	16.586752	0.047705	0.218718
-200.131559	-2.158847	16.590080	0.048306	0.218522
-198.868801	-2.674159	16.593408	0.048000	0.218304
-201.664334	-1.607537	16.596736	0.048677	0.218345
-199.231961	-2.530192	16.600064	0.048088	0.218342
-200.606156	-2.002642	16.603392	0.048420	0.218382
-199.179312	-2.568976	16.606720	0.048075	0.218230
-201.026134	-1.874009	16.610048	0.048522	0.218200
-200.459956	-2.087063	16.613376	0.048385	0.218210
-200.446617	-2.046426	16.616704	0.048382	0.218482
-198.374337	-2.866508	16.620032	0.047880	0.218277
-199.898923	-2.300591	16.623360	0.048249	0.218205
-200.425713	-2.154176	16.626688	0.048376	0.217888
-201.939185	-1.532551	16.630016	0.048743	0.218174
-200.664044	-1.958862	16.633344	0.048434	0.218514
-199.062366	-2.578315	16.636672	0.048046	0.218441
-199.562534	-2.430751	16.640000	0.048167	0.218191
-200.426398	-2.102677	16.643328	0.048377	0.218195
-201.671738	-1.630142	16.646656	0.048678	0.218198
-200.438517	-2.046690	16.649984	0.048379	0.218502
-199.618574	-2.389149	16.653312	0.048181	0.218313
-197.575089	-3.170951	16.656640	0.047686	0.218271
-201.068757	-1.912571	16.659968	0.048532	0.217877
-200.076575	-2.241643	16.663296	0.048292	0.218159
-202.092676	-1.493923	16.666624	0.048780	0.218060
-199.058268	-2.586292	16.669952	0.048045	0.218406
-201.408132	-1.730529	16.673280	0.048614	0.218197
-199.516647	-2.409134	16.676608	0.048156	0.218427
-201.641069	-1.632351	16.679936	0.048670	0.218257
-199.990510	-2.216122	16.683264	0.048271	0.218507
-201.056914	-1.812101	16.686592	0.048529	0.218506
-199.246607	-2.496809	16.689920	0.048090	0.218515
-201.620929	-1.596511	16.693248	0.048665	0.218517
-199.581784	-2.336486	16.696576	0.048171	0.218714
-201.572583	-1.585164	16.699904	0.048654	0.218694
-196.934431	-3.349798	16.703232	0.047530	0.218656
-200.679445	-2.004657	16.706560	0.048437	0.218212
-198.428096	-2.859687	16.709888	0.047892	0.218203
-201.552609	-1.700975	16.713216	0.048649	0.218050
-198.860658	-2.693690	16.716544	0.047997	0.218216
-200.720571	-2.030160	16.719872	0.048447	0.217968
-198.933578	-2.694192	16.723200	0.048014	0.218049
-200.809601	-2.009252	16.726528	0.048469	0.217892
-199.376982	-2.553389	16.729856	0.048122	0.217886
-200.492019	-2.130623	16.733184	0.048392	0.217887
-199.918420	-2.348437	16.736512	0.048253	0.217885
-200.918583	-1.969468	16.739840	0.048495	0.217884
-201.679473	-1.651367	16.743168	0.048679	0.218062
-201.389081	-1.720561	16.746496	0.048609	0.218306
-201.043963	-1.816905	16.749824	0.048525	0.218511
-199.544694	-2.385629	16.753152	0.048162	0.218509
-201.160305	-1.772693	16.756480	0.048553	0.218513
-200.654634	-1.929158	16.759808	0.048431	0.218723
-200.877238	-1.826905	16.763136	0.048485	0.218829
-198.911290	-2.578263	16.766464	0.048008	0.218793
-201.132038	-1.766425	16.769792	0.048546	0.218615
-198.534873	-2.734365	16.773120	0.047917	0.218714
-200.666089	-1.959824	16.776448	0.048433	0.218516
-197.492355	-3.180428	16.779776	0.047665	0.218412
-200.400561	-2.138028	16.783104	0.048369	0.218054
-198.774344	-2.746312	16.786432	0.047975	0.218103
-201.334636	-1.811103	16.789760	0.048595	0.217892
-199.381233	-2.519383	16.793088	0.048122	0.218085
-200.479476	-2.136238	16.796416	0.048388	0.217887
-199.400929	-2.543951	16.799744	0.048127	0.217894
-202.326573	-1.423843	16.803072	0.048835	0.217960
-200.644746	-2.020631	16.806400	0.048428	0.218204
-201.123622	-1.824370	16.809728	0.048544	0.218292
-198.253221	-2.899087	16.813056	0.047849	0.218372
-201.721173	-1.612079	16.816384	0.048689	0.218208
-200.633161	-1.980404	16.819712	0.048425	0.218471
-201.795085	-1.528891	16.823040	0.048706	0.218537
-199.447657	-2.384658	16.826368	0.048138	0.218740
-199.350671	-2.460513	16.829696	0.048114	0.218508
-198.798147	-2.701732	16.833024	0.047980	0.218319
-200.885665	-1.929216	16.836352	0.048486	0.218207
-200.433876	-2.100393	16.839680	0.048377	0.218208
-200.043103	-2.248926	16.843008	0.048282	0.218206
-198.946990	-2.666033	16.846336	0.048016	0.218196
-200.057090	-2.246092	16.849664	0.048285	0.218191
-200.323015	-2.155619	16.852992	0.048350	0.218130
-200.859013	-1.942474	16.856320	0.048479	0.218190
-199.870176	-2.316187	16.859648	0.048240	0.218197
-200.612549	-2.034954	16.862976	0.048420	0.218196
-200.458097	-2.092830	16.866304	0.048382	0.218200
-200.777570	-1.971368	16.869632	0.048460	0.218203
-200.481509	-2.063860	16.872960	0.048388	0.218320
-201.488912	-1.649423	16.876288	0.048632	0.218515
-200.175118	-2.149203	16.879616	0.048314	0.218505
-199.571812	-2.378495	16.882944	0.048167	0.218501
-200.065966	-2.191402	16.886272	0.048287	0.218500
-200.445292	-2.045913	16.889600	0.048379	0.218511
-199.456561	-2.419583	16.892928	0.048139	0.218518
-198.589192	-2.786140	16.896256	0.047929	0.218293
-198.940623	-2.702700	16.899584	0.048014	0.217996
-199.761905	-2.411662	16.902912	0.048213	0.217875
-200.745537	-2.036579	16.906240	0.048452	0.217889
-200.938508	-1.962650	16.909568	0.048498	0.217894
-201.587596	-1.673493	16.912896	0.048655	0.218151
-199.784686	-2.348323	16.916224	0.048219	0.218203
-200.700089	-2.001393	16.919552	0.048440	0.218203
-200.449142	-2.098268	16.922880	0.048380	0.218193
-200.857574	-1.906590	16.926208	0.048478	0.218413
-198.652912	-2.751434	16.929536	0.047944	0.218359
-200.762636	-1.977176	16.932864	0.048455	0.218207
-200.172245	-2.201631	16.936192	0.048312	0.218203
-202.096869	-1.439007	16.939520	0.048779	0.218400
-199.556502	-2.382312	16.942848	0.048163	0.218518
-200.778933	-1.918674	16.946176	0.048459	0.218520
-198.430505	-2.821530	16.949504	0.047890	0.218445
-200.712152	-1.998488	16.952832	0.048443	0.218196
-199.878334	-2.307449	16.956160	0.048241	0.218238
-201.464661	-1.676470	16.959488	0.048625	0.218415
-199.345903	-2.464058	16.962816	0.048112	0.218508
-199.399363	-2.461562	16.966144	0.048125	0.218403
-199.688004	-2.387077	16.969472	0.048195	0.218195
-200.764977	-1.978231	16.972800	0.048456	0.218199
-199.797336	-2.345574	16.976128	0.048221	0.218196
-199.556126	-2.437240	16.979456	0.048163	0.218195
-200.159431	-2.252625	16.982784	0.048309	0.217932
-201.176801	-1.829853	16.986112	0.048555	0.218153
-200.950151	-1.906449	16.989440	0.048500	0.218209
-201.203315	-1.771804	16.992768	0.048562	0.218440
-200.208401	-2.138122	16.996096	0.048321	0.218505
-200.230220	-2.128721	16.999424	0.048326	0.218512
-200.200045	-2.138762	17.002752	0.048318	0.218521
-200.348908	-2.084680	17.006080	0.048355	0.218507
-199.685206	-2.336322	17.009408	0.048194	0.218507
-199.590312	-2.377941	17.012736	0.048171	0.218474
-199.887347	-2.309814	17.016064	0.048243	0.218209
-200.412281	-2.111623	17.019392	0.048370	0.218204
-199.148499	-2.590958	17.022720	0.048064	0.218203
-198.858250	-2.729197	17.026048	0.047993	0.218035
-200.218240	-2.239840	17.029376	0.048323	0.217879
-201.702879	-1.664641	17.032704	0.048682	0.217953
-201.027182	-1.878924	17.036032	0.048519	0.218203
-200.016298	-2.263197	17.039360	0.048274	0.218197
-199.259086	-2.550068	17.042688	0.048090	0.218198
-200.564341	-2.066948	17.046016	0.048406	0.218129
-201.551167	-1.660873	17.049344	0.048645	0.218320
-201.103694	-1.797840	17.052672	0.048537	0.218515
-200.181039	-2.130591	17.056000	0.048313	0.218616
-198.758923	-2.705352	17.059328	0.047969	0.218404
-201.257595	-1.760417	17.062656	0.048574	0.218391
-201.452872	-1.665796	17.065984	0.048621	0.218514
-201.169700	-1.719173	17.069312	0.048553	0.218835
-198.036769	-2.926555	17.072640	0.047794	0.218718
-198.140538	-2.938294	17.075968	0.047819	0.218415
-199.435560	-2.517869	17.079296	0.048133	0.217994
-201.052568	-1.885424	17.082624	0.048524	0.218111
-200.407430	-2.113556	17.085952	0.048368	0.218209
-199.943876	-2.289277	17.089280	0.048256	0.218209
-198.688675	-2.799847	17.092608	0.047952	0.218002
-199.696630	-2.438051	17.095936	0.048196	0.217882
-200.499761	-2.166695	17.099264	0.048390	0.217684
-201.130644	-1.874974	17.102592	0.048543	0.217998
-200.647266	-2.077796	17.105920	0.048426	0.217882
-200.568765	-2.056677	17.109248	0.048407	0.218185
-200.826421	-1.970786	17.112576	0.048469	0.218115
-201.519971	-1.656694	17.115904	0.048637	0.218421
-201.132182	-1.788942	17.119232	0.048543	0.218509
-200.508936	-1.980230	17.122560	0.048392	0.218777
-199.426964	-2.422358	17.125888	0.048130	0.218587
